gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1470,SE,SE23,SE232,1470,Vara,15952,703.12459421,2019,SE_1470,official
SE_1471,SE,SE23,SE232,1471,Götene,13232,626.23139098,2019,SE_1471,official
SE_1472,SE,SE23,SE232,1472,Tibro,11168,235.72463108,2019,SE_1472,official
SE_1473,SE,SE23,SE232,1473,Töreboda,9312,593.44643434,2019,SE_1473,official
SE_1480,SE,SE23,SE232,1480,Göteborg,571868,455.98510256,2019,SE_1480,official
SE_1481,SE,SE23,SE232,1481,Mölndal,68152,153.62493503,2019,SE_1481,official
SE_1482,SE,SE23,SE232,1482,Kungälv,45086,369.20535829,2019,SE_1482,official
SE_1484,SE,SE23,SE232,1484,Lysekil,14611,206.82823279,2019,SE_1484,official
SE_1485,SE,SE23,SE232,1485,Uddevalla,56259,654.33600546,2019,SE_1485,official
SE_1486,SE,SE23,SE232,1486,Strömstad,13253,474.33656637,2019,SE_1486,official
SE_1487,SE,SE23,SE232,1487,Vänersborg,39411,902.26762344,2019,SE_1487,official
SE_1488,SE,SE23,SE232,1488,Trollhättan,58728,430.06028561,2019,SE_1488,official
SE_1489,SE,SE23,SE232,1489,Alingsås,41070,553.72873692,2019,SE_1489,official
SE_1490,SE,SE23,SE232,1490,Borås,112178,973.61724692,2019,SE_1490,official
SE_1491,SE,SE23,SE232,1491,Ulricehamn,24445,1122.20859635,2019,SE_1491,official
SE_1492,SE,SE23,SE232,1492,Åmål,12720,892.93187991,2019,SE_1492,official
SE_1493,SE,SE23,SE232,1493,Mariestad,24372,1513.09463313,2019,SE_1493,official
SE_1494,SE,SE23,SE232,1494,Lidköping,39879,1378.9610153,2019,SE_1494,official
SE_1495,SE,SE23,SE232,1495,Skara,18829,452.84006611,2019,SE_1495,official
SE_1496,SE,SE23,SE232,1496,Skövde,55729,687.45966137999994,2019,SE_1496,official
SE_1497,SE,SE23,SE232,1497,Hjo,9176,588.72580886,2019,SE_1497,official
SE_1498,SE,SE23,SE232,1498,Tidaholm,12828,525.95399168,2019,SE_1498,official
SE_1499,SE,SE23,SE232,1499,Falköping,33155,1069.60501583,2019,SE_1499,official
SE_1715,SE,SE31,SE311,1715,Kil,11962,409.39677089,2019,SE_1715,official
SE_1730,SE,SE31,SE311,1730,Eda,8575,898.08232895,2019,SE_1730,official
SE_1737,SE,SE31,SE311,1737,Torsby,11719,4381.13520373,2019,SE_1737,official
SE_1760,SE,SE31,SE311,1760,Storfors,4055,475.78475442,2019,SE_1760,official
SE_1761,SE,SE31,SE311,1761,Hammarö,16483,466.22280265,2019,SE_1761,official
