gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_11129,HU,HU32,HU323,11129,Olcsva,691,9.95233883,2019,HU_11129,official
HU_11138,HU,HU32,HU321,11138,Vekerd,110,7.40644244,2019,HU_11138,official
HU_11147,HU,HU22,HU222,11147,Kisrákos,170,11.06610717,2019,HU_11147,official
HU_11156,HU,HU22,HU222,11156,Gór,313,10.98773746,2019,HU_11156,official
HU_11165,HU,HU22,HU223,11165,Szentpéterúr,935,15.95174453,2019,HU_11165,official
HU_11174,HU,HU23,HU232,11174,Kéthely,2261,49.07178714,2019,HU_11174,official
HU_11183,HU,HU23,HU231,11183,Kisdér,95,4.36430573,2019,HU_11183,official
HU_11192,HU,HU23,HU232,11192,Igal,1372,36.07170627,2019,HU_11192,official
HU_11208,HU,HU22,HU223,11208,Hosszúvölgy,157,3.5939578,2019,HU_11208,official
HU_11217,HU,HU23,HU231,11217,Szűr,224,7.83912162,2019,HU_11217,official
HU_11226,HU,HU31,HU311,11226,Hangács,557,22.52442257,2019,HU_11226,official
HU_11235,HU,HU32,HU322,11235,Kőtelek,1596,45.14824483,2019,HU_11235,official
HU_11244,HU,HU32,HU323,11244,Pócspetri,1630,26.35861063,2019,HU_11244,official
HU_11253,HU,HU22,HU221,11253,Fertőboz,325,13.60873867,2019,HU_11253,official
HU_11262,HU,HU22,HU221,11262,Kóny,2686,28.8449657,2019,HU_11262,official
HU_11271,HU,HU32,HU323,11271,Nyírlugos,2566,58.34473821,2019,HU_11271,official
HU_11280,HU,HU33,HU331,11280,Katymár,1629,71.07667368,2019,HU_11280,official
HU_11299,HU,HU32,HU323,11299,Bököny,2959,35.47246072,2019,HU_11299,official
HU_11305,HU,HU32,HU322,11305,Besenyszög,3217,138.09301923,2019,HU_11305,official
HU_11323,HU,HU31,HU311,11323,Mezőkeresztes,3565,74.25666541,2019,HU_11323,official
HU_11332,HU,HU31,HU311,11332,Sajónémeti,445,7.39318089,2019,HU_11332,official
HU_11341,HU,HU12,HU120,11341,Cegléd,35545,244.91892139,2019,HU_11341,official
HU_11350,HU,HU31,HU311,11350,Damak,239,7.5287923,2019,HU_11350,official
HU_11369,HU,HU22,HU221,11369,Szakony,399,13.50223321,2019,HU_11369,official
HU_11378,HU,HU31,HU311,11378,Füzérkomlós,231,5.86738358,2019,HU_11378,official
HU_11387,HU,HU22,HU222,11387,Ikervár,1764,35.35622947,2019,HU_11387,official
HU_11396,HU,HU12,HU120,11396,Pilisszentiván,4200,8.11156652,2019,HU_11396,official
HU_11402,HU,HU23,HU231,11402,Mecsekpölöske,372,7.31842063,2019,HU_11402,official
HU_11411,HU,HU31,HU312,11411,Halmajugra,1284,21.67085373,2019,HU_11411,official
HU_11420,HU,HU21,HU213,11420,Pula,186,14.62036792,2019,HU_11420,official
HU_11439,HU,HU21,HU213,11439,Várpalota,19436,77.26806756,2019,HU_11439,official
HU_11448,HU,HU31,HU311,11448,Kisrozvágy,168,8.3299932,2019,HU_11448,official
HU_11457,HU,HU22,HU221,11457,Tényő,1720,26.38659571,2019,HU_11457,official
HU_11466,HU,HU23,HU232,11466,Zala,240,9.2235405,2019,HU_11466,official
HU_11475,HU,HU22,HU223,11475,Lendvajakabfa,27,6.19115174,2019,HU_11475,official
HU_11484,HU,HU23,HU232,11484,Somogycsicsó,137,12.38217253,2019,HU_11484,official
HU_11493,HU,HU31,HU311,11493,Szinpetri,204,9.7073093,2019,HU_11493,official
HU_11509,HU,HU23,HU232,11509,Szenta,344,64.44728064,2019,HU_11509,official
HU_11518,HU,HU23,HU231,11518,Rádfalva,169,12.86879347,2019,HU_11518,official
HU_11527,HU,HU31,HU312,11527,Balaton,1002,13.19280852,2019,HU_11527,official
HU_11536,HU,HU33,HU332,11536,Magyardombegyház,179,7.65114894,2019,HU_11536,official
HU_11545,HU,HU21,HU213,11545,Szentjakabfa,105,5.77536569,2019,HU_11545,official
HU_11554,HU,HU22,HU223,11554,Szécsisziget,190,6.19826896,2019,HU_11554,official
HU_11563,HU,HU23,HU233,11563,Alsónyék,706,31.89231331,2019,HU_11563,official
HU_11572,HU,HU22,HU222,11572,Petőmihályfa,209,9.95908984,2019,HU_11572,official
HU_11581,HU,HU31,HU311,11581,Vilmány,1455,12.51830308,2019,HU_11581,official
HU_11590,HU,HU31,HU313,11590,Piliny,591,16.04620007,2019,HU_11590,official
HU_11606,HU,HU33,HU331,11606,Dunaszentbenedek,767,23.11370989,2019,HU_11606,official
HU_11615,HU,HU33,HU332,11615,Körösladány,4281,123.81499051,2019,HU_11615,official
HU_11624,HU,HU21,HU211,11624,Bodmér,240,7.1687355,2019,HU_11624,official
HU_11633,HU,HU22,HU222,11633,Vasszentmihály,343,6.41650426,2019,HU_11633,official
HU_11642,HU,HU22,HU223,11642,Felsőpáhok,680,7.25883308,2019,HU_11642,official
HU_11651,HU,HU22,HU222,11651,Bögöt,391,4.98680333,2019,HU_11651,official
HU_11660,HU,HU31,HU311,11660,Legyesbénye,1379,20.30439588,2019,HU_11660,official
HU_11679,HU,HU22,HU222,11679,Jánosháza,2430,23.40721065,2019,HU_11679,official
HU_11688,HU,HU23,HU233,11688,Diósberény,305,17.75107336,2019,HU_11688,official
HU_11697,HU,HU31,HU311,11697,Hidasnémeti,1066,16.07103709,2019,HU_11697,official
HU_11703,HU,HU21,HU213,11703,Vöröstó,78,6.19673604,2019,HU_11703,official
HU_11712,HU,HU23,HU233,11712,Báta,1500,66.19471788,2019,HU_11712,official
HU_11730,HU,HU23,HU231,11730,Orfű,989,32.1387415,2019,HU_11730,official
HU_11749,HU,HU31,HU311,11749,Mezőnyárád,1558,14.07813495,2019,HU_11749,official
HU_11758,HU,HU31,HU311,11758,Meszes,164,11.394233,2019,HU_11758,official
HU_11767,HU,HU21,HU213,11767,Veszprém,59738,126.93320047,2019,HU_11767,official
HU_11776,HU,HU21,HU211,11776,Sárszentmihály,2961,37.41425105,2019,HU_11776,official
HU_11785,HU,HU22,HU223,11785,Zalakaros,1988,17.16735105,2019,HU_11785,official
HU_11794,HU,HU33,HU331,11794,Szank,2238,74.83069966,2019,HU_11794,official
HU_11800,HU,HU22,HU223,11800,Vindornyaszőlős,316,10.55015495,2019,HU_11800,official
HU_11819,HU,HU31,HU311,11819,Kurityán,1522,7.53553421,2019,HU_11819,official
HU_11828,HU,HU23,HU232,11828,Porrog,199,14.01726313,2019,HU_11828,official
HU_11837,HU,HU32,HU321,11837,Pocsaj,2559,49.53076741,2019,HU_11837,official
HU_11846,HU,HU31,HU313,11846,Kétbodony,432,13.05185411,2019,HU_11846,official
HU_11855,HU,HU21,HU213,11855,Pápakovácsi,556,13.91922218,2019,HU_11855,official
HU_11864,HU,HU33,HU331,11864,Érsekcsanád,2753,58.30221579,2019,HU_11864,official
HU_11873,HU,HU33,HU332,11873,Mezőhegyes,4945,155.48672747,2019,HU_11873,official
HU_11882,HU,HU22,HU221,11882,Abda,3200,19.03007293,2019,HU_11882,official
HU_11891,HU,HU21,HU212,11891,Héreg,1030,27.12691896,2019,HU_11891,official
HU_11907,HU,HU32,HU323,11907,Tiszamogyorós,704,10.22802144,2019,HU_11907,official
HU_11916,HU,HU23,HU232,11916,Balatonőszöd,489,15.08152772,2019,HU_11916,official
HU_11925,HU,HU32,HU321,11925,Újtikos,806,35.2846708,2019,HU_11925,official
HU_11934,HU,HU12,HU120,11934,Üröm,7689,6.65850509,2019,HU_11934,official
HU_11943,HU,HU22,HU222,11943,Gyöngyösfalu,1115,9.65292924,2019,HU_11943,official
HU_11952,HU,HU23,HU231,11952,Dinnyeberki,68,8.56006953,2019,HU_11952,official
HU_11961,HU,HU33,HU331,11961,Bátya,1985,33.92192875,2019,HU_11961,official
HU_11970,HU,HU23,HU233,11970,Bikács,411,34.6548947,2019,HU_11970,official
HU_11989,HU,HU33,HU332,11989,Murony,1095,35.67951174,2019,HU_11989,official
HU_11998,HU,HU23,HU233,11998,Csibrák,274,14.61729954,2019,HU_11998,official
HU_12007,HU,HU33,HU333,12007,Szatymaz,4728,53.71205343,2019,HU_12007,official
HU_12016,HU,HU31,HU313,12016,Becske,521,15.66635896,2019,HU_12016,official
HU_12025,HU,HU33,HU331,12025,Csólyospálos,1536,65.06208662,2019,HU_12025,official
HU_12034,HU,HU31,HU311,12034,Kelemér,470,18.80783648,2019,HU_12034,official
HU_12043,HU,HU22,HU222,12043,Ölbő,700,23.53118428,2019,HU_12043,official
HU_12052,HU,HU12,HU120,12052,Budakeszi,14624,37.11170895,2019,HU_12052,official
HU_12061,HU,HU32,HU323,12061,Hermánszeg,247,5.19433016,2019,HU_12061,official
HU_12070,HU,HU31,HU312,12070,Pétervására,2057,33.85163003,2019,HU_12070,official
HU_12089,HU,HU22,HU223,12089,Gelse,1060,22.4467176,2019,HU_12089,official
HU_12098,HU,HU32,HU323,12098,Nyírtura,1788,21.48902655,2019,HU_12098,official
HU_12104,HU,HU22,HU222,12104,Vasszilvágy,388,11.78865813,2019,HU_12104,official
HU_12113,HU,HU22,HU221,12113,Kajárpéc,1269,31.89227228,2019,HU_12113,official
HU_12122,HU,HU22,HU223,12122,Letenye,3937,41.8575418,2019,HU_12122,official
HU_12131,HU,HU31,HU313,12131,Nógrádmegyer,1618,22.77592505,2019,HU_12131,official
HU_12140,HU,HU22,HU222,12140,Csepreg,3277,49.54124808,2019,HU_12140,official
HU_12159,HU,HU31,HU311,12159,Hejőszalonta,826,10.96367287,2019,HU_12159,official
HU_12168,HU,HU23,HU232,12168,Patca,61,4.95929711,2019,HU_12168,official
HU_12177,HU,HU33,HU332,12177,Kardoskút,781,76.5664087,2019,HU_12177,official
HU_12186,HU,HU32,HU323,12186,Pátroha,2876,39.19912142,2019,HU_12186,official
HU_12195,HU,HU31,HU313,12195,Romhány,2136,25.47114414,2019,HU_12195,official
HU_12201,HU,HU23,HU231,12201,Zók,294,8.92462781,2019,HU_12201,official
HU_12210,HU,HU31,HU311,12210,Tállya,1699,37.92985964,2019,HU_12210,official
HU_12229,HU,HU31,HU312,12229,Terpes,195,2.19926524,2019,HU_12229,official
HU_12238,HU,HU21,HU213,12238,Balatonederics,986,18.59182884,2019,HU_12238,official
HU_12247,HU,HU22,HU222,12247,Kemenesmagasi,816,33.19046233,2019,HU_12247,official
HU_12256,HU,HU33,HU332,12256,Füzesgyarmat,5527,127.33397196,2019,HU_12256,official
HU_12265,HU,HU33,HU333,12265,Székkutas,1941,123.95850548,2019,HU_12265,official
HU_12274,HU,HU32,HU323,12274,Nyírmada,4798,38.79184513,2019,HU_12274,official
HU_12283,HU,HU22,HU221,12283,Máriakálnok,1929,15.50391147,2019,HU_12283,official
HU_12292,HU,HU22,HU222,12292,Zsennye,91,5.02032674,2019,HU_12292,official
HU_12308,HU,HU22,HU221,12308,Hédervár,1219,14.28301244,2019,HU_12308,official
HU_12317,HU,HU22,HU222,12317,Andrásfa,224,8.22183524,2019,HU_12317,official
HU_12326,HU,HU23,HU233,12326,Györköny,938,31.60462436,2019,HU_12326,official
HU_12335,HU,HU22,HU222,12335,Tompaládony,291,9.43765943,2019,HU_12335,official
HU_12344,HU,HU33,HU331,12344,Csengőd,1942,48.88001253,2019,HU_12344,official
HU_12353,HU,HU23,HU231,12353,Kistamási,93,4.39023349,2019,HU_12353,official
HU_12362,HU,HU31,HU311,12362,Pálháza,1034,6.73951689,2019,HU_12362,official
HU_12371,HU,HU31,HU311,12371,Pamlény,42,12.38589768,2019,HU_12371,official
HU_12380,HU,HU23,HU231,12380,Drávapiski,57,4.90786443,2019,HU_12380,official
HU_12399,HU,HU31,HU311,12399,Kistokaj,2134,9.76137175,2019,HU_12399,official
HU_12405,HU,HU22,HU221,12405,Vámosszabadi,3265,22.36513991,2019,HU_12405,official
HU_12414,HU,HU22,HU221,12414,Fertőrákos,2323,21.8722163,2019,HU_12414,official
HU_12423,HU,HU32,HU322,12423,Rákócziújfalu,1887,19.60045357,2019,HU_12423,official
HU_12432,HU,HU31,HU312,12432,Fedémes,290,8.61932039,2019,HU_12432,official
HU_12441,HU,HU32,HU322,12441,Abádszalók,4042,132.19119273,2019,HU_12441,official
HU_12450,HU,HU32,HU321,12450,Csökmő,1868,68.96076284,2019,HU_12450,official
HU_12469,HU,HU31,HU311,12469,Rátka,945,11.77075795,2019,HU_12469,official
HU_12478,HU,HU21,HU213,12478,Kemenesszentpéter,587,21.34225967,2019,HU_12478,official
HU_12487,HU,HU31,HU311,12487,Újcsanálos,827,12.2021496,2019,HU_12487,official
HU_12496,HU,HU22,HU223,12496,Zalaistvánd,331,10.79957337,2019,HU_12496,official
HU_12502,HU,HU31,HU312,12502,Kisnána,990,22.61229671,2019,HU_12502,official
HU_12511,HU,HU31,HU313,12511,Dejtár,1376,21.42214689,2019,HU_12511,official
HU_12520,HU,HU31,HU313,12520,Ságújfalu,972,12.02221404,2019,HU_12520,official
HU_12539,HU,HU22,HU223,12539,Gyűrűs,91,4.18878932,2019,HU_12539,official
HU_12548,HU,HU23,HU231,12548,Abaliget,647,16.09339285,2019,HU_12548,official
HU_12557,HU,HU31,HU311,12557,Fancsal,304,9.7583083,2019,HU_12557,official
HU_12566,HU,HU33,HU331,12566,Dunafalva,903,57.93300101,2019,HU_12566,official
HU_12575,HU,HU22,HU223,12575,Lenti,7348,73.78938263,2019,HU_12575,official
HU_12593,HU,HU32,HU323,12593,Tiszadob,2735,82.55604199,2019,HU_12593,official
HU_12609,HU,HU22,HU223,12609,Türje,1542,38.24281319,2019,HU_12609,official
HU_12618,HU,HU33,HU332,12618,Kertészsziget,352,39.14535221,2019,HU_12618,official
HU_12627,HU,HU22,HU221,12627,Sokorópátka,1148,16.85483632,2019,HU_12627,official
