gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001121240405,PL,PL21,PL217,1001121240405,Olesno,7934,77.61411232,2019,PL_1001121240405,official
PL_1001121240406,PL,PL21,PL217,1001121240406,Radgoszcz,7439,88.13700115,2019,PL_1001121240406,official
PL_1001121240407,PL,PL21,PL217,1001121240407,Szczucin,13180,119.47417518,2019,PL_1001121240407,official
PL_1001121241601,PL,PL21,PL217,1001121241601,Ciężkowice,11232,103.38413426,2019,PL_1001121241601,official
PL_1001121241602,PL,PL21,PL217,1001121241602,Gromnik,8899,69.75685009,2019,PL_1001121241602,official
PL_1001121241603,PL,PL21,PL217,1001121241603,Lisia Góra,15332,104.73744146,2019,PL_1001121241603,official
PL_1001121241604,PL,PL21,PL217,1001121241604,Pleśna,11955,83.06807655,2019,PL_1001121241604,official
PL_1001121241605,PL,PL21,PL217,1001121241605,Radłów,9750,86.17775587,2019,PL_1001121241605,official
PL_1001121241606,PL,PL21,PL217,1001121241606,Ryglice,11694,117.09409318,2019,PL_1001121241606,official
PL_1001121241607,PL,PL21,PL217,1001121241607,Rzepiennik Strzyżewski,6742,70.69686216,2019,PL_1001121241607,official
PL_1001121241608,PL,PL21,PL217,1001121241608,Skrzyszów,14254,86.02759012,2019,PL_1001121241608,official
PL_1001121241609,PL,PL21,PL217,1001121241609,Tarnów,26028,82.70936596,2019,PL_1001121241609,official
PL_1001121241610,PL,PL21,PL217,1001121241610,Tuchów,18043,99.85429096,2019,PL_1001121241610,official
PL_1001121241611,PL,PL21,PL217,1001121241611,Wierzchosławice,10825,75.05413759,2019,PL_1001121241611,official
PL_1001121241612,PL,PL21,PL217,1001121241612,Wietrzychowice,3989,48.41433968,2019,PL_1001121241612,official
PL_1001121241613,PL,PL21,PL217,1001121241613,Wojnicz,13481,79.29271105,2019,PL_1001121241613,official
PL_1001121241614,PL,PL21,PL217,1001121241614,Zakliczyn,12459,122.06179551,2019,PL_1001121241614,official
PL_1001121241615,PL,PL21,PL217,1001121241615,Żabno,18912,101.5602482,2019,PL_1001121241615,official
PL_1001121241616,PL,PL21,PL217,1001121241616,Szerzyny,7975,82.01392066,2019,PL_1001121241616,official
PL_1001121246301,PL,PL21,PL217,1001121246301,Tarnów,109062,72.3692585,2019,PL_1001121246301,official
PL_1001121691101,PL,PL21,PL219,1001121691101,Nowy Targ,33373,51.05880428,2019,PL_1001121691101,official
PL_1001121691102,PL,PL21,PL219,1001121691102,Szczawnica,7265,87.90716551,2019,PL_1001121691102,official
PL_1001121691103,PL,PL21,PL219,1001121691103,Czarny Dunajec,22527,217.35037262,2019,PL_1001121691103,official
PL_1001121691104,PL,PL21,PL219,1001121691104,Czorsztyn,7631,62.07754342,2019,PL_1001121691104,official
PL_1001121691105,PL,PL21,PL219,1001121691105,Jabłonka,18589,212.70747656,2019,PL_1001121691105,official
PL_1001121691106,PL,PL21,PL219,1001121691106,Krościenko nad Dunajcem,6809,57.17003362,2019,PL_1001121691106,official
PL_1001121691107,PL,PL21,PL219,1001121691107,Lipnica Wielka,5998,67.38550806,2019,PL_1001121691107,official
PL_1001121691108,PL,PL21,PL219,1001121691108,Łapsze Niżne,9341,125.80782065,2019,PL_1001121691108,official
PL_1001121691109,PL,PL21,PL219,1001121691109,Nowy Targ,24015,207.74774355,2019,PL_1001121691109,official
PL_1001121691110,PL,PL21,PL219,1001121691110,Ochotnica Dolna,8564,141.17885322,2019,PL_1001121691110,official
PL_1001121691111,PL,PL21,PL219,1001121691111,Raba Wyżna,14717,89.00683641,2019,PL_1001121691111,official
PL_1001121691112,PL,PL21,PL219,1001121691112,Rabka-Zdrój,17092,69.16890934,2019,PL_1001121691112,official
PL_1001121691113,PL,PL21,PL219,1001121691113,Spytkowice,4533,32.21106814,2019,PL_1001121691113,official
PL_1001121691114,PL,PL21,PL219,1001121691114,Szaflary,11054,54.2896991,2019,PL_1001121691114,official
PL_1001121691501,PL,PL21,PL219,1001121691501,Jordanów,5373,21.02980892,2019,PL_1001121691501,official
PL_1001121691502,PL,PL21,PL219,1001121691502,Sucha Beskidzka,9165,27.65887253,2019,PL_1001121691502,official
PL_1001121691503,PL,PL21,PL219,1001121691503,Budzów,8946,73.55890789,2019,PL_1001121691503,official
PL_1001121691504,PL,PL21,PL219,1001121691504,Bystra-Sidzina,6859,80.51955842,2019,PL_1001121691504,official
PL_1001121691505,PL,PL21,PL219,1001121691505,Jordanów,11146,92.47958092,2019,PL_1001121691505,official
PL_1001121691506,PL,PL21,PL219,1001121691506,Maków Podhalański,16132,108.65764037,2019,PL_1001121691506,official
PL_1001121691507,PL,PL21,PL219,1001121691507,Stryszawa,11888,113.78102079,2019,PL_1001121691507,official
PL_1001121691508,PL,PL21,PL219,1001121691508,Zawoja,9126,128.74991748,2019,PL_1001121691508,official
PL_1001121691509,PL,PL21,PL219,1001121691509,Zembrzyce,5620,39.18420961,2019,PL_1001121691509,official
PL_1001121691701,PL,PL21,PL219,1001121691701,Zakopane,27191,84.26862215,2019,PL_1001121691701,official
PL_1001121691702,PL,PL21,PL219,1001121691702,Biały Dunajec,7184,35.20727636,2019,PL_1001121691702,official
PL_1001121691703,PL,PL21,PL219,1001121691703,Bukowina Tatrzańska,13351,131.90078692,2019,PL_1001121691703,official
PL_1001121691704,PL,PL21,PL219,1001121691704,Kościelisko,8784,136.65808426,2019,PL_1001121691704,official
PL_1001121691705,PL,PL21,PL219,1001121691705,Poronin,11636,83.60386319,2019,PL_1001121691705,official
PL_1001241440201,PL,PL22,PL225,1001241440201,Szczyrk,5747,39.05825123,2019,PL_1001241440201,official
PL_1001241440202,PL,PL22,PL225,1001241440202,Bestwina,11787,37.7067814,2019,PL_1001241440202,official
PL_1001241440203,PL,PL22,PL225,1001241440203,Buczkowice,11174,19.41356982,2019,PL_1001241440203,official
PL_1001241440204,PL,PL22,PL225,1001241440204,Czechowice-Dziedzice,45421,66.48294704,2019,PL_1001241440204,official
PL_1001241440205,PL,PL22,PL225,1001241440205,Jasienica,24117,91.65825491,2019,PL_1001241440205,official
PL_1001241440206,PL,PL22,PL225,1001241440206,Jaworze,7299,21.23381266,2019,PL_1001241440206,official
PL_1001241440207,PL,PL22,PL225,1001241440207,Kozy,12990,26.67367002,2019,PL_1001241440207,official
PL_1001241440208,PL,PL22,PL225,1001241440208,Porąbka,15589,64.52642039,2019,PL_1001241440208,official
PL_1001241440209,PL,PL22,PL225,1001241440209,Wilamowice,17505,56.78439777,2019,PL_1001241440209,official
PL_1001241440210,PL,PL22,PL225,1001241440210,Wilkowice,13371,34.4876992,2019,PL_1001241440210,official
PL_1001241440301,PL,PL22,PL225,1001241440301,Cieszyn,34613,28.58372383,2019,PL_1001241440301,official
PL_1001241440302,PL,PL22,PL225,1001241440302,Ustroń,16054,59.02785528,2019,PL_1001241440302,official
PL_1001241440303,PL,PL22,PL225,1001241440303,Wisła,11171,110.15921484,2019,PL_1001241440303,official
PL_1001241440304,PL,PL22,PL225,1001241440304,Brenna,11187,95.62745967,2019,PL_1001241440304,official
PL_1001241440305,PL,PL22,PL225,1001241440305,Chybie,9809,31.74868508,2019,PL_1001241440305,official
PL_1001241440306,PL,PL22,PL225,1001241440306,Dębowiec,5824,42.6581238,2019,PL_1001241440306,official
PL_1001241440307,PL,PL22,PL225,1001241440307,Goleszów,13122,65.87927452,2019,PL_1001241440307,official
PL_1001241440308,PL,PL22,PL225,1001241440308,Hażlach,10829,48.78060333,2019,PL_1001241440308,official
PL_1001241440309,PL,PL22,PL225,1001241440309,Istebna,12110,84.33967807,2019,PL_1001241440309,official
PL_1001241440310,PL,PL22,PL225,1001241440310,Skoczów,26970,63.53785823,2019,PL_1001241440310,official
