gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
UK_E07000193,UK,UKG2,UKG24,E07000193,East Staffordshire,113583,390.33752871,2017,UK_E07000193
UK_E07000194,UK,UKG2,UKG24,E07000194,Lichfield,100654,331.48121291,2017,UK_E07000194
UK_E07000195,UK,UKG2,UKG24,E07000195,Newcastle-under-Lyme,123871,211.07466863,2017,UK_E07000195
UK_E07000196,UK,UKG2,UKG24,E07000196,South Staffordshire,108131,407.54675541,2017,UK_E07000196
UK_E07000197,UK,UKG2,UKG24,E07000197,Stafford,130869,598.81224714,2017,UK_E07000197
UK_E07000198,UK,UKG2,UKG24,E07000198,Staffordshire Moorlands,97106,576.26875462,2017,UK_E07000198
UK_E07000199,UK,UKG2,UKG24,E07000199,Tamworth,76813,30.85949863,2017,UK_E07000199
UK_E07000200,UK,UKH1,UKH14,E07000200,Babergh,87740,595.46233653,2017,UK_E07000200
UK_E07000201,UK,UKH1,UKH14,E07000201,Forest Heath,59748,377.7871278,2017,UK_E07000201
UK_E07000202,UK,UKH1,UKH14,E07000202,Ipswich,133384,39.53364611,2017,UK_E07000202
UK_E07000203,UK,UKH1,UKH14,E07000203,Mid Suffolk,96731,870.69368692,2017,UK_E07000203
UK_E07000204,UK,UKH1,UKH14,E07000204,St Edmundsbury,111008,656.95627639,2017,UK_E07000204
UK_E07000205,UK,UKH1,UKH14,E07000205,Suffolk Coastal,124298,895.7251474,2017,UK_E07000205
UK_E07000206,UK,UKH1,UKH14,E07000206,Waveney,115254,371.6846866,2017,UK_E07000206
UK_E07000207,UK,UKJ2,UKJ25,E07000207,Elmbridge,130875,96.38335348,2017,UK_E07000207
UK_E07000208,UK,UKJ2,UKJ26,E07000208,Epsom and Ewell,75102,34.16168358,2017,UK_E07000208
UK_E07000209,UK,UKJ2,UKJ25,E07000209,Guildford,137183,271.06513309,2017,UK_E07000209
UK_E07000210,UK,UKJ2,UKJ26,E07000210,Mole Valley,85375,258.4344024,2017,UK_E07000210
UK_E07000211,UK,UKJ2,UKJ26,E07000211,Reigate and Banstead,137835,129.1714488,2017,UK_E07000211
UK_E07000212,UK,UKJ2,UKJ25,E07000212,Runnymede,80510,78.08663699,2017,UK_E07000212
UK_E07000213,UK,UKJ2,UKJ25,E07000213,Spelthorne,95598,51.20696897,2017,UK_E07000213
UK_E07000214,UK,UKJ2,UKJ25,E07000214,Surrey Heath,86144,95.1188184,2017,UK_E07000214
UK_E07000215,UK,UKJ2,UKJ26,E07000215,Tandridge,82998,248.28005881,2017,UK_E07000215
UK_E07000216,UK,UKJ2,UKJ25,E07000216,Waverley,121572,345.38858806,2017,UK_E07000216
UK_E07000217,UK,UKJ2,UKJ25,E07000217,Woking,99198,63.64450766,2017,UK_E07000217
UK_E07000218,UK,UKG1,UKG13,E07000218,North Warwickshire,62014,284.44478798,2017,UK_E07000218
UK_E07000219,UK,UKG1,UKG13,E07000219,Nuneaton and Bedworth,125252,79.04066979,2017,UK_E07000219
UK_E07000220,UK,UKG1,UKG13,E07000220,Rugby,100075,353.89345586,2017,UK_E07000220
UK_E07000221,UK,UKG1,UKG13,E07000221,Stratford-on-Avon,120485,978.61370389,2017,UK_E07000221
UK_E07000222,UK,UKG1,UKG13,E07000222,Warwick,137647,283.12170898,2017,UK_E07000222
UK_E07000223,UK,UKJ2,UKJ27,E07000223,Adur,61182,42.7274024,2017,UK_E07000223
UK_E07000224,UK,UKJ2,UKJ27,E07000224,Arun,149518,221.7605599,2017,UK_E07000224
UK_E07000225,UK,UKJ2,UKJ27,E07000225,Chichester,113794,787.26600194,2017,UK_E07000225
UK_E07000226,UK,UKJ2,UKJ28,E07000226,Crawley,106597,44.98595824,2017,UK_E07000226
UK_E07000227,UK,UKJ2,UKJ28,E07000227,Horsham,131301,531.24892172,2017,UK_E07000227
UK_E07000228,UK,UKJ2,UKJ28,E07000228,Mid Sussex,139860,334.12204671,2017,UK_E07000228
UK_E07000229,UK,UKJ2,UKJ27,E07000229,Worthing,104640,32.46941141,2017,UK_E07000229
UK_E07000234,UK,UKG1,UKG12,E07000234,Bromsgrove,93637,217.15498431,2017,UK_E07000234
UK_E07000235,UK,UKG1,UKG12,E07000235,Malvern Hills,74631,577.4952724,2017,UK_E07000235
UK_E07000236,UK,UKG1,UKG12,E07000236,Redditch,84214,54.29990133,2017,UK_E07000236
UK_E07000237,UK,UKG1,UKG12,E07000237,Worcester,98768,33.30549771,2017,UK_E07000237
UK_E07000238,UK,UKG1,UKG12,E07000238,Wychavon,116944,663.93543606,2017,UK_E07000238
UK_E07000239,UK,UKG1,UKG12,E07000239,Wyre Forest,97975,195.5987359,2017,UK_E07000239
UK_E07000240,UK,UKH2,UKH23,E07000240,St Albans,140664,161.29638381,2017,UK_E07000240
UK_E07000241,UK,UKH2,UKH23,E07000241,Welwyn Hatfield,110535,129.5584565,2017,UK_E07000241
UK_E07000242,UK,UKH2,UKH23,E07000242,East Hertfordshire,137687,475.85425579,2017,UK_E07000242
UK_E07000243,UK,UKH2,UKH23,E07000243,Stevenage,83957,25.94748081,2017,UK_E07000243
UK_E08000001,UK,UKD3,UKD36,E08000001,Bolton,276786,139.86721225,2017,UK_E08000001
UK_E08000002,UK,UKD3,UKD37,E08000002,Bury,185060,99.57025976,2017,UK_E08000002
UK_E08000003,UK,UKD3,UKD33,E08000003,Manchester,503127,115.70026362,2017,UK_E08000003
UK_E08000004,UK,UKD3,UKD37,E08000004,Oldham,224897,142.43659801,2017,UK_E08000004
UK_E08000005,UK,UKD3,UKD37,E08000005,Rochdale,211699,158.24847655,2017,UK_E08000005
UK_E08000006,UK,UKD3,UKD34,E08000006,Salford,233933,97.26568722,2017,UK_E08000006
UK_E08000007,UK,UKD3,UKD35,E08000007,Stockport,283275,126.16029848,2017,UK_E08000007
UK_E08000008,UK,UKD3,UKD35,E08000008,Tameside,219324,103.33415563,2017,UK_E08000008
UK_E08000009,UK,UKD3,UKD34,E08000009,Trafford,226578,106.09379208,2017,UK_E08000009
UK_E08000010,UK,UKD3,UKD36,E08000010,Wigan,317849,188.30207214,2017,UK_E08000010
UK_E08000011,UK,UKD7,UKD71,E08000011,Knowsley,145893,86.57591417,2017,UK_E08000011
UK_E08000012,UK,UKD7,UKD72,E08000012,Liverpool,466415,111.87792819,2017,UK_E08000012
UK_E08000013,UK,UKD7,UKD71,E08000013,St. Helens,175308,136.57605604,2017,UK_E08000013
UK_E08000014,UK,UKD7,UKD73,E08000014,Sefton,273790,153.3355853,2017,UK_E08000014
UK_E08000015,UK,UKD7,UKD74,E08000015,Wirral,319783,157.29906896,2017,UK_E08000015
UK_E08000016,UK,UKE3,UKE31,E08000016,Barnsley,231221,329.49017966,2017,UK_E08000016
UK_E08000017,UK,UKE3,UKE31,E08000017,Doncaster,302402,568.80685255,2017,UK_E08000017
UK_E08000018,UK,UKE3,UKE31,E08000018,Rotherham,257280,286.79702304,2017,UK_E08000018
UK_E08000019,UK,UKE3,UKE32,E08000019,Sheffield,552698,368.1610459,2017,UK_E08000019
UK_E08000021,UK,UKC2,UKC22,E08000021,Newcastle upon Tyne,280177,114.53102562,2017,UK_E08000021
UK_E08000022,UK,UKC2,UKC22,E08000022,North Tyneside,200801,82.51260527,2017,UK_E08000022
UK_E08000023,UK,UKC2,UKC22,E08000023,South Tyneside,148127,64.6623628,2017,UK_E08000023
UK_E08000024,UK,UKC2,UKC23,E08000024,Sunderland,275506,138.80868459,2017,UK_E08000024
UK_E08000025,UK,UKG3,UKG31,E08000025,Birmingham,1073045,268.05140437,2017,UK_E08000025
UK_E08000026,UK,UKG3,UKG33,E08000026,Coventry,316960,98.63668643,2017,UK_E08000026
UK_E08000027,UK,UKG3,UKG36,E08000027,Dudley,312925,97.97339195,2017,UK_E08000027
UK_E08000028,UK,UKG3,UKG37,E08000028,Sandwell,308063,85.63132553,2017,UK_E08000028
UK_E08000029,UK,UKG3,UKG32,E08000029,Solihull,206674,178.50403368,2017,UK_E08000029
UK_E08000030,UK,UKG3,UKG38,E08000030,Walsall,269323,104.04615873,2017,UK_E08000030
UK_E08000031,UK,UKG3,UKG39,E08000031,Wolverhampton,249470,69.5264973,2017,UK_E08000031
UK_E08000032,UK,UKE4,UKE41,E08000032,Bradford,522452,366.72909789,2017,UK_E08000032
UK_E08000033,UK,UKE4,UKE44,E08000033,Calderdale,203826,364.18436773,2017,UK_E08000033
UK_E08000034,UK,UKE4,UKE44,E08000034,Kirklees,422458,408.84768149,2017,UK_E08000034
UK_E08000035,UK,UKE4,UKE42,E08000035,Leeds,751485,552.23457055,2017,UK_E08000035
UK_E08000036,UK,UKE4,UKE45,E08000036,Wakefield,325837,338.86748058,2017,UK_E08000036
UK_E08000037,UK,UKC2,UKC22,E08000037,Gateshead,200214,143.77594777,2017,UK_E08000037
UK_E09000001,UK,UKI3,UKI31,E09000001,City of London,7375,2.90312977,2017,UK_E09000001
UK_E09000002,UK,UKI5,UKI52,E09000002,Barking and Dagenham,185911,36.24611215,2017,UK_E09000002
UK_E09000003,UK,UKI7,UKI71,E09000003,Barnet,356386,86.82702094,2017,UK_E09000003
UK_E09000004,UK,UKI5,UKI51,E09000004,Bexley,231997,60.71045042,2017,UK_E09000004
UK_E09000005,UK,UKI7,UKI72,E09000005,Brent,311215,43.27686122,2017,UK_E09000005
UK_E09000006,UK,UKI6,UKI61,E09000006,Bromley,309392,150.0995716,2017,UK_E09000006
UK_E09000007,UK,UKI3,UKI31,E09000007,Camden,220338,21.82732129,2017,UK_E09000007
UK_E09000008,UK,UKI6,UKI62,E09000008,Croydon,363378,86.5833208,2017,UK_E09000008
UK_E09000009,UK,UKI7,UKI73,E09000009,Ealing,338449,55.52299815,2017,UK_E09000009
UK_E09000010,UK,UKI5,UKI54,E09000010,Enfield,312466,82.19193667,2017,UK_E09000010
UK_E09000011,UK,UKI5,UKI51,E09000011,Greenwich,254557,47.41620909,2017,UK_E09000011
UK_E09000012,UK,UKI4,UKI41,E09000012,Hackney,246270,19.03606451,2017,UK_E09000012
UK_E09000013,UK,UKI3,UKI33,E09000013,Hammersmith and Fulham,182493,16.38535235,2017,UK_E09000013
UK_E09000014,UK,UKI4,UKI43,E09000014,Haringey,254926,29.6067098,2017,UK_E09000014
UK_E09000015,UK,UKI7,UKI74,E09000015,Harrow,239056,50.50783847,2017,UK_E09000015
UK_E09000016,UK,UKI5,UKI52,E09000016,Havering,237232,112.37569207,2017,UK_E09000016
UK_E09000017,UK,UKI7,UKI74,E09000017,Hillingdon,273936,115.80741627,2017,UK_E09000017
UK_E09000018,UK,UKI7,UKI75,E09000018,Hounslow,253957,56.22528256,2017,UK_E09000018
UK_E09000019,UK,UKI4,UKI43,E09000019,Islington,206125,14.8375611,2017,UK_E09000019
