gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PL_1001121240206,PL,PL21,PL217,1001121240206,Iwkowa,6415,47.19845895,2017,PL_1001121240206
PL_1001121240207,PL,PL21,PL217,1001121240207,Szczurowa,9594,134.92436855,2017,PL_1001121240207
PL_1001121240401,PL,PL21,PL217,1001121240401,Bolesław,2709,35.69048694,2017,PL_1001121240401
PL_1001121240402,PL,PL21,PL217,1001121240402,Dąbrowa Tarnowska,21231,116.43495045,2017,PL_1001121240402
PL_1001121240403,PL,PL21,PL217,1001121240403,Gręboszów,3346,48.51035324,2017,PL_1001121240403
PL_1001121240404,PL,PL21,PL217,1001121240404,Mędrzechów,3483,44.39725107,2017,PL_1001121240404
PL_1001121240405,PL,PL21,PL217,1001121240405,Olesno,7957,77.61411232,2017,PL_1001121240405
PL_1001121240406,PL,PL21,PL217,1001121240406,Radgoszcz,7418,88.13700115,2017,PL_1001121240406
PL_1001121240407,PL,PL21,PL217,1001121240407,Szczucin,13167,119.47417518,2017,PL_1001121240407
PL_1001121241601,PL,PL21,PL217,1001121241601,Ciężkowice,11257,103.38413426,2017,PL_1001121241601
PL_1001121241602,PL,PL21,PL217,1001121241602,Gromnik,8893,69.75685009,2017,PL_1001121241602
PL_1001121241603,PL,PL21,PL217,1001121241603,Lisia Góra,15226,104.73744146,2017,PL_1001121241603
PL_1001121241604,PL,PL21,PL217,1001121241604,Pleśna,11946,83.06807655,2017,PL_1001121241604
PL_1001121241605,PL,PL21,PL217,1001121241605,Radłów,9769,86.17775587,2017,PL_1001121241605
PL_1001121241606,PL,PL21,PL217,1001121241606,Ryglice,11684,117.09409318,2017,PL_1001121241606
PL_1001121241607,PL,PL21,PL217,1001121241607,Rzepiennik Strzyżewski,6745,70.69686216,2017,PL_1001121241607
PL_1001121241608,PL,PL21,PL217,1001121241608,Skrzyszów,14187,86.02759012,2017,PL_1001121241608
PL_1001121241609,PL,PL21,PL217,1001121241609,Tarnów,25909,82.70936596,2017,PL_1001121241609
PL_1001121241610,PL,PL21,PL217,1001121241610,Tuchów,18038,99.85429096,2017,PL_1001121241610
PL_1001121241611,PL,PL21,PL217,1001121241611,Wierzchosławice,10808,75.05413759,2017,PL_1001121241611
PL_1001121241612,PL,PL21,PL217,1001121241612,Wietrzychowice,4008,48.41433968,2017,PL_1001121241612
PL_1001121241613,PL,PL21,PL217,1001121241613,Wojnicz,13472,79.29271105,2017,PL_1001121241613
PL_1001121241614,PL,PL21,PL217,1001121241614,Zakliczyn,12377,122.06179551,2017,PL_1001121241614
PL_1001121241615,PL,PL21,PL217,1001121241615,Żabno,18992,101.5602482,2017,PL_1001121241615
PL_1001121241616,PL,PL21,PL217,1001121241616,Szerzyny,7957,82.01392066,2017,PL_1001121241616
PL_1001121246301,PL,PL21,PL217,1001121246301,Tarnów,109650,72.3692585,2017,PL_1001121246301
PL_1001121691101,PL,PL21,PL219,1001121691101,Nowy Targ,33361,51.05880428,2017,PL_1001121691101
PL_1001121691102,PL,PL21,PL219,1001121691102,Szczawnica,7286,87.90716551,2017,PL_1001121691102
PL_1001121691103,PL,PL21,PL219,1001121691103,Czarny Dunajec,22423,217.35037262,2017,PL_1001121691103
PL_1001121691104,PL,PL21,PL219,1001121691104,Czorsztyn,7632,62.07754342,2017,PL_1001121691104
PL_1001121691105,PL,PL21,PL219,1001121691105,Jabłonka,18570,212.70747656,2017,PL_1001121691105
PL_1001121691106,PL,PL21,PL219,1001121691106,Krościenko nad Dunajcem,6812,57.17003362,2017,PL_1001121691106
PL_1001121691107,PL,PL21,PL219,1001121691107,Lipnica Wielka,5989,67.38550806,2017,PL_1001121691107
