gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PT_030111,PT,PT11,PT112,030111,Fiscal,718,3.89763883,2019,PT_030111,official
PT_030112,PT,PT11,PT112,030112,Goães,557,3.02748465,2019,PT_030112,official
PT_030113,PT,PT11,PT112,030113,Lago,1910,3.98953415,2019,PT_030113,official
PT_030118,PT,PT11,PT112,030118,Rendufe,1124,3.06371241,2019,PT_030118,official
PT_030119,PT,PT11,PT112,030119,Bouro (Santa Maria),760,6.91770586,2019,PT_030119,official
PT_030120,PT,PT11,PT112,030120,Bouro (Santa Marta),490,9.49906554,2019,PT_030120,official
PT_030125,PT,PT11,PT112,030125,Amares e Figueiredo,2654,4.56144706,2019,PT_030125,official
PT_030126,PT,PT11,PT112,030126,"Caldelas, Sequeiros e Paranhos",1187,11.37003928,2019,PT_030126,official
PT_030127,PT,PT11,PT112,030127,"Ferreiros, Prozelo e Besteiros",4573,7.33564567,2019,PT_030127,official
PT_030128,PT,PT11,PT112,030128,Torre e Portela,626,3.59402432,2019,PT_030128,official
PT_030129,PT,PT11,PT112,030129,"Vilela, Seramil e Paredes Secas",645,8.60577868,2019,PT_030129,official
PT_030201,PT,PT11,PT112,030201,Abade de Neiva,2024,7.50458333,2019,PT_030201,official
PT_030202,PT,PT11,PT112,030202,Aborim,891,6.18009824,2019,PT_030202,official
PT_030203,PT,PT11,PT112,030203,Adães,790,2.68823545,2019,PT_030203,official
PT_030205,PT,PT11,PT112,030205,Airó,913,3.02214542,2019,PT_030205,official
PT_030206,PT,PT11,PT112,030206,Aldreu,904,4.79669959,2019,PT_030206,official
PT_030208,PT,PT11,PT112,030208,Alvelos,2145,3.38012619,2019,PT_030208,official
PT_030209,PT,PT11,PT112,030209,Arcozelo,12840,3.43875875,2019,PT_030209,official
PT_030210,PT,PT11,PT112,030210,Areias,1014,2.51070631,2019,PT_030210,official
PT_030212,PT,PT11,PT112,030212,Balugães,841,2.72535259,2019,PT_030212,official
PT_030213,PT,PT11,PT112,030213,Barcelinhos,1781,2.75843108,2019,PT_030213,official
PT_030215,PT,PT11,PT112,030215,Barqueiros,1957,8.06638052,2019,PT_030215,official
PT_030216,PT,PT11,PT112,030216,Cambeses,1300,3.31199695,2019,PT_030216,official
PT_030218,PT,PT11,PT112,030218,Carapeços,2277,8.11455395,2019,PT_030218,official
PT_030220,PT,PT11,PT112,030220,Carvalhal,1391,2.57843495,2019,PT_030220,official
PT_030221,PT,PT11,PT112,030221,Carvalhas,691,3.49514341,2019,PT_030221,official
PT_030224,PT,PT11,PT112,030224,Cossourado,825,6.44196268,2019,PT_030224,official
PT_030228,PT,PT11,PT112,030228,Cristelo,1875,7.7164107,2019,PT_030228,official
PT_030234,PT,PT11,PT112,030234,Fornelos,803,4.29290447,2019,PT_030234,official
PT_030235,PT,PT11,PT112,030235,Fragoso,2193,12.58750358,2019,PT_030235,official
PT_030237,PT,PT11,PT112,030237,Gilmonde,1516,5.58096575,2019,PT_030237,official
PT_030242,PT,PT11,PT112,030242,Lama,1271,3.26988169,2019,PT_030242,official
PT_030243,PT,PT11,PT112,030243,Lijó,2306,4.41720641,2019,PT_030243,official
