gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
RO_80677,RO,RO41,RO412,80677,Leleşti,1751,30.19453658,2020,RO_80677,official
RO_80711,RO,RO41,RO412,80711,Licurici,2114,58.93442933,2020,RO_80711,official
RO_80766,RO,RO41,RO412,80766,Logreşti,2507,68.26633415,2020,RO_80766,official
RO_80846,RO,RO41,RO412,80846,Mătăsari,4944,46.36348657,2020,RO_80846,official
RO_80908,RO,RO41,RO412,80908,Muşeteşti,1891,93.37775994,2020,RO_80908,official
RO_8096,RO,RO12,RO121,8096,Oraş Teiuş,7255,44.09719661,2020,RO_8096,official
RO_80980,RO,RO41,RO412,80980,Negomir,3474,54.00814748,2020,RO_80980,official
RO_81095,RO,RO41,RO412,81095,Padeş,4779,383.73748071,2020,RO_81095,official
RO_81184,RO,RO41,RO412,81184,Peştişani,3700,205.02417833,2020,RO_81184,official
RO_81264,RO,RO41,RO412,81264,Plopşoru,6590,80.02570056,2020,RO_81264,official
RO_81380,RO,RO41,RO412,81380,Polovragi,2699,85.50311709,2020,RO_81380,official
RO_81415,RO,RO41,RO412,81415,Prigoria,2839,67.06258397,2020,RO_81415,official
RO_81497,RO,RO41,RO412,81497,Roşia de Amaradia,3010,42.03666548,2020,RO_81497,official
RO_81576,RO,RO41,RO412,81576,Runcu,5021,268.28123535,2020,RO_81576,official
RO_8158,RO,RO12,RO121,8158,Unirea,4886,98.57310472,2020,RO_8158,official
RO_81656,RO,RO41,RO412,81656,Samarineşti,1707,32.32519131,2020,RO_81656,official
RO_81754,RO,RO41,RO412,81754,Săcelu,1354,42.08126839,2020,RO_81754,official
RO_81816,RO,RO41,RO412,81816,Săuleşti,2151,55.74804484,2020,RO_81816,official
RO_81861,RO,RO41,RO412,81861,Scoarţa,4609,86.00331507,2020,RO_81861,official
RO_81987,RO,RO41,RO412,81987,Schela,1684,87.09003786,2020,RO_81987,official
RO_82047,RO,RO41,RO412,82047,Slivileşti,3078,61.38139099,2020,RO_82047,official
RO_82136,RO,RO41,RO412,82136,Stăneşti,2174,100.26971026,2020,RO_82136,official
RO_82243,RO,RO41,RO412,82243,Stejari,2319,74.39927312,2020,RO_82243,official
RO_8229,RO,RO12,RO121,8229,Vadu Moţilor,1334,28.60066349,2020,RO_8229,official
RO_82314,RO,RO41,RO412,82314,Stoina,2222,41.79244392,2020,RO_82314,official
RO_82396,RO,RO41,RO412,82396,Teleşti,2735,45.78283143,2020,RO_82396,official
RO_82430,RO,RO41,RO412,82430,Oraş Tismana,6883,297.85434273,2020,RO_82430,official
RO_82555,RO,RO41,RO412,82555,Turburea,4182,66.13648419,2020,RO_82555,official
RO_82617,RO,RO41,RO412,82617,Oraş Turceni,7986,78.28400704,2020,RO_82617,official
RO_82680,RO,RO41,RO412,82680,Ţânţăreni,5515,46.16703373,2020,RO_82680,official
RO_82733,RO,RO41,RO412,82733,Urdari,3079,34.30811726,2020,RO_82733,official
RO_82779,RO,RO41,RO412,82779,Văgiuleşti,2405,48.1500521,2020,RO_82779,official
RO_82831,RO,RO41,RO412,82831,Vladimir,2620,58.97054948,2020,RO_82831,official
RO_82895,RO,RO41,RO412,82895,Oraş Rovinari,13097,26.5256282,2020,RO_82895,official
RO_83133,RO,RO12,RO124,83133,Municipiul Odorheiu Secuiesc,38054,47.13620676,2020,RO_83133,official
RO_83151,RO,RO12,RO124,83151,Brădeşti,2126,31.51183092,2020,RO_83151,official
RO_83197,RO,RO12,RO124,83197,Feliceni,3489,76.52053365,2020,RO_83197,official
RO_83320,RO,RO12,RO124,83320,Municipiul Miercurea Ciuc,41460,118.89797186,2020,RO_83320,official
RO_83375,RO,RO12,RO124,83375,Păuleni-Ciuc,2018,47.24492311,2020,RO_83375,official
RO_83428,RO,RO12,RO124,83428,Oraş Băile Tuşnad,1632,1.85797089,2020,RO_83428,official
RO_83464,RO,RO12,RO124,83464,Oraş Bălan,7470,1.45063922,2020,RO_83464,official
RO_83491,RO,RO12,RO124,83491,Oraş Borsec,2675,61.45069901,2020,RO_83491,official
RO_83525,RO,RO12,RO124,83525,Oraş Cristuru Secuiesc,10705,53.86316304,2020,RO_83525,official
RO_8354,RO,RO12,RO121,8354,Valea Lungă,3061,74.73184444,2020,RO_8354,official
RO_83561,RO,RO12,RO124,83561,Municipiul Gheorgheni,19623,220.59598125,2020,RO_83561,official
RO_83632,RO,RO12,RO124,83632,Municipiul Topliţa,15647,337.80297124,2020,RO_83632,official
RO_83749,RO,RO12,RO124,83749,Oraş Vlăhiţa,7585,75.2431667,2020,RO_83749,official
RO_83785,RO,RO12,RO124,83785,Atid,3065,136.88961486,2020,RO_83785,official
RO_83847,RO,RO12,RO124,83847,Avrămeşti,2762,58.16365076,2020,RO_83847,official
RO_83936,RO,RO12,RO124,83936,Bilbor,2580,226.94124067,2020,RO_83936,official
RO_83963,RO,RO12,RO124,83963,Căpâlniţa,2162,75.04485486,2020,RO_83963,official
RO_83981,RO,RO12,RO124,83981,Ciucsângeorgiu,5025,242.32850401,2020,RO_83981,official
RO_84086,RO,RO12,RO124,84086,Ciumani,4323,95.45436152,2020,RO_84086,official
RO_84102,RO,RO12,RO124,84102,Cârţa,2707,79.98053709,2020,RO_84102,official
RO_84148,RO,RO12,RO124,84148,Corbu,1434,170.77512803,2020,RO_84148,official
RO_84175,RO,RO12,RO124,84175,Corund,6559,114.42483208,2020,RO_84175,official
RO_84237,RO,RO12,RO124,84237,Dăneşti,2180,63.38185821,2020,RO_84237,official
RO_8425,RO,RO12,RO121,8425,Vidra,1557,60.29809881,2020,RO_8425,official
RO_84264,RO,RO12,RO124,84264,Dealu,4134,95.00104568,2020,RO_84264,official
RO_84344,RO,RO12,RO124,84344,Ditrău,5830,113.72436438,2020,RO_84344,official
RO_84380,RO,RO12,RO124,84380,Dârjiu,1043,42.07974043,2020,RO_84380,official
RO_84415,RO,RO12,RO124,84415,Frumoasa,3829,84.29409341,2020,RO_84415,official
RO_84460,RO,RO12,RO124,84460,Gălăuţaş,2403,30.4362304,2020,RO_84460,official
RO_84558,RO,RO12,RO124,84558,Joseni,5772,223.29043431,2020,RO_84558,official
RO_84594,RO,RO12,RO124,84594,Lăzarea,3592,81.59984222,2020,RO_84594,official
RO_84629,RO,RO12,RO124,84629,Lueta,3632,102.31487127,2020,RO_84629,official
RO_84656,RO,RO12,RO124,84656,Lunca de Jos,5642,138.84432741,2020,RO_84656,official
RO_84754,RO,RO12,RO124,84754,Lunca de Sus,3413,82.65028722,2020,RO_84754,official
RO_84825,RO,RO12,RO124,84825,Lupeni,4756,125.39102248,2020,RO_84825,official
