gisco_id,nuts_3,area,area_share
CH_2175,CH022,19320405.373224616,1
CH_2177,CH022,8301338.167327374,1
CH_2179,CH022,3354436.9386027455,1
CH_2183,CH022,11772590.374397002,1
CH_2185,CH022,7089483.163482308,1
CH_2186,CH022,10937922.062605575,1
CH_2189,CH022,11943544.248421073,1
CH_2579,CH023,30164577.161718696,0.9997581182309156
CH_2579,CH032,7298.026547130197,2.418817690843584e-4
CH_2580,CH023,10754097.053951144,1
CH_2581,CH023,24520257.436484315,0.9962898680412401
CH_2581,CH033,91312.17095580697,0.0037101319587598807
CH_2582,CH023,6124020.401988298,1
CH_2583,CH023,8145065.693791032,1
CH_2583,CH033,0,0
CH_2584,CH023,3918514.9188588858,1
CH_2584,CH033,0,0
CH_2585,CH023,9719528.268987417,1
CH_2585,CH033,0,0
CH_2586,CH023,15106459.581530571,1
CH_2601,CH023,13019159.283964396,1
CH_2611,CH023,24046638.58423251,0.9915387432679222
CH_2611,CH032,205201.0412967801,0.00846125673207777
CH_2611,CH025,0,0
CH_0990,CH021,3229061.6558187306,1
CH_0991,CH021,6383149.983528808,1
CH_0992,CH021,11946683.314610511,0.9980653839531617
CH_0992,CH023,23157.045238256454,0.0019346160468383248
CH_0993,CH021,6063663.623788089,1
CH_0993,CH023,0,0
CH_0995,CH021,16328797.967033446,1
CH_0996,CH021,5132127.461897612,1
CH_0996,CH023,0,0
CH_1001,CH061,14953606.457485974,1
CH_1002,CH061,121636112.49536061,0.9964788066057844
CH_1002,CH064,429817.74722898845,0.0035211933942155974
CH_1004,CH061,231139611.07345146,0.9991579955398298
CH_1004,CH064,176271.9301470518,7.619789078025952e-4
CH_1004,CH021,18512.662794815376,8.002555236754518e-5
CH_1005,CH061,87447965.13219327,1
CH_1005,CH064,0,0
CH_1007,CH061,79725515.8605001,1
CH_1007,CH021,0,0
CH_1630,CH051,315854917.25479966,0.9971360001413321
CH_1630,CH063,883484.3814070523,0.0027891099176806638
CH_1630,CH055,23722.296768307686,7.488994098715912e-5
CH_1631,CH051,921829453.047684,0.9983838743444627
CH_1631,CH062,708126.8512339629,7.669340862617659e-4
CH_1631,CH055,491066.69519154564,5.318479118734625e-4
CH_1631,CH056,254269.23264312744,2.753853229288256e-4
CH_1631,CH063,38741.038905058056,4.1958334473134573e-5
CH_1632,CH051,223086474.49637395,0.9991355035344348
CH_1632,CH063,193024.3375751013,8.644964655651245e-4
CH_1701,CH066,53801514.31469512,0.9946047824536043
CH_1701,CH040,291845.4437120557,0.005395217546395741
CH_1702,CH066,38622486.3220772,0.9888309070467367
CH_1702,CH040,436250.6640349496,0.011169092953263295
CH_1703,CH066,40062036.4302074,0.992470061639366
CH_1703,CH033,303953.4154034257,0.007529938360633956
CH_1703,CH040,0,0
CH_1704,CH066,58648357.68575162,0.9880582012545736
CH_1704,CH040,708831.6086478978,0.011941798745426406
CH_1705,CH066,17242410.672863066,0.9982624675288826
CH_1705,CH040,30011.394196361303,0.0017375324711174478
CH_1706,CH066,67265807.10744107,0.9936724931695865
CH_1706,CH063,428335.1474971026,0.006327506830413473
CH_1706,CH040,0,0
CH_1707,CH066,31994082.795073956,0.9850183802445883
CH_1707,CH033,309337.27666687965,0.009523726782959884
CH_1707,CH061,177276.163723886,0.005457892972451845
CH_1708,CH066,10851172.435308099,1
CH_1708,CH040,0,0
CH_2194,CH022,2139620.7762269005,1
CH_2196,CH022,19981894.921999753,1
CH_2197,CH022,6904233.596209049,1
CH_2198,CH022,8378483.837914012,1
CH_2200,CH022,11559602.540959477,1
CH_2206,CH022,16763066.826365054,1
CH_2208,CH022,6336389.70613387,1
CH_2211,CH022,11848896.219943047,1
CH_2213,CH022,14808698.925485015,1
CH_2216,CH022,10645549.787561592,1
CH_2217,CH022,12028025.737010956,1
CH_2622,CH023,8396498.32414949,1
CH_2701,CH031,52333563.49588454,0.9933203547358835
CH_2701,CH032,351920.34260948,0.0066796452641164445
CH_2702,CH031,4694982.389777027,1
CH_2703,CH031,23553228.028584898,1
CH_2703,CH032,0,0
CH_2761,CH032,15809766.441783935,1
CH_2761,CH023,0,0
CH_2762,CH032,19060499.889510155,1
CH_2762,CH031,0,0
CH_2763,CH032,15384240.343135059,1
CH_2763,CH023,0,0
CH_2764,CH032,8541130.269627094,1
CH_2764,CH023,0,0
CH_2765,CH032,9238901.271154262,0.9999997442432755
CH_2765,CH031,2.362911731004715,2.55756724455065e-7
CH_2766,CH032,5281477.968328893,1
CH_2766,CH031,0,0
CH_2767,CH032,6308327.2191865295,1
CH_2767,CH031,0,0
CH_1008,CH061,82216499.0087903,1
CH_1009,CH061,34172674.819910705,1
CH_1010,CH061,227216958.77085292,0.9995460590012794
CH_1010,CH021,103189.93533300841,4.5394099872063105e-4
CH_1021,CH061,10178241.983486176,1
CH_1021,CH033,0,0
CH_1022,CH061,6419374.336455256,1
CH_1023,CH061,18929521.932183743,1
CH_1023,CH033,0,0
CH_1024,CH061,42820470.285357855,1
CH_1025,CH061,12208219.022943497,1
CH_1026,CH061,28026854.156327367,1
CH_1030,CH061,54579018.252452195,1
CH_1030,CH033,0,0
CH_1709,CH066,56209412.91103959,1
CH_1709,CH063,0,0
CH_1710,CH066,29246862.51409933,0.9950491076897077
CH_1710,CH063,145518.51320928335,0.004950892310292295
CH_1711,CH066,48568349.02335781,0.9997203460706389
CH_1711,CH063,13586.129061341286,2.7965392936112304e-4
CH_2004,CH022,7292941.524100124,1
CH_2005,CH022,10384877.9072617,1
CH_2008,CH022,2531918.6089618206,1
CH_2009,CH022,14050652.630494893,0.9938822422299992
CH_2009,CH011,86487.59948756546,0.0061177577700007564
CH_2010,CH022,10973780.323947191,1
CH_2010,CH011,0,0
CH_2011,CH022,21135882.732427776,0.9997308281306624
CH_2011,CH011,5690.716846078634,2.6917186933757254e-4
CH_2015,CH022,19665348.32066465,1
CH_2220,CH022,39889505.469795585,1
CH_2221,CH022,11897837.754754305,1
CH_2225,CH022,1148763.1589187682,1
CH_2226,CH022,24636127.575634077,1
CH_2228,CH022,12308232.786199756,1
CH_2230,CH022,2682954.9890568256,1
CH_2233,CH022,25814455.662153423,1
CH_2234,CH022,21998111.271398187,1
CH_2235,CH022,15589575.878176183,1
CH_2236,CH022,76443156.25384116,1
CH_2782,CH032,19872160.343408465,0.9950678033076445
CH_2782,CH023,98499.22104796767,0.004932196692355396
CH_2783,CH032,6045231.001699001,1
CH_2783,CH023,0,0
CH_2784,CH032,14784565.717933953,1
CH_2784,CH023,0,0
CH_2785,CH032,12956269.575246215,1
CH_2785,CH023,0,0
CH_2786,CH032,6815880.12094295,0.9537276406755136
CH_2786,CH023,330688.59558847547,0.04627235932448637
CH_2787,CH032,24735773.2348333,0.9882749147389044
CH_2787,CH023,293470.0110790245,0.011725085261095653
CH_2788,CH032,27088461.79582727,0.9944505733223191
CH_2788,CH025,137578.806346111,0.005050686298805108
CH_2788,CH023,13585.50144335255,4.987403788757857e-4
CH_2789,CH032,8205065.656831354,1
CH_2789,CH023,0,0
CH_2790,CH032,13713414.9299469,0.996689732267156
CH_2790,CH025,45545.14573673159,0.003310216991340419
CH_2790,CH023,0.698150357697159,5.07415036043174e-8
CH_2791,CH032,21938265.78575728,0.9890840328429471
CH_2791,CH023,242120.3667717576,0.010915967157052885
CH_2792,CH032,11275859.040950298,0.9873794527051919
CH_2792,CH023,144126.46721178293,0.012620547294808123
CH_1031,CH061,20744726.480426192,1
CH_1032,CH061,50321941.955325246,0.9978977994414132
CH_1032,CH033,106009.66807109118,0.0021022005585867856
CH_1033,CH061,22027360.722731233,0.9987198719035953
CH_1033,CH033,28233.98647016287,0.001280128096404669
CH_1037,CH061,20234607.563696742,1
CH_1039,CH061,35982830.84868428,1
CH_1040,CH061,34070616.19663745,1
CH_1041,CH061,26715229.78146863,0.9938983928413713
CH_1041,CH033,164006.54076219723,0.006101607158628739
CH_1051,CH061,14915796.923065543,1
CH_1051,CH063,0,0
CH_1052,CH061,10582425.626841754,1
CH_1053,CH061,5744848.844934344,1
CH_1054,CH061,21661410.118683815,1
CH_2016,CH022,8288296.195485711,0.9985099361059535
CH_2016,CH011,12368.52079030918,0.001490063894046566
CH_2022,CH022,6455141.741959117,0.9741746820639593
CH_2022,CH011,171125.45714604855,0.02582531793604066
CH_2025,CH022,11528777.300887644,1
CH_2027,CH022,9536165.406046033,0.9998684702784275
CH_2027,CH011,1254.4541787346825,1.3152972157242523e-4
CH_2029,CH022,37372271.88431291,0.9904681020986097
CH_2029,CH011,359656.89272525907,0.009531897901390318
CH_2033,CH022,5706100.148201525,1
CH_2034,CH022,17849428.558168277,0.9994734191877493
CH_2034,CH011,9404.11861678958,5.265808122506304e-4
CH_2035,CH022,7960226.359840512,0.9548136561481931
CH_2035,CH011,376715.9415010959,0.04518634385180686
CH_2038,CH022,3824620.2314508334,0.9242974066275911
CH_2038,CH011,313247.30342131853,0.07570259337240891
CH_2039,CH022,6499402.9959788695,0.9818453130079161
CH_2039,CH011,120176.39180445671,0.018154686992083908
CH_2041,CH022,17124893.641060635,0.9996920276532473
CH_2041,CH011,5275.618427116424,3.0797234675275953e-4
CH_2243,CH022,19289412.452691972,1
CH_2250,CH022,6967079.952782035,0.9758996670571246
CH_2250,CH021,172055.5423571542,0.024100332942875415
CH_2250,CH011,0,0
CH_2254,CH022,9353649.787587643,1
CH_2257,CH022,9029865.719401956,0.9993752861181495
CH_2257,CH021,5644.608731588349,6.247138818504731e-4
CH_2258,CH022,6859168.493517518,0.9902548369410286
CH_2258,CH021,67501.52882340224,0.009745163058971532
CH_2259,CH022,19458565.0428624,1
CH_2260,CH022,3388243.253970027,0.986805688724502
CH_2260,CH021,45303.28177148104,0.01319431127549793
CH_2261,CH022,2185753.876884833,1
CH_2261,CH011,0,0
CH_2262,CH022,36831029.08575423,0.9907909135033912
CH_2262,CH021,342332.7040924281,0.009209086496608739
CH_2265,CH022,26133567.33754325,0.999892662417497
CH_2265,CH021,2805.415066663176,1.0733758250302862e-4
CH_2830,CH032,6732114.744978666,0.9997918300724862
CH_2830,CH023,1401.7156335189939,2.0816992751385586e-4
CH_2831,CH032,23261364.637094975,1
CH_2831,CH023,0,0
CH_2832,CH032,5273059.267094821,1
CH_2833,CH032,7430277.852462292,0.9957951069195725
CH_2833,CH023,31375.454358398914,0.004204893080427449
CH_2834,CH032,16583093.326147005,0.9990154535518309
CH_2834,CH023,16342.9159938097,9.845464481691318e-4
CH_2841,CH032,8953007.587745726,1
CH_2841,CH033,0,0
CH_2841,CH023,0,0
CH_2842,CH032,4929603.693276852,1
CH_2843,CH032,4357676.855887145,1
CH_2844,CH032,19438793.48333803,0.9996533854683509
CH_2844,CH033,6740.104517221451,3.466145316491082e-4
CH_2845,CH032,3083236.5956845134,1
CH_1055,CH061,2226728.0646367967,1
CH_1056,CH061,7490316.1601958275,0.9989335445008931
CH_1056,CH063,7996.616895152256,0.0010664554991069066
CH_1057,CH061,2791797.9181103706,1
CH_1057,CH066,0,0
CH_1057,CH033,0,0
CH_1058,CH061,27721636.30508268,0.9980360493018425
CH_1058,CH065,54551.062572857365,0.0019639506981573825
CH_1059,CH061,57907412.58511293,1
CH_1059,CH065,0,0
CH_1061,CH061,64950525.14692919,0.9999596182382696
CH_1061,CH065,2622.922548980161,4.038176173038619e-5
CH_1062,CH061,62159327.698053,1
CH_1063,CH061,15432837.506598473,1
CH_1063,CH063,0,0
CH_1064,CH061,14098614.174209237,0.9620381100168718
CH_1064,CH066,532876.3389833272,0.03636154161633998
CH_1064,CH063,23453.014940620866,0.0016003483667881742
CH_1065,CH061,19144984.53286176,1
CH_1065,CH066,0,0
CH_2043,CH022,5010031.249407053,1
CH_2044,CH022,10236653.35981381,0.9973072398117672
CH_2044,CH011,27639.278577029705,0.002692760188232785
CH_2045,CH022,7210688.323782384,1
CH_2045,CH011,0,0
CH_2047,CH022,7311701.955963612,0.9975996017247476
CH_2047,CH011,17593.227517243475,0.002400398275252442
CH_2049,CH022,11705470.915536761,0.9751628204643498
CH_2049,CH011,298135.73341534846,0.024837179535650237
CH_2050,CH022,21855384.65542634,0.9989546938903235
CH_2050,CH011,22869.472709193826,0.001045306109676438
CH_2051,CH022,15881406.686871696,0.996716533677259
CH_2051,CH011,52317.84790577367,0.00328346632274099
CH_2052,CH022,17440585.003539085,0.9751522893474329
CH_2052,CH011,444400.95615161955,0.02484771065256709
CH_2053,CH022,55211563.614550576,0.9918675295028136
CH_2053,CH011,452687.88305221195,0.008132470497186281
CH_2061,CH022,3861470.917813003,0.9584138427386155
CH_2061,CH011,167551.56247490644,0.0415861572613845
CH_2266,CH022,6064860.365524828,1
CH_2266,CH021,0,0
CH_2271,CH022,734897.6136400402,1
CH_2272,CH022,23829797.895263553,1
CH_2272,CH011,0,0
CH_2274,CH022,2782099.4326909035,1
CH_2275,CH022,53968398.69758731,0.9991380407415886
CH_2275,CH021,46558.69261518121,8.619592584113796e-4
CH_2276,CH022,16097446.902749538,0.9943694774770319
CH_2276,CH021,91150.260945444,0.005630522522968217
CH_2278,CH022,5845248.6036551,1
CH_2278,CH021,0,0
CH_2279,CH022,10252424.158638716,0.9816785343441143
CH_2279,CH011,173109.189525038,0.016575355528111565
CH_2279,CH021,18235.971380993724,0.001746110127774121
CH_2283,CH022,7987065.3972972445,1
CH_2284,CH022,37488590.08128184,0.9973720633541502
CH_2284,CH011,95684.5698646903,0.002545657669978646
CH_2284,CH021,3092.650087237358,8.227897587112585e-5
CH_2291,CH022,34164872.86885518,0.9964136582627795
CH_2291,CH021,122967.91448044777,0.0035863417372204993
CH_2768,CH032,14233330.503411055,1
CH_2768,CH023,0,0
CH_2769,CH032,15023618.12220639,1
CH_2769,CH031,0,0
CH_2770,CH032,37072590.73291808,1
CH_2770,CH031,0,0
CH_2770,CH023,0,0
CH_2771,CH032,17492006.035865463,1
CH_2772,CH032,10775001.2985484,1
CH_2773,CH032,15694178.621327564,1
CH_2773,CH031,0,0
CH_2773,CH023,0,0
CH_2774,CH032,2600648.630289912,1
CH_2775,CH032,16038870.379219979,1
CH_2775,CH023,0,0
CH_2781,CH032,15579392.032787628,1
CH_2781,CH023,0,0
CH_1066,CH061,84645294.52410877,0.9993449773760184
CH_1066,CH065,55480.9241874218,6.5502262398163e-4
CH_1066,CH064,0,0
CH_1067,CH061,13387306.55906296,0.9995291791026659
CH_1067,CH063,6305.992680155672,4.708208973340039e-4
CH_1068,CH061,19126283.897331715,0.9821842754113228
CH_1068,CH063,346929.40505183116,0.017815724588677233
CH_1069,CH061,26129465.44393727,1
CH_1069,CH063,0,0
CH_1081,CH061,90930576.53609025,0.9985704234793228
CH_1081,CH033,130178.31709325314,0.0014295765206771957
CH_1082,CH061,11816104.876586437,1
CH_1083,CH061,35559038.45654309,1
CH_1084,CH061,12537882.41994369,1
CH_1085,CH061,14182937.964741282,1
CH_1086,CH061,42048132.45027161,1
CH_1088,CH061,14945904.64002771,1
CH_2063,CH022,9615213.27952671,0.991359793035303
CH_2063,CH011,83801.49500561343,0.008640206964697014
CH_2066,CH022,3989305.9351294637,0.9938468752408741
CH_2066,CH011,24698.671125995927,0.006153124759125912
CH_2067,CH022,15893464.647148311,1
CH_2068,CH022,13227620.737520523,0.9890883299861337
CH_2068,CH011,145927.74798831344,0.01091167001386627
CH_2072,CH022,9962691.533970945,0.987051508879841
CH_2072,CH011,130694.11444079876,0.012948491120158901
CH_2079,CH022,6588587.91571334,1
CH_2086,CH022,9792049.918622017,1
CH_2087,CH022,17717136.22837609,1
CH_2089,CH022,4551959.575737774,0.9909767473418919
CH_2089,CH011,41447.47235648893,0.009023252658108076
CH_2096,CH022,23197326.15461272,0.9941980801411032
CH_2096,CH011,135374.45905211568,0.005801919858896805
CH_2097,CH022,23779016.536505222,1
CH_2097,CH011,0,0
CH_2292,CH022,6631029.060282528,1
CH_2293,CH022,65305394.741413236,1
CH_2294,CH022,11809319.785084665,1
CH_2295,CH022,30938638.295604467,0.9998938397412336
CH_2295,CH021,3284.8025628328323,1.0616025876644339e-4
CH_2296,CH022,19592308.20527322,0.9988178436848547
CH_2296,CH021,23188.583403447643,0.0011821563151453599
CH_2298,CH022,11384920.025464207,1
CH_2299,CH022,125829961.38596219,0.9975670758247991
CH_2299,CH021,306881.3741345581,0.0024329241752009323
CH_2300,CH022,38112354.727047384,1
CH_2301,CH022,15120780.487685453,1
CH_2302,CH022,35166006.456195444,0.9997071814991151
CH_2302,CH021,10300.27340322733,2.9281850088486665e-4
CH_2303,CH022,15145008.055167556,1
CH_2793,CH032,10348506.991467714,1
CH_2821,CH032,21015532.191711307,1
CH_2821,CH033,0,0
CH_2822,CH032,3736643.4541648133,0.9670486249088738
