gisco_id,nuts_3,area,area_share
BG_03887,BG414,18210002.85544586,1
BG_03890,BG412,14585280.384459972,1
BG_03900,BG412,13278794.816244125,1
BG_03914,BG322,50085073.07838631,0.9868583998455923
BG_03914,BG315,666962.9647003338,0.013141600154407724
BG_03928,BG312,150946752.69255573,0.997489832723338
BG_03928,BG412,379855.09896653146,0.0025101672766619167
BG_03931,BG334,19245399.803169012,1
BG_06327,BG412,31709208.593208313,1
BG_06361,BG421,92297211.87840132,0.9983656246247957
BG_06361,BG344,151095.2366281338,0.001634375375204356
BG_06375,BG314,158898545.66007435,1
BG_06389,BG325,32956023.85048437,0.993288003857192
BG_06389,BG324,222695.43587334454,0.006711996142808065
BG_06392,BG415,11169992.891024113,1
BG_06402,BG314,153865943.5330019,1
BG_06416,BG331,72233235.63727945,0.9983941884947846
BG_06416,BG332,116179.52326040156,0.0016058115052154163
BG_06433,BG314,47944525.6372509,0.9934186643086227
BG_06433,BG313,317629.4437775612,0.006581335691377347
BG_06447,BG421,37449295.550683856,1
BG_06450,BG315,46694654.499639034,1
BG_00014,BG413,60334867.04824996,1
BG_00028,BG315,44737949.92115846,1
BG_00031,BG332,37795065.96781945,1
BG_02899,BG412,40183726.37592077,1
BG_02899,BG411,0,0
BG_02909,BG315,55577387.945583664,0.9931954965481624
BG_02909,BG313,359315.60129737854,0.006421148064703342
BG_02909,BG412,21451.860329449177,3.833553871342406e-4
BG_02912,BG313,35464520.46381593,1
BG_02935,BG315,44590461.91033816,0.9932919308161977
BG_02935,BG314,301135.9441795349,0.006708069183802285
BG_02957,BG314,39687001.789841175,1
