gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
ES_45051,-3.8554305929248427,40.025623321182465,ES,ES42,ES425,45051,Cobeja,2366,17.728547120000002,2020,ES_45051,TRUE
ES_45052,-4.02742941191061,39.80833916669334,ES,ES42,ES425,45052,Cobisa,4306,14.68354023,2020,ES_45052,TRUE
ES_45053,-3.606783444385239,39.4596195585424,ES,ES42,ES425,45053,Consuegra,9970,358.56412146,2020,ES_45053,TRUE
ES_45054,-3.1654485438967384,39.760752244278315,ES,ES42,ES425,45054,Corral de Almaguer,5246,328.69385067,2020,ES_45054,TRUE
ES_45055,-4.213827458947069,39.66206845071794,ES,ES42,ES425,45055,Cuerva,1299,37.52209875,2020,ES_45055,TRUE
ES_45056,-4.048584298193984,40.09782551403527,ES,ES42,ES425,45056,Chozas de Canales,4104,32.68787253,2020,ES_45056,TRUE
ES_45057,-3.944697422777361,39.72893026024712,ES,ES42,ES425,45057,Chueca,251,11.1006302,2020,ES_45057,TRUE
ES_45058,-4.50933685997509,39.97589029354988,ES,ES42,ES425,45058,Domingo Pérez,345,12.96207925,2020,ES_45058,TRUE
ES_45059,-3.4810941583766346,39.886063220262535,ES,ES42,ES425,45059,Dosbarrios,2260,111.49782133,2020,ES_45059,TRUE
ES_45060,-4.494216610870261,39.95856971008419,ES,ES42,ES425,45060,Erustes,189,9.52426252,2020,ES_45060,TRUE
ES_45061,-4.404387144504217,40.164811859180944,ES,ES42,ES425,45061,Escalona,3276,73.15321695,2020,ES_45061,TRUE
ES_45062,-4.347887869799543,39.92672976166618,ES,ES42,ES425,45062,Escalonilla,1420,50.95613312,2020,ES_45062,TRUE
ES_45063,-4.7793196448241515,39.65083276285854,ES,ES42,ES425,45063,Espinoso del Rey,425,48.27393934,2020,ES_45063,TRUE
ES_45064,-3.765268593734241,40.10367616243915,ES,ES42,ES425,45064,Esquivias,5628,24.89352128,2020,ES_45064,TRUE
ES_45065,-5.096817617617762,39.69267914107369,ES,ES42,ES425,45065,"Estrella, La",215,77.22558809,2020,ES_45065,TRUE
ES_45066,-4.206928155967344,40.054543219465934,ES,ES42,ES425,45066,Fuensalida,11655,68.34710222,2020,ES_45066,TRUE
ES_45067,-4.270350930103257,39.70157412996601,ES,ES42,ES425,45067,Gálvez,3012,54.99551264,2020,ES_45067,TRUE
ES_45068,-4.645823042475458,40.10209540456627,ES,ES42,ES425,45068,Garciotum,202,22.79703422,2020,ES_45068,TRUE
ES_45069,-4.30541786845248,39.966616092146566,ES,ES42,ES425,45069,Gerindote,2339,44.24261541,2020,ES_45069,TRUE
ES_45070,-4.150873715164531,39.809076952096305,ES,ES42,ES425,45070,Guadamur,1784,37.92887256,2020,ES_45070,TRUE
ES_45071,-3.4722667792974615,39.78677976903018,ES,ES42,ES425,45071,"Guardia, La",2213,195.60730917,2020,ES_45071,TRUE
ES_45072,-4.920048959535834,39.865726238670646,ES,ES42,ES425,45072,"Herencias, Las",772,90.70095506,2020,ES_45072,TRUE
ES_45073,-5.239210275600519,39.89137609500783,ES,ES42,ES425,45073,Herreruela de Oropesa,327,10.56124513,2020,ES_45073,TRUE
ES_45074,-4.719990236572106,40.107297983135965,ES,ES42,ES425,45074,Hinojosa de San Vicente,381,31.06375962,2020,ES_45074,TRUE
ES_45075,-4.497785089061939,39.61070038204638,ES,ES42,ES425,45075,Hontanar,136,151.72126957,2020,ES_45075,TRUE
ES_45076,-4.442482776752297,40.09595338081349,ES,ES42,ES425,45076,Hormigos,712,27.47711191,2020,ES_45076,TRUE
ES_45077,-4.197309916207076,40.01377661761002,ES,ES42,ES425,45077,Huecas,722,27.42226052,2020,ES_45077,TRUE
ES_45078,-3.610115240314842,39.866413476221645,ES,ES42,ES425,45078,Huerta de Valdecarábanos,1683,82.99473743,2020,ES_45078,TRUE
ES_45079,-4.748401313133584,40.23339548543727,ES,ES42,ES425,45079,"Iglesuela, La",424,69.12808434,2020,ES_45079,TRUE
ES_45080,-4.562363331317728,39.96280727977175,ES,ES42,ES425,45080,Illán de Vacas,3,9.15125833,2020,ES_45080,TRUE
ES_45081,-3.8490422474983954,40.127917787510256,ES,ES42,ES425,45081,Illescas,29558,57.25445371,2020,ES_45081,TRUE
ES_45082,-5.2031822552643945,39.9064221308203,ES,ES42,ES425,45082,Lagartera,1354,81.06788486,2020,ES_45082,TRUE
ES_45083,-4.061505045578851,39.77684103518567,ES,ES42,ES425,45083,Layos,777,18.39846095,2020,ES_45083,TRUE
ES_45084,-3.3057958109715515,39.724309175507244,ES,ES42,ES425,45084,Lillo,2561,151.41190192,2020,ES_45084,TRUE
ES_45085,-3.965669311023843,40.09237090133715,ES,ES42,ES425,45085,Lominchar,2475,22.25524322,2020,ES_45085,TRUE
ES_45086,-4.611239765922131,39.988639793443014,ES,ES42,ES425,45086,Lucillos,563,40.50030739,2020,ES_45086,TRUE
ES_45087,-3.532097036489012,39.468127524925656,ES,ES42,ES425,45087,Madridejos,10334,262.08654301,2020,ES_45087,TRUE
ES_45088,-3.9354485104618897,39.959291550219,ES,ES42,ES425,45088,Magán,3731,29.20518465,2020,ES_45088,TRUE
ES_45089,-4.551897683759645,39.896526210008396,ES,ES42,ES425,45089,Malpica de Tajo,1680,79.60467631,2020,ES_45089,TRUE
ES_45090,-3.7934468001343844,39.63191129051051,ES,ES42,ES425,45090,Manzaneque,390,12.20857892,2020,ES_45090,TRUE
ES_45091,-4.371251956210146,40.067013454323885,ES,ES42,ES425,45091,Maqueda,443,73.65965692,2020,ES_45091,TRUE
ES_45092,-3.9328612567686716,39.56567137759977,ES,ES42,ES425,45092,Marjaliza,243,65.76696645,2020,ES_45092,TRUE
ES_45093,-4.7972487623566735,40.08834119776355,ES,ES42,ES425,45093,Marrupe,149,10.48908918,2020,ES_45093,TRUE
ES_45094,-3.8120019863069063,39.716645157018505,ES,ES42,ES425,45094,Mascaraque,425,65.59506766,2020,ES_45094,TRUE
ES_45095,-4.436274156132875,39.94099346460783,ES,ES42,ES425,45095,"Mata, La",817,19.18310909,2020,ES_45095,TRUE
ES_45096,-4.020449914690432,39.69639035703121,ES,ES42,ES425,45096,Mazarambroz,1244,216.04250253,2020,ES_45096,TRUE
ES_45097,-4.886167921614016,40.01048710428317,ES,ES42,ES425,45097,Mejorada,1261,46.07029271,2020,ES_45097,TRUE
ES_45098,-4.281854242754674,39.642385811216144,ES,ES42,ES425,45098,Menasalbas,2600,179.43963769,2020,ES_45098,TRUE
ES_45099,-4.1925835605455095,40.23935783639795,ES,ES42,ES425,45099,Méntrida,5320,82.99244341,2020,ES_45099,TRUE
ES_45100,-4.49812902941579,39.92397092455728,ES,ES42,ES425,45100,Mesegar de Tajo,215,17.65062614,2020,ES_45100,TRUE
ES_45101,-3.0757568651683953,39.521566125819376,ES,ES42,ES425,45101,Miguel Esteban,4788,92.9947013,2020,ES_45101,TRUE
ES_45102,-3.919547511107825,39.939698360338134,ES,ES42,ES425,45102,Mocejón,4963,30.52780012,2020,ES_45102,TRUE
ES_45103,-5.14327724978821,39.60326868870995,ES,ES42,ES425,45103,Mohedas de la Jara,400,60.42867247,2020,ES_45103,TRUE
ES_45104,-4.644028947632643,39.95748148842175,ES,ES42,ES425,45104,Montearagón,518,12.01254855,2020,ES_45104,TRUE
ES_45105,-4.933837830933223,40.10584892617516,ES,ES42,ES425,45105,Montesclaros,393,20.56945294,2020,ES_45105,TRUE
ES_45106,-3.771321160564446,39.68278698115055,ES,ES42,ES425,45106,Mora,9819,168.55006063,2020,ES_45106,TRUE
ES_45107,-3.9477630909670265,39.79898640566502,ES,ES42,ES425,45107,Nambroca,4862,82.03414725,2020,ES_45107,TRUE
ES_45108,-4.992041717029605,39.650267278377285,ES,ES42,ES425,45108,"Nava de Ricomalillo, La",519,39.54010754,2020,ES_45108,TRUE
ES_45109,-4.469885315596962,39.63336267175646,ES,ES42,ES425,45109,Navahermosa,3564,129.8371648,2020,ES_45109,TRUE
ES_45110,-5.0917517543194935,40.070490857883584,ES,ES42,ES425,45110,Navalcán,1955,59.74058537,2020,ES_45110,TRUE
ES_45111,-5.13976277770987,39.74269524817886,ES,ES42,ES425,45111,Navalmoralejo,58,22.73961609,2020,ES_45111,TRUE
ES_45112,-4.6420497318997525,39.724982968968924,ES,ES42,ES425,45112,"Navalmorales, Los",2420,104.91542605,2020,ES_45112,TRUE
ES_45113,-4.642741594907112,39.66216226090405,ES,ES42,ES425,45113,"Navalucillos, Los",2050,356.09029816,2020,ES_45113,TRUE
ES_45114,-4.788640305010588,40.15403806558761,ES,ES42,ES425,45114,Navamorcuende,598,110.97067911,2020,ES_45114,TRUE
ES_45115,-3.4420553854629827,39.981312882000175,ES,ES42,ES425,45115,Noblejas,3652,69.64067263,2020,ES_45115,TRUE
ES_45116,-4.18371065591329,39.73995943761978,ES,ES42,ES425,45116,Noez,861,34.24362889,2020,ES_45116,TRUE
ES_45117,-4.5039986846414655,40.15880518360259,ES,ES42,ES425,45117,Nombela,854,121.48107945,2020,ES_45117,TRUE
ES_45118,-4.2756817915303005,40.04610736356629,ES,ES42,ES425,45118,Novés,3019,41.68641813,2020,ES_45118,TRUE
ES_45119,-3.856739856511234,40.08117412952558,ES,ES42,ES425,45119,Numancia de la Sagra,4985,29.64812487,2020,ES_45119,TRUE
ES_45120,-4.616145620965145,40.115801969895216,ES,ES42,ES425,45120,Nuño Gómez,125,16.81010665,2020,ES_45120,TRUE
ES_45121,-3.4966427929806634,39.95728486540675,ES,ES42,ES425,45121,Ocaña,12437,147.68156761,2020,ES_45121,TRUE
ES_45122,-3.9956154447495695,39.93147659885557,ES,ES42,ES425,45122,Olías del Rey,8120,40.11221867,2020,ES_45122,TRUE
ES_45123,-3.5752200707537325,40.00456627029751,ES,ES42,ES425,45123,Ontígola,4540,41.19831967,2020,ES_45123,TRUE
ES_45124,-3.925622076028491,39.66408385179755,ES,ES42,ES425,45124,Orgaz,2605,154.54864203,2020,ES_45124,TRUE
ES_45125,-5.174070046646513,39.9176380791776,ES,ES42,ES425,45125,Oropesa,2626,336.49310912,2020,ES_45125,TRUE
ES_45126,-4.515663183156143,40.00277476183644,ES,ES42,ES425,45126,Otero,315,29.57715862,2020,ES_45126,TRUE
ES_45127,-3.965985038011559,40.11693168384857,ES,ES42,ES425,45127,Palomeque,1011,22.28242201,2020,ES_45127,TRUE
ES_45128,-3.8362861451107437,40.046576293121255,ES,ES42,ES425,45128,Pantoja,3394,28.14999923,2020,ES_45128,TRUE
ES_45129,-4.431887196672226,40.20757746089557,ES,ES42,ES425,45129,Paredes de Escalona,112,24.82200619,2020,ES_45129,TRUE
ES_45130,-5.066129647781443,40.064382026749435,ES,ES42,ES425,45130,Parrillas,338,51.00706277,2020,ES_45130,TRUE
ES_45131,-4.600271248384459,40.17331775829548,ES,ES42,ES425,45131,Pelahustán,304,44.33066521,2020,ES_45131,TRUE
ES_45132,-4.796573068679721,40.00358128354834,ES,ES42,ES425,45132,Pepino,3128,45.80508516,2020,ES_45132,TRUE
ES_45133,-4.1692519489880135,39.78785911635191,ES,ES42,ES425,45133,Polán,3872,158.58679186,2020,ES_45133,TRUE
ES_45134,-4.231638450876113,40.06293600204834,ES,ES42,ES425,45134,Portillo de Toledo,2231,19.9414356,2020,ES_45134,TRUE
ES_45135,-3.1155080705919485,39.59790317897613,ES,ES42,ES425,45135,"Puebla de Almoradiel, La",5073,106.16301935,2020,ES_45135,TRUE
ES_45136,-4.357228638880365,39.86410756773343,ES,ES42,ES425,45136,"Puebla de Montalbán, La",7858,141.30578266,2020,ES_45136,TRUE
ES_45137,-4.677513243190706,39.91509553401812,ES,ES42,ES425,45137,"Pueblanueva, La",2142,122.07581709,2020,ES_45137,TRUE
ES_45138,-5.1700946445302485,39.80110819020512,ES,ES42,ES425,45138,"Puente del Arzobispo, El",1225,0.97592959,2020,ES_45138,TRUE
ES_45139,-5.116459557099436,39.52482342085721,ES,ES42,ES425,45139,Puerto de San Vicente,148,46.48772698,2020,ES_45139,TRUE
ES_45140,-4.149675559781725,39.692093476960935,ES,ES42,ES425,45140,Pulgar,1491,38.60257509,2020,ES_45140,TRUE
ES_45141,-3.2496707390707216,39.510003210822305,ES,ES42,ES425,45141,Quero,980,104.38705077,2020,ES_45141,TRUE
ES_45142,-3.039521012019729,39.593409119126015,ES,ES42,ES425,45142,Quintanar de la Orden,11148,87.85657063,2020,ES_45142,TRUE
ES_45143,-4.324839166550865,40.1048970416826,ES,ES42,ES425,45143,Quismondo,1564,15.40938202,2020,ES_45143,TRUE
ES_45144,-4.689234116652867,40.135018680449,ES,ES42,ES425,45144,"Real de San Vicente, El",919,53.78678835,2020,ES_45144,TRUE
ES_45145,-3.9900315872983847,40.05230673486989,ES,ES42,ES425,45145,Recas,4504,31.07645942,2020,ES_45145,TRUE
ES_45146,-4.75385951784571,39.746226492048955,ES,ES42,ES425,45146,Retamoso de la Jara,103,48.23812313,2020,ES_45146,TRUE
ES_45147,-4.196821171763621,39.95864428927853,ES,ES42,ES425,45147,Rielves,749,32.79969872,2020,ES_45147,TRUE
ES_45148,-4.798695537711389,39.55302843792972,ES,ES42,ES425,45148,Robledo del Mazo,261,136.72010102,2020,ES_45148,TRUE
ES_45149,-3.432621089183829,39.70985891246321,ES,ES42,ES425,45149,"Romeral, El",582,78.90175598,2020,ES_45149,TRUE
ES_45150,-4.7171330646493415,39.82566421062945,ES,ES42,ES425,45150,San Bartolomé de las Abiertas,437,56.85463064,2020,ES_45150,TRUE
ES_45151,-4.387231238553147,39.701430416932304,ES,ES42,ES425,45151,San Martín de Montalbán,726,133.0075244,2020,ES_45151,TRUE
ES_45152,-4.632591543593024,39.78302799352605,ES,ES42,ES425,45152,San Martín de Pusa,629,104.57419086,2020,ES_45152,TRUE
ES_45153,-4.330125628393268,39.54116724411095,ES,ES42,ES425,45153,San Pablo de los Montes,1743,100.02948631,2020,ES_45153,TRUE
ES_45154,-4.728885288420119,40.063178943603155,ES,ES42,ES425,45154,San Román de los Montes,1921,44.85071105,2020,ES_45154,TRUE
ES_45155,-4.709923729199246,39.762148432197385,ES,ES42,ES425,45155,Santa Ana de Pusa,350,19.44475063,2020,ES_45155,TRUE
ES_45156,-3.187989860332069,39.981458758721665,ES,ES42,ES425,45156,Santa Cruz de la Zarza,4089,264.29618959,2020,ES_45156,TRUE
ES_45157,-4.240562868503045,40.13099734402444,ES,ES42,ES425,45157,Santa Cruz del Retamar,3302,129.80974895,2020,ES_45157,TRUE
ES_45158,-4.4279198990947295,40.0252204816855,ES,ES42,ES425,45158,Santa Olalla,3279,72.6260634,2020,ES_45158,TRUE
ES_45159,-4.7908180008858725,40.21213813842583,ES,ES42,ES425,45159,Sartajada,94,15.434631,2020,ES_45159,TRUE
ES_45160,-4.865655708287978,40.02276990776208,ES,ES42,ES425,45160,Segurilla,1349,22.82842405,2020,ES_45160,TRUE
ES_45161,-3.6817234682050914,40.107668161959836,ES,ES42,ES425,45161,Seseña,27066,71.56518851,2020,ES_45161,TRUE
ES_45162,-4.960628553988359,39.59089086176442,ES,ES42,ES425,45162,Sevilleja de la Jara,668,234.00046788,2020,ES_45162,TRUE
ES_45163,-3.978133937649582,39.67700279829446,ES,ES42,ES425,45163,Sonseca,11082,59.53963326,2020,ES_45163,TRUE
ES_45164,-4.824837796959282,40.1024709970248,ES,ES42,ES425,45164,Sotillo de las Palomas,175,18.85988129,2020,ES_45164,TRUE
ES_45165,-4.8281688240463465,39.96408615163305,ES,ES42,ES425,45165,Talavera de la Reina,83663,185.86356631,2020,ES_45165,TRUE
ES_45166,-3.5020208840123375,39.698051655613654,ES,ES42,ES425,45166,Tembleque,1966,223.02176295,2020,ES_45166,TRUE
ES_45167,-2.9961953983921816,39.513278024024814,ES,ES42,ES425,45167,"Toboso, El",1741,143.95125909,2020,ES_45167,TRUE
ES_45168,-4.00493242386522,39.86986374186371,ES,ES42,ES425,45168,Toledo,85811,232.15367759,2020,ES_45168,TRUE
ES_45169,-5.153566823692781,39.93244078789477,ES,ES42,ES425,45169,Torralba de Oropesa,197,23.46205292,2020,ES_45169,TRUE
ES_45170,-4.776195501373942,39.708274445065065,ES,ES42,ES425,45170,Torrecilla de la Jara,207,70.59800466,2020,ES_45170,TRUE
ES_45171,-4.214779218679811,40.16636191390707,ES,ES42,ES425,45171,"Torre de Esteban Hambrán, La",1670,50.70368765,2020,ES_45171,TRUE
ES_45172,-5.224309403540115,39.82930996444545,ES,ES42,ES425,45172,Torrico,698,33.51646583,2020,ES_45172,TRUE
ES_45173,-4.2833788372294075,39.98209311422841,ES,ES42,ES425,45173,Torrijos,13684,17.35209106,2020,ES_45173,TRUE
ES_45174,-4.224045085535374,39.70844322957074,ES,ES42,ES425,45174,Totanés,355,26.02225604,2020,ES_45174,TRUE
ES_45175,-3.6107212613849504,39.60250428724051,ES,ES42,ES425,45175,Turleque,736,100.80058942,2020,ES_45175,TRUE
ES_45176,-3.8758627364125364,40.16066577264623,ES,ES42,ES425,45176,Ugena,5467,15.14041088,2020,ES_45176,TRUE
ES_45177,-3.714403198158974,39.4135712037072,ES,ES42,ES425,45177,Urda,2477,217.82716668,2020,ES_45177,TRUE
ES_45179,-5.247516512438197,39.7978698267338,ES,ES42,ES425,45179,Valdeverdeja,549,67.87812719,2020,ES_45179,TRUE
ES_45180,-4.085946981211402,40.20340958510514,ES,ES42,ES425,45180,Valmojado,4371,26.23458301,2020,ES_45180,TRUE
ES_45181,-4.974562006490365,39.97787480765903,ES,ES42,ES425,45181,Velada,2903,144.65702371,2020,ES_45181,TRUE
ES_45182,-4.2272258064384625,39.61358006996652,ES,ES42,ES425,45182,"Ventas con Peña Aguilera, Las",1062,140.08301158,2020,ES_45182,TRUE
ES_45183,-4.111522308361945,40.15418553920256,ES,ES42,ES425,45183,"Ventas de Retamosa, Las",3510,18.90652352,2020,ES_45183,TRUE
ES_45184,-5.2919344612378385,40.01151189796914,ES,ES42,ES425,45184,"Ventas de San Julián, Las",233,6.5375295,2020,ES_45184,TRUE
ES_45185,-3.339401772677361,39.621304949928614,ES,ES42,ES425,45185,Villacañas,9489,268.48993008,2020,ES_45185,TRUE
ES_45186,-3.217390760088532,39.612481439811745,ES,ES42,ES425,45186,"Villa de Don Fadrique, La",3623,83.13165366,2020,ES_45186,TRUE
ES_45187,-3.35993712265685,39.426827910163404,ES,ES42,ES425,45187,Villafranca de los Caballeros,4876,106.75425229,2020,ES_45187,TRUE
ES_45188,-3.912758061651536,40.02724857781742,ES,ES42,ES425,45188,Villaluenga de la Sagra,3887,26.99672613,2020,ES_45188,TRUE
ES_45189,-4.134825932910548,39.98305933210425,ES,ES42,ES425,45189,Villamiel de Toledo,926,41.71714845,2020,ES_45189,TRUE
ES_45190,-3.870106155994374,39.71217108589492,ES,ES42,ES425,45190,Villaminaya,537,21.27375994,2020,ES_45190,TRUE
ES_45191,-3.7385355704788377,39.81578260610993,ES,ES42,ES425,45191,Villamuelas,606,43.34281965,2020,ES_45191,TRUE
ES_45192,-3.0134381034235806,39.67283318622328,ES,ES42,ES425,45192,Villanueva de Alcardete,3172,147.24847698,2020,ES_45192,TRUE
ES_45193,-3.6597651130789868,39.72381645555994,ES,ES42,ES425,45193,Villanueva de Bogas,699,57.47125048,2020,ES_45193,TRUE
ES_45194,-4.5688727253964725,39.76780973012268,ES,ES42,ES425,45194,Villarejo de Montalbán,71,65.36041365,2020,ES_45194,TRUE
ES_45195,-3.3705278973232806,39.984012134546454,ES,ES42,ES425,45195,Villarrubia de Santiago,2514,154.75201132,2020,ES_45195,TRUE
ES_45196,-3.8803248489863553,39.960667836264406,ES,ES42,ES425,45196,Villaseca de la Sagra,1851,31.86281743,2020,ES_45196,TRUE
ES_45197,-3.728700106906799,39.87605769952223,ES,ES42,ES425,45197,Villasequilla,2522,76.97466542,2020,ES_45197,TRUE
ES_45198,-3.3192507950955124,39.8995221763181,ES,ES42,ES425,45198,Villatobas,2482,181.61552911,2020,ES_45198,TRUE
ES_45199,-3.9184869126982367,40.1451050937995,ES,ES42,ES425,45199,"Viso de San Juan, El",4828,52.99500804,2020,ES_45199,TRUE
ES_45200,-3.8675877491528245,39.58274808485857,ES,ES42,ES425,45200,"Yébenes, Los",5882,677.45217017,2020,ES_45200,TRUE
ES_45201,-3.8042651896291284,40.119610415517165,ES,ES42,ES425,45201,Yeles,5555,20.22799047,2020,ES_45201,TRUE
ES_45202,-3.6271705554369627,39.90306682695818,ES,ES42,ES425,45202,Yepes,5288,84.44651698,2020,ES_45202,TRUE
ES_45203,-3.9001149457538387,40.04248515179153,ES,ES42,ES425,45203,Yuncler,4098,17.54193432,2020,ES_45203,TRUE
ES_45204,-3.9882959999908296,40.02383689039376,ES,ES42,ES425,45204,Yunclillos,795,31.07478117,2020,ES_45204,TRUE
ES_45205,-3.873994865440967,40.087596823437906,ES,ES42,ES425,45205,Yuncos,11646,15.10079485,2020,ES_45205,TRUE
ES_45901,-4.32810070037753,40.012069234191124,ES,ES42,ES425,45901,Santo Domingo-Caudilla,1046,53.82422274,2020,ES_45901,TRUE
ES_46001,-1.2813843421579736,40.065689179569624,ES,ES52,ES523,46001,Ademuz,1037,100.4076328,2020,ES_46001,TRUE
ES_46002,-0.22588468424121377,38.91642542571744,ES,ES52,ES523,46002,Ador,1730,13.79839952,2020,ES_46002,TRUE
ES_46003,-0.4972068170433203,38.833638171189854,ES,ES52,ES523,46003,Atzeneta d'Albaida,1162,6.0461475,2020,ES_46003,TRUE
ES_46004,-0.5484443120290321,38.82551151768057,ES,ES52,ES523,46004,Agullent,2388,16.23990061,2020,ES_46004,TRUE
ES_46005,-0.4604492857726476,39.45583212181086,ES,ES52,ES523,46005,Alaquàs,29711,3.88693553,2020,ES_46005,TRUE
ES_46006,-0.5159139719994814,38.838812123025406,ES,ES52,ES523,46006,Albaida,5914,35.44705504,2020,ES_46006,TRUE
ES_46007,-0.4114806042949444,39.3972950740587,ES,ES52,ES523,46007,Albal,16577,7.33472779,2020,ES_46007,TRUE
ES_46008,-0.38528047709232083,39.199491508453406,ES,ES52,ES523,46008,Albalat de la Ribera,3326,14.35862842,2020,ES_46008,TRUE
ES_46009,-0.34752571408180183,39.5411969544794,ES,ES52,ES523,46009,Albalat dels Sorells,4036,4.62035923,2020,ES_46009,TRUE
ES_46010,-0.3391426960559427,39.70511705831636,ES,ES52,ES523,46010,Albalat dels Tarongers,1208,21.346291,2020,ES_46010,TRUE
ES_46011,-0.5241507663214062,39.11706405550358,ES,ES52,ES523,46011,Alberic,10519,26.81192423,2020,ES_46011,TRUE
ES_46012,-0.774045071354207,39.39407136719531,ES,ES52,ES523,46012,Alborache,1229,27.37560599,2020,ES_46012,TRUE
ES_46013,-0.3513601041984637,39.4963097072081,ES,ES52,ES523,46013,Alboraia / Alboraya,24741,8.34318277,2020,ES_46013,TRUE
ES_46014,-0.3249093467614585,39.543402980886576,ES,ES52,ES523,46014,Albuixech,4151,4.43171289,2020,ES_46014,TRUE
ES_46015,-0.4444229203420636,39.367168781697316,ES,ES52,ES523,46015,Alcàsser,10196,8.99659479,2020,ES_46015,TRUE
ES_46016,-0.5636815054108798,39.07053596631603,ES,ES52,ES523,46016,Alcàntera de Xúquer,1341,3.33928842,2020,ES_46016,TRUE
ES_46017,-0.4342594535879798,39.14998409262754,ES,ES52,ES523,46017,Alzira,44938,110.47614105,2020,ES_46017,TRUE
ES_46018,-0.7054377513408785,39.7938395384617,ES,ES52,ES523,46018,Alcublas,611,43.50542823,2020,ES_46018,TRUE
ES_46019,-0.5031834607194738,39.19616489323325,ES,ES52,ES523,46019,"Alcúdia, l'",12107,23.69092829,2020,ES_46019,TRUE
ES_46020,-0.5896668576247757,38.97099331044637,ES,ES52,ES523,46020,"Alcúdia de Crespins, l'",5113,5.17170452,2020,ES_46020,TRUE
ES_46021,-0.46310208365892896,39.46427562356112,ES,ES52,ES523,46021,Aldaia,32204,16.04333881,2020,ES_46021,TRUE
ES_46022,-0.3937594574928494,39.41810668708155,ES,ES52,ES523,46022,Alfafar,21395,10.03522765,2020,ES_46022,TRUE
ES_46023,-0.25046475706833893,38.92902782323712,ES,ES52,ES523,46023,Alfauir,449,6.20585778,2020,ES_46023,TRUE
ES_46024,-0.35883453489251405,39.75929699948103,ES,ES52,ES523,46024,Alfara de la Baronia,569,11.70585477,2020,ES_46024,TRUE
ES_46025,-0.383012248596321,39.545499006275335,ES,ES52,ES523,46025,Alfara del Patriarca,3282,1.98289735,2020,ES_46025,TRUE
ES_46026,-0.5577421286077481,39.27975223660078,ES,ES52,ES523,46026,Alfarp,1571,20.57239445,2020,ES_46026,TRUE
ES_46027,-0.49526905121071246,38.90501552616393,ES,ES52,ES523,46027,Alfarrasí,1219,6.38237108,2020,ES_46027,TRUE
ES_46028,-0.3641048547408987,39.78239247863679,ES,ES52,ES523,46028,Algar de Palancia,491,13.14334787,2020,ES_46028,TRUE
ES_46029,-0.433623556643523,39.192564481521536,ES,ES52,ES523,46029,Algemesí,27430,41.29885968,2020,ES_46029,TRUE
ES_46030,-0.3628370609198754,39.75029068064471,ES,ES52,ES523,46030,Algimia de Alfara,1053,14.45467318,2020,ES_46030,TRUE
ES_46031,-0.467651158811742,39.26358006804841,ES,ES52,ES523,46031,Alginet,13827,24.09715641,2020,ES_46031,TRUE
ES_46032,-0.35512549478163025,39.5126637001376,ES,ES52,ES523,46032,Almàssera,7438,2.75005149,2020,ES_46032,TRUE
ES_46033,-0.28429104711750336,38.91844097430685,ES,ES52,ES523,46033,Almiserà,265,7.43306919,2020,ES_46033,TRUE
ES_46034,-0.18320362995303577,38.946235821294174,ES,ES52,ES523,46034,Almoines,2477,2.11738322,2020,ES_46034,TRUE
ES_46035,-0.4130749150225004,39.29134798851609,ES,ES52,ES523,46035,Almussafes,8979,10.75698014,2020,ES_46035,TRUE
ES_46036,-1.0227937294326888,39.900122727854004,ES,ES52,ES523,46036,Alpuente,635,138.31728149,2020,ES_46036,TRUE
ES_46037,-0.1577706185391568,38.936872052064466,ES,ES52,ES523,46037,"Alqueria de la Comtessa, l'",1496,2.16109563,2020,ES_46037,TRUE
ES_46038,-0.8178344358726025,39.81775232742292,ES,ES52,ES523,46038,Andilla,308,142.78985331,2020,ES_46038,TRUE
ES_46039,-0.6482214194016329,39.01918072902264,ES,ES52,ES523,46039,Anna,2615,21.42950498,2020,ES_46039,TRUE
ES_46040,-0.5945059631513061,39.08133828327902,ES,ES52,ES523,46040,Antella,1157,17.58501933,2020,ES_46040,TRUE
ES_46041,-1.1383504368534718,39.927088095188275,ES,ES52,ES523,46041,Aras de los Olmos,359,76.00108449,2020,ES_46041,TRUE
ES_46042,-0.5902444089297519,38.87621971907791,ES,ES52,ES523,46042,Aielo de Malferit,4625,26.7266607,2020,ES_46042,TRUE
ES_46043,-0.348754964490581,38.884175297946,ES,ES52,ES523,46043,Aielo de Rugat,160,7.83845537,2020,ES_46043,TRUE
ES_46044,-1.0605795669819587,39.06037107363019,ES,ES52,ES523,46044,Ayora,5283,446.52839527,2020,ES_46044,TRUE
ES_46045,-0.4209100709382471,39.0222478803111,ES,ES52,ES523,46045,Barxeta,1586,28.50779272,2020,ES_46045,TRUE
ES_46046,-0.2972511822905076,39.015259278319796,ES,ES52,ES523,46046,Barx,1303,16.09268188,2020,ES_46046,TRUE
ES_46047,-0.4719147304653529,38.861490893758535,ES,ES52,ES523,46047,Bèlgida,679,17.24841738,2020,ES_46047,TRUE
ES_46048,-0.16208725219892992,38.94957972713406,ES,ES52,ES523,46048,Bellreguard,4618,2.86165025,2020,ES_46048,TRUE
ES_46049,-0.48527318843984696,38.94234602322458,ES,ES52,ES523,46049,Bellús,299,9.51714622,2020,ES_46049,TRUE
