gisco_id,nuts_3,area,area_share
AT_50402,AT322,103111614.79628786,1
AT_50509,AT321,68236572.48112498,0.9999567285647109
AT_50509,AT212,2952.822203318255,4.327143528904699e-5
AT_50510,AT321,116916651.08509545,0.9977213022736202
AT_50510,AT226,267026.1789504007,0.0022786977263797585
AT_50627,AT322,68868457.3404783,1
AT_50310,AT323,29000304.420995496,1
AT_50311,AT323,50839123.263754,1
AT_50403,AT322,168296903.11380845,0.9984502436474987
AT_50403,AT212,261224.02830421354,0.0015497563525013157
AT_50404,AT322,49896195.942388214,1
AT_10313,AT112,26924982.174713332,1
AT_10902,AT113,38271718.11418664,0.9992656376115037
AT_10902,AT111,14064.869178991006,3.672304552968859e-4
AT_10902,AT122,14061.095798021695,3.6713193319947183e-4
AT_50511,AT321,74777644.41998947,0.9972997711977241
AT_50511,AT212,202463.4468598222,0.002700228802275926
AT_50511,AT226,0,0
AT_50512,AT321,86136005.82312624,0.9986232398393089
AT_50512,AT322,118752.11439842971,0.0013767601606909992
AT_50628,AT322,54591987.43767019,1
AT_60101,AT221,128066757.02427907,1
AT_50312,AT323,21324191.092398573,1
AT_50312,AT315,0,0
AT_10824,AT111,12674537.206873437,1
AT_50313,AT323,8576918.104606649,1
AT_50405,AT322,53162947.81386062,1
AT_10827,AT111,9268792.329751039,0.9982571796833655
AT_10827,AT122,16182.041974473948,0.0017428203166345079
AT_50406,AT322,36043268.180224806,1
AT_50406,AT323,0,0
AT_50513,AT321,18667351.53823677,1
AT_50514,AT321,80145270.28551424,0.996421873365273
AT_50514,AT322,194573.47208969083,0.002419073051673737
AT_50514,AT222,93226.23797435263,0.0011590535830533094
AT_41813,AT312,11424866.70678388,0.9867370516863342
AT_41813,AT315,153564.12973814656,0.013262948313665856
AT_41814,AT312,14697317.133945024,0.98670807263545
AT_41814,AT311,197987.30467094202,0.013291927364549958
AT_41815,AT312,17986994.95165852,1
AT_50314,AT323,23290763.74200398,1
AT_50315,AT323,22457646.585835043,1
AT_50407,AT322,74698506.72092776,0.9948570974287178
AT_50407,AT323,198886.7087261013,0.002648832787241861
AT_50407,AT222,141133.5821851892,0.0018796593410767295
AT_50407,AT315,46132.799094211856,6.144104429636684e-4
AT_50408,AT322,116472929.39295769,0.9977491182535467
AT_50408,AT321,262758.228426654,0.0022508817464533476
AT_50515,AT321,130074996.99273345,0.9984470431281011
AT_50515,AT322,202315.04698459234,0.001552956871898861
AT_50601,AT322,117218292.8991127,0.9997913925633625
AT_50601,AT335,24457.70966882482,2.0860743663747623e-4
AT_50601,AT333,0,0
AT_50602,AT322,45981358.18206068,1
AT_41816,AT312,25624080.81053448,0.9925414155550889
AT_41816,AT311,192555.56247162697,0.007458584444911003
AT_41817,AT312,21947172.437366888,0.9994597386521334
AT_41817,AT314,11863.618417350053,5.402613478666361e-4
AT_41818,AT312,7241704.094975425,1
AT_41819,AT312,25495741.186447367,0.9941201656901003
AT_41819,AT314,150797.39749603727,0.005879834309899715
AT_50316,AT323,12959134.698831556,1
AT_50409,AT322,58481791.44318078,0.9990367863444478
AT_50409,AT222,45059.19335127849,7.697403005287623e-4
AT_50409,AT321,11325.577349051267,1.9347335502341195e-4
