gisco_id,nuts_3,area,area_share
FR_01345,FRK21,2569729.132138127,1
FR_01346,FRK21,15508184.084089011,1
FR_01347,FRK21,6677788.075105471,1
FR_01348,FRK21,25882625.36158866,1
FR_01348,FRC13,0,0
FR_01348,FRK26,0,0
FR_01349,FRK21,14165820.282946499,1
FR_01350,FRK21,28362324.155796066,1
FR_01351,FRK21,21230507.709945742,1
FR_01352,FRK21,13854427.882234607,1
FR_01353,FRK21,4628440.3368756035,1
FR_01354,FRK21,10005430.188646814,1
FR_01355,FRK21,11684800.07558171,1
FR_01356,FRK21,5849675.514831485,1
FR_01357,FRK21,11614239.910536248,1
FR_01358,FRK21,16398215.285934744,1
FR_01359,FRK21,16166205.18204748,1
FR_01360,FRK21,11871788.895227663,1
FR_01361,FRK21,14019561.27978027,1
FR_01362,FRK21,16332911.048117418,1
FR_01363,FRK21,15392965.987434613,1
FR_01364,FRK21,27627457.55964789,1
FR_01365,FRK21,11535822.307424577,1
FR_01366,FRK21,11157767.863506764,1
FR_01367,FRK21,7252867.935242817,1
FR_01368,FRK21,9940375.731800312,1
FR_01369,FRK21,3557432.3347128783,1
FR_01370,FRK21,470561.1128766029,1
FR_01370,FRC13,0,0
FR_01371,FRK21,11794594.26256455,1
FR_01372,FRK21,8446050.578340622,1
FR_01373,FRK21,19326985.98425538,1
FR_01374,FRK21,27767314.367439635,1
FR_01375,FRK21,12634659.988495953,1
FR_01376,FRK21,6721840.2409906285,1
FR_01376,FRK26,0,0
FR_01378,FRK21,25618931.184544623,1
FR_01378,FRK24,0,0
FR_01379,FRK21,10620975.82017561,1
FR_01380,FRK21,27764639.184189178,0.999706886975625
FR_01380,FRC13,8140.563467134401,2.93113024374932e-4
FR_01381,FRK21,25078085.731859818,1
FR_01382,FRK21,7193218.455872872,1
FR_01383,FRK21,26075601.09950399,1
FR_01384,FRK21,29163391.13621129,1
FR_01385,FRK21,7524727.571609457,1
FR_01386,FRK21,8989075.997137392,1
FR_01386,FRK24,0,0
FR_01387,FRK21,4981443.659382764,1
FR_01388,FRK21,16753584.674429303,1
FR_01388,FRC13,0,0
FR_01389,FRK21,42334099.217364185,1
FR_01390,FRK21,21606059.01695234,1
FR_01390,FRK24,0,0
FR_01391,FRK21,7922141.278618603,0.9993942824238631
FR_01391,FRC22,4801.488559111239,6.057175761369533e-4
FR_01392,FRK21,14268534.199237552,0.9995675481494026
FR_01392,FRC22,6173.123598495117,4.324518505972887e-4
FR_01393,FRK21,29332806.92139838,1
FR_01396,FRK21,5811859.613644928,1
FR_01396,FRK24,0,0
FR_01397,FRK21,1848296.4905979508,1
FR_01398,FRK21,15333302.922507932,1
FR_01399,FRK21,3356128.997083357,1
FR_01400,FRK21,9801770.736794757,1
FR_01401,FRK21,9612597.0597674,1
FR_01402,FRK21,16455225.83262613,0.9898443949357107
FR_01402,FRC13,168827.31836926285,0.010155605064289273
FR_01403,FRK21,8516090.871670788,1
FR_01403,FRK24,0,0
FR_01404,FRK21,8059885.638502207,1
FR_01405,FRK21,13012487.580012985,1
FR_01406,FRK21,7505112.8124577515,1
FR_01407,FRK21,2385474.1316858353,1
FR_01407,FRK28,0,0
FR_01408,FRK21,16274536.609295676,1
FR_01410,FRK21,14504127.088173145,1
FR_01411,FRK21,13238982.656297378,1
FR_01412,FRK21,10541767.446000397,1
FR_01415,FRK21,4983709.448136957,1
FR_01416,FRK21,13022817.23790864,1
FR_01418,FRK21,4874396.056509683,0.9984108635639687
FR_01418,FRK26,7758.409548345831,0.0015891364360313166
FR_01419,FRK21,28922028.016536213,1
FR_01420,FRK21,585593.5107257199,1
FR_01420,FRK26,0,0
FR_01421,FRK21,10766251.129361218,1
FR_01422,FRK21,10348758.236917268,1
FR_01423,FRK21,4753017.9451400675,1
FR_01424,FRK21,12841801.066624472,1
FR_01425,FRK21,15130145.164289687,1
FR_01426,FRK21,45984959.20835905,1
FR_01426,FRC22,0,0
FR_01427,FRK21,5372512.993162305,1
FR_01427,FRK26,0,0
FR_01428,FRK21,4197114.909525404,1
FR_01429,FRK21,9265056.448068814,1
FR_01430,FRK21,7997185.547611631,1
FR_01431,FRK21,8309603.481657129,1
FR_01432,FRK21,4877016.531672933,1
FR_01433,FRK21,10200071.945783582,0.9971245686427166
FR_01433,FRC13,29414.185189897744,0.0028754313572834935
FR_01434,FRK21,19101003.31408994,1
FR_01435,FRK21,5921626.866052422,1
FR_01436,FRK21,10422636.253544247,1
FR_01437,FRK21,12374673.118612258,0.983387069033987
FR_01437,FRC13,209052.5660952899,0.0166129309660129
FR_01439,FRK21,3870533.06879152,1
FR_01439,FRC13,0,0
FR_01441,FRK21,20127706.03192529,1
FR_01443,FRK21,24352395.291553557,1
FR_01444,FRK21,13594483.537101695,1
FR_01444,FRK24,0,0
FR_01445,FRK21,14179909.138354009,1
FR_01446,FRK21,26238181.916633222,1
FR_01447,FRK21,17132302.325907867,1
FR_01448,FRK21,8724533.260860201,1
FR_01449,FRK21,20022735.439528886,1
FR_01450,FRK21,15811833.688387891,1
FR_01451,FRK21,45202119.7117507,1
FR_01452,FRK21,12663308.41022642,1
FR_01453,FRK21,41044308.388323635,1
FR_01454,FRK21,7828918.340480787,1
FR_01454,FRK27,0,0
FR_01456,FRK21,2107363.47391509,1
FR_01457,FRK21,18226771.386843253,1
FR_02001,FRE21,5853738.243221155,1
FR_02002,FRE21,6997053.977280505,1
FR_02003,FRE21,11490133.470902542,1
FR_02004,FRE21,10442724.7317647,1
FR_02005,FRE21,10794072.99569609,0.998492119470087
FR_02005,FRF23,16300.752095376532,0.0015078805299129216
FR_02006,FRE21,8542482.791239513,1
FR_02007,FRE21,4881589.449119623,1
FR_02008,FRE21,14650273.783575607,1
FR_02009,FRE21,5800892.123135107,1
FR_02010,FRE21,5169427.112505611,1
FR_02011,FRE21,17498286.568342343,1
FR_02012,FRE21,4360539.0538647305,1
FR_02013,FRE21,27892324.34250487,1
FR_02014,FRE21,12908199.117539616,1
FR_02015,FRE21,4138404.8627444203,1
FR_02016,FRE21,2822891.945893281,1
FR_02017,FRE21,9119032.173726156,1
FR_02018,FRE21,21242542.160756975,1
FR_02019,FRE21,5697926.320510622,1
FR_02020,FRE21,17573484.989356183,0.9883049501113903
FR_02020,FRF21,207954.825728728,0.01169504988860965
FR_02021,FRE21,6278608.890046842,1
FR_02022,FRE21,26735478.92397509,1
FR_02023,FRE21,6905384.824165241,1
FR_02024,FRE21,5623364.905217612,1
FR_02025,FRE21,6411795.449170802,1
FR_02027,FRE21,8037412.752013773,1
FR_02028,FRE21,15191447.722842628,1
FR_02029,FRE21,11743600.800683161,1
FR_02030,FRE21,2082889.9646063787,0.9964747485840206
FR_02030,FRE11,7368.687272298448,0.003525251415979376
FR_02031,FRE21,23624196.717480205,1
FR_02032,FRE21,3698884.878618663,1
FR_02033,FRE21,4412391.645917722,1
FR_02034,FRE21,5554914.588838922,0.9974816068278551
FR_02034,FRE22,14024.778879751237,0.002518393172144827
FR_02035,FRE21,10936505.410152478,1
FR_02036,FRE21,2431369.4981736457,1
FR_02037,FRE21,9349524.504455443,1
FR_02038,FRE21,5960084.001254284,0.9739797259652916
FR_02038,FRF21,159226.126425597,0.02602027403470841
FR_02039,FRE21,9117976.336334048,1
FR_02040,FRE21,6946680.076116522,1
FR_02041,FRE21,3554812.9399315617,1
FR_02042,FRE21,2816112.1057370645,1
FR_02043,FRE21,2302938.5888976688,1
FR_02044,FRE21,3305835.01681474,1
FR_02046,FRE21,11661339.874130249,1
FR_02047,FRE21,6817998.557347593,1
FR_02048,FRE21,8034248.665146865,1
FR_02049,FRE21,15312654.430158863,1
FR_02050,FRE21,7650371.7091253735,1
FR_02050,FRE11,0,0
FR_02051,FRE21,7677633.842318067,1
FR_02052,FRE21,7007577.049400291,1
FR_02053,FRE21,41140858.11020032,0.9955653040884419
FR_02053,FRF23,183259.897176055,0.004434695911558064
FR_02054,FRE21,9436871.878661145,0.9897270919200516
FR_02054,FRF23,97950.35233769885,0.010272908079948316
FR_02055,FRE21,9156520.255497953,1
FR_02056,FRE21,5592490.042576101,0.9970415115551359
FR_02056,FRE22,16594.41154378055,0.002958488444864104
FR_02056,FRE23,0,0
FR_02057,FRE21,21505635.87147063,0.999951956094943
FR_02057,FRE11,1033.2643700547521,4.804390505700512e-5
FR_02058,FRE21,9743338.056050975,1
FR_02059,FRE21,7597545.593294202,1
FR_02060,FRE21,7620372.684161992,0.9988127044477136
FR_02060,FRE23,9058.389580329816,0.0011872955522863875
FR_02061,FRE21,4374487.080080897,1
FR_02061,FRE11,0,0
FR_02062,FRE21,6599631.169967277,1
FR_02063,FRE21,6000416.516908111,1
FR_02064,FRE21,4423587.921245932,1
FR_02065,FRE21,9746494.91664027,1
FR_02066,FRE21,6856602.629402071,1
FR_02067,FRE21,4658795.952227139,1
FR_02068,FRE21,5260573.481920208,1
FR_02069,FRE21,6671548.43327035,0.9965282192375422
FR_02069,FRF21,23242.847577517452,0.0034717807624577417
FR_02070,FRE21,16364112.186349763,1
FR_02071,FRE21,8181677.104010358,1
FR_02072,FRE21,4806701.664049803,1
FR_02073,FRE21,7908444.4754058365,0.9679901280955941
FR_02073,FRF23,261519.50032681267,0.03200987190440588
FR_02074,FRE21,7580762.150230101,1
FR_02075,FRE21,3062640.4340615924,1
FR_02076,FRE21,4540852.338949675,1
FR_02077,FRE21,11388896.696773827,1
FR_02078,FRE21,2969016.65840187,1
FR_02079,FRE21,15827767.72089797,1
FR_02080,FRE21,9099207.461279754,1
FR_02081,FRE21,4461469.211222556,1
FR_02082,FRE21,7697204.192088409,1
FR_01001,FRK21,15767391.605141826,1
FR_01002,FRK21,9310507.973033536,1
FR_01004,FRK21,24626342.94354159,1
FR_01005,FRK21,16473726.281908825,1
FR_01006,FRK21,6106454.932167148,1
FR_01007,FRK21,33088701.605824877,1
FR_01008,FRK21,5080415.505879414,1
FR_01009,FRK21,6910587.143400405,1
FR_01010,FRK21,29343732.571456235,0.9968713957181837
FR_01010,FRK27,92093.05007833039,0.0031286042818162796
FR_01010,FRK28,0,0
FR_01011,FRK21,15210009.23976629,1
FR_01012,FRK21,22090668.58955372,1
FR_01013,FRK21,14188846.065670304,1
FR_01014,FRK21,23698854.43441332,1
FR_01014,FRC22,0,0
FR_01015,FRK21,22482619.659640025,1
FR_01016,FRK21,17748262.51564893,1
FR_01016,FRC13,0,0
FR_01017,FRK21,7788472.737690216,1
FR_01019,FRK21,7033491.750467307,1
FR_01021,FRK21,5673616.028858975,1
FR_01022,FRK21,3006866.66028443,1
FR_01023,FRK21,4617757.29848606,1
FR_01023,FRC13,0,0
FR_01024,FRK21,18886718.48803863,1
FR_02083,FRE21,15743559.489768451,1
FR_02084,FRE21,11345354.810781052,0.995578217557511
FR_02084,FR102,50389.50212188856,0.004421782442489041
FR_02085,FRE21,10883413.981621481,1
FR_02086,FRE21,7703860.204573271,1
FR_02087,FRE21,4478559.318827006,1
FR_02088,FRE21,2543091.943117054,1
FR_02089,FRE21,7469573.004828855,1
FR_02090,FRE21,10096552.439455427,1
FR_02091,FRE21,5134487.978161263,1
FR_02091,FRF23,0,0
FR_02093,FRE21,10509805.590533458,0.9992721476488511
FR_02093,FRE22,7655.158534325794,7.27852351148951e-4
FR_02094,FRE21,9942936.248740457,1
FR_02095,FRE21,31663179.41645304,1
FR_02096,FRE21,10400421.721095355,1
FR_02097,FRE21,13068156.767584255,1
FR_02098,FRE21,2012479.0272480159,1
FR_02099,FRE21,6253559.788974631,1
FR_02100,FRE21,7935935.499187537,1
