gisco_id,nuts_3,area,area_share
BE_21005,BE100,3201987.2103114,1
BE_11057,BE211,50954537.22991768,0.999343463788686
BE_11057,BE213,33475.47668482125,6.565362113139677e-4
BE_12002,BE212,24369151.445276003,1
BE_12005,BE212,29029277.338140137,0.9895822229096234
BE_12005,BE242,305604.2574352971,0.010417777090376642
BE_21006,BE100,4768846.7569794655,1
BE_21006,BE241,0,0
BE_21007,BE100,6330829.089177751,0.9999998591438873
BE_21007,BE241,0.89173610145296,1.408561127279299e-7
BE_11001,BE211,11154002.82456285,1
BE_11002,BE211,201951213.6206113,0.9912915876757906
BE_11002,BE236,1774124.243005237,0.008708412324209373
BE_12007,BE212,45663373.18397223,0.996149834680616
BE_12007,BE236,112953.01362526906,0.002464078275517824
BE_12007,BE211,43562.54246866719,9.503200585641721e-4
