gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_80110,20.041056137815673,45.62619010747244,RS,RS12,RS123,80110,Bečej,35567,486.61900472,2018,RS_80110,geo,TRUE
RS_80128,21.27894413175298,45.10091875720328,RS,RS12,RS122,80128,Vršac,49704,800.12620491,2018,RS_80128,geo,TRUE
RS_80136,20.05476221863634,45.40135475593206,RS,RS12,RS123,80136,Žabalj,25324,399.68890596,2018,RS_80136,geo,TRUE
RS_80144,20.60643855185485,45.5347429450076,RS,RS12,RS126,80144,Žitište,15369,524.79589476,2018,RS_80144,geo,TRUE
RS_80152,20.400421296853818,45.371399087995336,RS,RS12,RS126,80152,Zrenjanin,117735,1326.13795336,2018,RS_80152,geo,TRUE
RS_80179,20.089511819791195,45.06702109111833,RS,RS12,RS127,80179,Inđija,46119,386.0207404,2018,RS_80179,geo,TRUE
RS_80187,19.844754296851594,45.105583472496086,RS,RS12,RS127,80187,Irig,10218,230.23369333,2018,RS_80187,geo,TRUE
RS_80195,20.0097591158828,46.07589043968954,RS,RS12,RS124,80195,Kanjiža,23992,398.43397185,2018,RS_80195,geo,TRUE
RS_80209,20.460771115991694,45.82884631041667,RS,RS12,RS124,80209,Kikinda,55318,782.23713087,2018,RS_80209,geo,TRUE
RS_80217,20.651983349002407,45.101881947088195,RS,RS12,RS122,80217,Kovačica,24054,419.81321576,2018,RS_80217,geo,TRUE
RS_80225,20.967427269201387,44.78607704801942,RS,RS12,RS122,80225,Kovin,31761,737.89350039,2018,RS_80225,geo,TRUE
RS_80233,19.458851023563103,45.631746173624315,RS,RS12,RS121,80233,Kula,40055,481.37094961,2018,RS_80233,geo,TRUE
RS_80241,19.682429525370065,45.68726587309259,RS,RS12,RS125,80241,Mali Iđoš,11386,181.22027162,2018,RS_80241,geo,TRUE
RS_80250,20.659298892261265,45.69633860144921,RS,RS12,RS126,80250,Nova Crnja,9421,272.72209606,2018,RS_80250,geo,TRUE
RS_80268,20.19500414110937,45.63070294704091,RS,RS12,RS126,80268,Novi Bečej,22762,608.48612911,2018,RS_80268,geo,TRUE
RS_80276,20.106124506007678,46.04957872029423,RS,RS12,RS124,80276,Novi Kneževac,10461,305.34413341,2018,RS_80276,geo,TRUE
RS_80284,19.817205750444728,45.261325750321106,RS,RS12,RS123,80284,Novi Sad,322071,609.7516738,2018,RS_80284,geo,TRUE
RS_80292,20.452150797745585,45.05379105514676,RS,RS12,RS122,80292,Opovo,9826,203.56090066,2018,RS_80292,geo,TRUE
RS_80306,19.253241234458148,45.520133165530744,RS,RS12,RS121,80306,Odžaci,27785,411.21324872,2018,RS_80306,geo,TRUE
RS_80314,20.693085177764267,44.8827890037435,RS,RS12,RS122,80314,Pančevo,120361,755.56086343,2018,RS_80314,geo,TRUE
RS_80322,20.01911629803907,44.84488220447557,RS,RS12,RS127,80322,Pećinci,19283,488.52199117,2018,RS_80322,geo,TRUE
RS_80349,21.093632123757295,45.22725614287776,RS,RS12,RS122,80349,Plandište,10429,383.27851586,2018,RS_80349,geo,TRUE
