gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NL_GM0340,5.561233299051267,51.969002141176425,NL,NL31,NL310,GM0340,Rhenen,20004,43.77635803,2019,NL_GM0340,official,TRUE
NL_GM0342,5.288658991104619,52.16694761735051,NL,NL31,NL310,GM0342,Soest,46194,46.47361388,2019,NL_GM0342,official,TRUE
NL_GM0344,5.100428822456137,52.0935859525618,NL,NL31,NL310,GM0344,Utrecht,352866,99.30115897,2019,NL_GM0344,official,TRUE
NL_GM0345,5.550559450882693,52.02451434872584,NL,NL31,NL310,GM0345,Veenendaal,65589,19.80270426,2019,NL_GM0345,official,TRUE
NL_GM0351,5.420536922876941,52.080355464427406,NL,NL31,NL310,GM0351,Woudenberg,13166,36.70189621,2019,NL_GM0351,official,TRUE
NL_GM0352,5.335250357811157,51.978943741469244,NL,NL31,NL310,GM0352,Wijk bij Duurstede,23762,50.45245102,2019,NL_GM0352,official,TRUE
NL_GM0353,5.04179106524529,52.020913121842675,NL,NL31,NL310,GM0353,IJsselstein,34160,21.58112748,2019,NL_GM0353,official,TRUE
NL_GM0355,5.236025376842943,52.09169519307521,NL,NL31,NL310,GM0355,Zeist,63934,48.64710644,2019,NL_GM0355,official,TRUE
NL_GM0356,5.083545852892472,52.0332485668038,NL,NL31,NL310,GM0356,Nieuwegein,63036,25.63516661,2019,NL_GM0356,official,TRUE
NL_GM0358,4.779571003981069,52.26629291736965,NL,NL32,NL329,GM0358,Aalsmeer,31728,32.24612076,2019,NL_GM0358,official,TRUE
NL_GM0361,4.754008800474556,52.63798912413224,NL,NL32,NL328,GM0361,Alkmaar,108558,117.44089376,2019,NL_GM0361,official,TRUE
NL_GM0362,4.856443253309208,52.29603676512664,NL,NL32,NL329,GM0362,Amstelveen,90838,44.03833941,2019,NL_GM0362,official,TRUE
NL_GM0363,4.881832961677274,52.36522249784819,NL,NL32,NL329,GM0363,Amsterdam,862965,219.50647747,2019,NL_GM0363,official,TRUE
NL_GM0370,4.926390810977991,52.53985681304241,NL,NL32,NL329,GM0370,Beemster,9748,72.03240091,2019,NL_GM0370,official,TRUE
NL_GM0373,4.6768999634169885,52.64832247888791,NL,NL32,NL328,GM0373,Bergen (NH.),29974,98.96842894,2019,NL_GM0373,official,TRUE
NL_GM0375,4.6615032941198304,52.489577938245056,NL,NL32,NL323,GM0375,Beverwijk,41176,18.80166941,2019,NL_GM0375,official,TRUE
NL_GM0376,5.264215105272724,52.2850778013297,NL,NL32,NL327,GM0376,Blaricum,11202,15.55835911,2019,NL_GM0376,official,TRUE
NL_GM0377,4.609059360212955,52.388648444644645,NL,NL32,NL324,GM0377,Bloemendaal,23410,40.37585156,2019,NL_GM0377,official,TRUE
NL_GM0383,4.678185279832611,52.554798119325376,NL,NL32,NL323,GM0383,Castricum,35772,55.04985872,2019,NL_GM0383,official,TRUE
NL_GM0384,4.962502587597854,52.338370918559754,NL,NL32,NL329,GM0384,Diemen,29196,14.0558823,2019,NL_GM0384,official,TRUE
NL_GM0385,5.0586594523715895,52.50461253904766,NL,NL32,NL329,GM0385,Edam-Volendam,36099,80.06048393,2019,NL_GM0385,official,TRUE
NL_GM0388,5.279625423712035,52.70857785779287,NL,NL32,NL321,GM0388,Enkhuizen,18507,116.06653954,2019,NL_GM0388,official,TRUE
NL_GM0392,4.642386282553409,52.384563100564634,NL,NL32,NL324,GM0392,Haarlem,161265,32.07399601,2019,NL_GM0392,official,TRUE
NL_GM0394,4.662841376822218,52.30216580111305,NL,NL32,NL329,GM0394,Haarlemmermeer,154235,206.34030135,2019,NL_GM0394,official,TRUE
NL_GM0396,4.675715747747927,52.50714146434372,NL,NL32,NL323,GM0396,Heemskerk,39164,27.80865074,2019,NL_GM0396,official,TRUE
NL_GM0397,4.619058103298696,52.351031301820385,NL,NL32,NL324,GM0397,Heemstede,27286,9.64578577,2019,NL_GM0397,official,TRUE
NL_GM0398,4.829107985422206,52.65759367903902,NL,NL32,NL328,GM0398,Heerhugowaard,56742,39.98885726,2019,NL_GM0398,official,TRUE
NL_GM0399,4.70180720475289,52.60052037734383,NL,NL32,NL328,GM0399,Heiloo,23464,18.96145067,2019,NL_GM0399,official,TRUE
NL_GM0400,4.753987362501833,52.93351922879943,NL,NL32,NL321,GM0400,Den Helder,55604,47.61777129,2019,NL_GM0400,official,TRUE
NL_GM0402,5.175352510305994,52.22350028293205,NL,NL32,NL327,GM0402,Hilversum,90238,46.4687692,2019,NL_GM0402,official,TRUE
NL_GM0405,5.069924114271315,52.653752347788775,NL,NL32,NL321,GM0405,Hoorn,73004,53.26356821,2019,NL_GM0405,official,TRUE
NL_GM0406,5.253939619462749,52.29721492528748,NL,NL32,NL327,GM0406,Huizen,41273,23.29827706,2019,NL_GM0406,official,TRUE
NL_GM0415,4.913454684593833,52.43017159315137,NL,NL32,NL329,GM0415,Landsmeer,11488,26.50485296,2019,NL_GM0415,official,TRUE
NL_GM0416,4.803559911642004,52.68907428551032,NL,NL32,NL328,GM0416,Langedijk,27992,27.0051045,2019,NL_GM0416,official,TRUE
NL_GM0417,5.227424222475269,52.25209666526162,NL,NL32,NL327,GM0417,Laren,11195,12.39467933,2019,NL_GM0417,official,TRUE
NL_GM0420,5.1068385625403545,52.73053557727583,NL,NL32,NL321,GM0420,Medemblik,44809,257.84869416,2019,NL_GM0420,official,TRUE
NL_GM0431,4.868778279577322,52.437858848791166,NL,NL32,NL329,GM0431,Oostzaan,9757,16.1251651,2019,NL_GM0431,official,TRUE
NL_GM0432,4.945203570947046,52.708340774290605,NL,NL32,NL321,GM0432,Opmeer,11779,42.00459548,2019,NL_GM0432,official,TRUE
NL_GM0437,4.928854331910921,52.3122819452257,NL,NL32,NL329,GM0437,Ouder-Amstel,13916,25.79974424,2019,NL_GM0437,official,TRUE
NL_GM0439,4.962239849915931,52.50229642249905,NL,NL32,NL329,GM0439,Purmerend,80117,24.57767474,2019,NL_GM0439,official,TRUE
NL_GM0441,4.784448653422195,52.77790614056185,NL,NL32,NL321,GM0441,Schagen,46553,171.40509044,2019,NL_GM0441,official,TRUE
NL_GM0448,4.800629829170565,53.05761193037326,NL,NL32,NL321,GM0448,Texel,13547,166.17792734,2019,NL_GM0448,official,TRUE
NL_GM0450,4.707546004996284,52.524962036566436,NL,NL32,NL323,GM0450,Uitgeest,13528,22.31776406,2019,NL_GM0450,official,TRUE
NL_GM0451,4.815208904508993,52.242394597789996,NL,NL32,NL329,GM0451,Uithoorn,29424,19.4861729,2019,NL_GM0451,official,TRUE
NL_GM0453,4.627531092437976,52.44865591431965,NL,NL32,NL323,GM0453,Velsen,68348,49.51942625,2019,NL_GM0453,official,TRUE
NL_GM0457,5.038100361691901,52.309833078407024,NL,NL32,NL327,GM0457,Weesp,19334,24.19428324,2019,NL_GM0457,official,TRUE
NL_GM0473,4.539078834746015,52.374411555745624,NL,NL32,NL324,GM0473,Zandvoort,17011,33.87304793,2019,NL_GM0473,official,TRUE
NL_GM0479,4.806445708778125,52.45960325036212,NL,NL32,NL325,GM0479,Zaanstad,155885,83.08534407,2019,NL_GM0479,official,TRUE
NL_GM0482,4.658706685176298,51.86714743997719,NL,NL33,NL33A,GM0482,Alblasserdam,20069,9.97498944,2019,NL_GM0482,official,TRUE
NL_GM0484,4.6538298607309665,52.13056599002153,NL,NL33,NL33B,GM0484,Alphen aan den Rijn,110986,132.40823855,2019,NL_GM0484,official,TRUE
NL_GM0489,4.515456998812368,51.85320530814506,NL,NL33,NL33C,GM0489,Barendrecht,48673,21.74285963,2019,NL_GM0489,official,TRUE
