gisco_id,nuts_3,area,area_share
RO_102641,RO315,93125408.04337606,0.9979172204307761
RO_102641,RO312,194364.51569064427,0.0020827795692238893
RO_102703,RO315,111261949.57758522,1
RO_102749,RO315,113299015.64007047,0.9985107012159906
RO_102749,RO322,168987.75948692486,0.001489298784009308
RO_102794,RO314,79768870.90433216,0.9984803555196992
RO_102794,RO313,121404.81652891636,0.00151964448030081
RO_102838,RO312,169515807.35944796,1
RO_102909,RO314,176008101.25525942,1
RO_10293,RO421,200752082.2964239,1
RO_102945,RO312,143850305.48252892,0.9952484015321937
RO_102945,RO314,463299.7714292444,0.0032054040858549866
RO_102945,RO322,223482.4329651147,0.0015461943819512411
RO_103014,RO312,134953666.74272195,0.9911832953953875
RO_103014,RO322,1200430.4557062257,0.008816704604612398
RO_103032,RO312,209135158.35231996,1
RO_103032,RO315,0,0
RO_103087,RO314,105800267.79415846,0.9992097575509067
RO_103087,RO313,83673.98547158643,7.902424490932924e-4
RO_117426,RO125,207787471.82350016,1
RO_117505,RO125,85048695.94256073,1
RO_117550,RO125,664762610.9750718,0.9997613034638306
RO_117550,RO124,158714.4171962575,2.3869653616933473e-4
RO_11762,RO421,157224802.4627564,0.9998670365815013
RO_11762,RO423,20907.927197705954,1.3296341849870706e-4
RO_117667,RO125,129500050.98793888,1
RO_117783,RO125,91554268.07565379,1
RO_117827,RO125,224822388.9981879,1
RO_117925,RO125,53386183.969040394,1
RO_117998,RO125,176607020.60226154,0.9977722932765011
RO_117998,RO112,394307.0476739947,0.0022277067234989087
RO_118058,RO125,665209385.2848245,0.9998453900851539
RO_118058,RO124,96244.46926665306,1.446606001751651e-4
RO_118058,RO215,6619.400921270251,9.949314670934286e-6
RO_118094,RO125,122254871.71173239,1
RO_118209,RO125,135266737.671638,1
RO_118281,RO125,117179321.4964099,1
RO_118370,RO125,113752454.17927802,0.9996993083667088
RO_118370,RO113,34214.699311867356,3.0069163329119304e-4
RO_11842,RO421,429568822.6963427,0.9982101818502205
RO_11842,RO424,606518.1026389301,0.0014093959187504407
RO_11842,RO423,163710.5420100689,3.804222310290591e-4
RO_118469,RO125,145321881.86463082,1
RO_118511,RO125,84241716.34447145,1
RO_118575,RO125,104983119.91453505,1
RO_118637,RO125,54408740.60251856,1
RO_118691,RO125,152342017.43066385,1
RO_1348,RO121,205883761.93309426,1
RO_134853,RO316,49474434.96861029,0.9994736016530137
RO_134853,RO313,26056.977135248482,5.263983469862874e-4
RO_134899,RO316,39971219.26965499,0.9996521557459813
RO_134899,RO313,13908.596974611282,3.478442540187294e-4
RO_13490,RO311,72109242.60184383,1
RO_134942,RO316,109579106.48417664,1
RO_135020,RO316,82530798.15708625,1
RO_135128,RO316,42124700.04094982,0.989709796083014
RO_135128,RO222,437978.64291006763,0.010290203916985907
RO_135146,RO316,78807989.94123831,0.9994584347138463
RO_135146,RO315,42702.797976732254,5.415652861537226e-4
RO_135164,RO316,80067087.81511879,1
RO_135226,RO316,91946949.70038593,1
RO_13524,RO311,123154506.44665653,1
RO_135244,RO316,78942208.24438214,0.9992478685207505
RO_135244,RO222,59419.61122214794,7.521314792494212e-4
RO_135315,RO316,168006402.9179724,0.9962005606322047
RO_135315,RO222,640764.6878688028,0.0037994393677952855
RO_135404,RO316,32991336.344385862,1
RO_135431,RO316,99048492.59208465,0.9989886629186667
RO_135431,RO313,91448.92084354162,9.223404896738963e-4
RO_135431,RO322,8823.902189180255,8.89965916593739e-5
RO_135501,RO316,76966167.05192947,1
RO_135547,RO316,59491831.08382213,1
RO_135618,RO316,88481278.92615032,1
RO_135654,RO316,49735362.34569836,0.9969560965320838
RO_135654,RO313,151851.86433860473,0.0030439034679160975
RO_135681,RO316,40918413.5514375,1
RO_135725,RO316,61174523.08073282,1
RO_135789,RO316,80714594.43042123,1
RO_135850,RO316,36083019.91694069,1
RO_150524,RO215,134926551.51602077,1
RO_150588,RO215,166625662.39460063,1
RO_15064,RO311,116502274.2073313,1
RO_150702,RO215,172224705.6176045,1
RO_150766,RO215,103488983.43614101,1
RO_150766,RO214,0,0
RO_150891,RO215,58758423.558508635,1
RO_150935,RO215,298914319.76789665,1
RO_150980,RO215,299213663.74992085,1
RO_151022,RO215,79029493.15303719,0.9958050240336985
RO_151022,RO212,332923.4301942587,0.004194975966301439
RO_151077,RO215,91826926.70710993,1
RO_15108,RO311,213059935.5970788,1
RO_151095,RO215,91787458.69612265,1
RO_151120,RO215,48800851.32693696,1
RO_151157,RO215,113968391.11539173,1
RO_151246,RO215,112208371.28998327,0.9969264858781387
RO_151246,RO212,345937.25679486163,0.0030735141218613446
RO_151344,RO215,145810321.15562344,0.9971612915262951
RO_151344,RO212,415091.31745833904,0.002838708473704952
RO_151433,RO215,43766549.35320231,1
RO_151442,RO215,38904593.663336754,1
RO_151451,RO215,232270070.02249968,1
RO_151460,RO215,76051971.3726964,1
RO_151479,RO215,125521603.39442182,1
RO_151488,RO215,67717865.30055678,1
RO_103130,RO322,91215850.19916058,0.9944623485733322
RO_103130,RO315,411909.379165411,0.004490758653346274
RO_103130,RO312,96024.96718239784,0.0010468927733215745
RO_103194,RO314,160520773.59952736,0.9945816964641186
RO_103194,RO317,874488.5194135606,0.0054183035358813855
RO_103238,RO314,239594581.0849514,0.9996871811495406
RO_103238,RO317,74973.15444727661,3.1281885045936284e-4
RO_103283,RO315,155334660.6812544,0.9994440262681771
RO_103283,RO222,86410.03268873692,5.559737318228687e-4
RO_103309,RO314,234844550.1176341,0.99972088288565
RO_103309,RO317,65567.43414267153,2.791171143500013e-4
RO_103354,RO314,96791905.44105816,1
RO_103372,RO314,66590693.37493491,1
RO_103407,RO314,62306678.27535343,0.9874571697502257
RO_103407,RO322,791428.8467141688,0.012542830249774302
RO_103443,RO322,57824833.70725894,0.9981031948902827
RO_103443,RO315,109890.88163027074,0.0018968051097173204
RO_10346,RO421,80548539.13903618,1
RO_103470,RO314,62857022.304312706,1
RO_103470,RO312,0,0
RO_103513,RO322,127772083.63051558,0.9952144747877418
RO_103513,RO316,614396.738720052,0.004785525212258062
RO_103568,RO312,146297044.22616988,1
RO_103639,RO314,92768636.46631956,0.9987292817986342
RO_103639,RO312,118032.78127716482,0.0012707182013657863
RO_103693,RO314,106428817.84744698,1
RO_10373,RO421,243029273.79112434,1
RO_103764,RO312,274814401.57320523,0.998392817568081
RO_103764,RO315,442387.87626963854,0.0016071824319190558
RO_103862,RO315,86593780.15182865,1
RO_103899,RO314,264499571.03724706,1
RO_103960,RO315,104172571.89543629,0.9993062912502849
RO_103960,RO316,61773.92443370819,5.925846909471251e-4
RO_103960,RO222,10541.666128396988,1.0112405876799366e-4
RO_118753,RO125,63876529.242625356,1
RO_118799,RO125,92444957.78321743,1
RO_118824,RO125,81359376.95272636,1
RO_118931,RO125,571845609.0581946,0.9982134570609014
RO_118931,RO215,820466.8681698255,0.001432206623442632
RO_118931,RO112,202988.31357601215,3.5433631565588e-4
RO_118995,RO125,156263433.99558082,0.9996199621208646
RO_118995,RO112,59408.601561032236,3.8003787913538386e-4
RO_119153,RO125,91505673.88063991,1
RO_119206,RO125,203333282.34899044,0.9979870365644203
RO_119206,RO122,410128.03534397855,0.00201296343557972
RO_119242,RO125,162162677.2214501,0.9960732222585076
RO_119242,RO113,460405.3864430473,0.0028280087914017153
RO_119242,RO112,178881.74344301224,0.001098768950090645
RO_119331,RO125,149234032.6195562,0.9969529593506959
RO_119331,RO124,456111.9553198591,0.003047040649304128
RO_119386,RO125,108946420.77381504,1
RO_11940,RO421,292840012.4796119,0.9999995854913059
RO_11940,RO424,121.38478147983551,4.1450869413973714e-7
RO_119466,RO125,117098775.48242235,1
RO_119527,RO125,134657464.1563282,0.9991688479910289
RO_119527,RO112,112013.92245316505,8.311520089710948e-4
RO_119590,RO125,63674727.01045483,1
RO_119625,RO125,268326160.80031896,0.995988013743507
RO_119625,RO124,1080857.253836023,0.004011986256492969
RO_119661,RO125,103200595.72563195,1
RO_119723,RO125,65617378.09412938,1
RO_119750,RO125,57286646.10960674,1
RO_119803,RO125,71111125.48904514,1
RO_119858,RO125,44357858.952022284,0.9976705215033455
RO_119858,RO113,103571.94721025229,0.0023294784966545034
RO_135896,RO316,86208146.49506474,1
RO_135949,RO316,104320555.09760332,1
RO_136107,RO316,578315628.695556,0.9988270189261446
RO_136107,RO122,679149.9171739141,0.0011729810738555463
RO_136134,RO316,83758957.43423885,1
RO_136198,RO316,57511191.70533037,1
RO_13622,RO311,138926519.75640622,1
RO_136241,RO316,51735493.514716625,0.9989182823980143
RO_136241,RO313,56023.79590845108,0.0010817176019857165
RO_136250,RO316,34818768.416264296,1
RO_136269,RO316,39682678.33384943,1
RO_136278,RO316,93768667.11877501,1
RO_136483,RO115,329376351.65090036,1
RO_136526,RO115,226761200.49208015,1
RO_136553,RO115,68246146.2033863,1
RO_136599,RO115,288395276.44883645,0.9982966297266582
RO_136599,RO114,492082.1389626885,0.0017033702733417948
RO_136642,RO115,211218043.18018913,1
RO_13668,RO311,215395427.6377039,1
RO_136713,RO115,138384302.76677883,1
RO_136768,RO115,136536915.92775878,0.9979016410090129
RO_136768,RO111,287105.9164197445,0.0020983589909870787
RO_136802,RO115,97485597.22053152,0.9981812518858716
RO_136802,RO114,177624.8008711338,0.001818748114128446
RO_136848,RO115,312276364.2322303,1
RO_103997,RO314,45583236.48146927,0.982324744952299
RO_103997,RO322,820192.4412977695,0.01767525504770093
RO_104047,RO314,167624746.64313912,0.9988322274557437
RO_104047,RO317,195976.43276527151,0.0011677725442562445
RO_104083,RO312,74249541.47778344,1
RO_104118,RO314,126596519.58876383,1
RO_104136,RO314,134000072.51306486,0.9983210061551966
RO_104136,RO322,225363.68118618988,0.0016789938448033318
RO_10417,RO421,269835384.23867273,1
RO_104181,RO312,238586681.4902706,1
RO_104225,RO314,135307639.29923558,0.9997766120442914
RO_104225,RO317,30232.85058952711,2.2338795570879072e-4
RO_104243,RO322,123816123.61623335,1
RO_104270,RO315,74272419.57262349,1
RO_104323,RO312,150275528.54191017,1
RO_104341,RO312,68346476.29710135,1
RO_104387,RO313,54249805.90313208,0.9931936931362872
RO_104387,RO322,331903.0545128286,0.006076409214503363
RO_104387,RO316,39868.16073482111,7.298976492095061e-4
RO_104421,RO322,103561579.12012738,0.998031460438334
RO_104421,RO315,180356.12059640884,0.0017381067763463898
RO_104421,RO316,23911.052982509136,2.3043278531964724e-4
RO_104485,RO314,74172357.34458897,1
RO_104519,RO314,98292971.88846779,1
RO_10453,RO421,398356928.5634868,1
RO_104546,RO322,153033722.0493617,0.9941342312183723
RO_104546,RO313,508749.18656244874,0.0033049250498076205
RO_104546,RO316,394207.77955397964,0.002560843731820033
RO_104582,RO322,115744106.99366426,0.9962607207667548
RO_104582,RO315,434423.9681745483,0.0037392792332452854
RO_104635,RO312,110121655.31843805,1
RO_104680,RO314,360924489.6645875,0.9999371591573598
RO_104680,RO312,22682.22443008423,6.284084264014806e-5
RO_104715,RO314,172466687.14410102,1
RO_119894,RO125,134633524.82437134,1
RO_11995,RO421,125996321.26623976,1
RO_119974,RO125,71160050.25139482,0.992260704634433
RO_119974,RO113,555024.1429010592,0.007739295365566895
RO_120076,RO125,84405095.02046132,1
RO_120138,RO125,362707090.6105664,0.9982100745406167
RO_120138,RO112,650382.7925013304,0.0017899254593832703
RO_120174,RO125,77397118.47367287,0.9993328638606006
RO_120174,RO124,51668.884999632835,6.671361393994389e-4
RO_120218,RO125,138282766.31489706,0.9959087108805914
RO_120218,RO126,568078.952463042,0.004091289119408633
RO_120254,RO125,233080485.88359404,0.9964962697378932
RO_120254,RO124,771314.278515236,0.003297623987792226
RO_120254,RO122,48208.25929789245,2.0610627431461134e-4
RO_120316,RO125,72268355.26546192,1
RO_120343,RO125,81997050.53676438,1
RO_12037,RO421,172686625.93488717,0.9998857121445565
RO_12037,RO424,19738.239983000793,1.1428785544356233e-4
RO_120370,RO125,105092829.2158941,1
RO_120478,RO125,78831144.62478518,0.9998137950289689
RO_120478,RO124,14681.48476664722,1.8620497103103624e-4
