gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
PT_171436,PT,PT11,PT11D,171436,"UNIÃO DAS FREGUESIAS DE PENA, QUINTÃ E VILA COVA",819,24.98252472,2019,PT_171436
PT_171437,PT,PT11,PT11D,171437,UNIÃO DAS FREGUESIAS DE SÃO TOMÉ DO CASTELO E JUSTES,1283,41.55010412,2019,PT_171437
PT_171438,PT,PT11,PT11D,171438,VILA REAL,17588,7.09279935,2019,PT_171438
PT_180101,PT,PT11,PT11D,180101,ALDEIAS,337,5.1927646,2019,PT_180101
PT_180104,PT,PT11,PT11D,180104,CIMBRES,308,6.07176147,2019,PT_180104
PT_180106,PT,PT11,PT11D,180106,FOLGOSA,428,4.80438587,2019,PT_180106
PT_180107,PT,PT11,PT11D,180107,FONTELO,641,7.51777422,2019,PT_180107
PT_180109,PT,PT11,PT11D,180109,QUEIMADA,285,4.25867455,2019,PT_180109
PT_180110,PT,PT11,PT11D,180110,QUEIMADELA,248,2.4813187,2019,PT_180110
PT_180111,PT,PT11,PT11D,180111,SANTA CRUZ,206,7.88101748,2019,PT_180111
PT_180114,PT,PT11,PT11D,180114,SÃO COSMADO,598,13.95307192,2019,PT_180114
PT_180115,PT,PT11,PT11D,180115,SÃO MARTINHO DAS CHÃS,549,9.66708505,2019,PT_180115
PT_180118,PT,PT11,PT11D,180118,VACALAR,205,6.0409286,2019,PT_180118
PT_180120,PT,PT11,PT11D,180120,ARMAMAR,1464,16.75133837,2019,PT_180120
PT_180121,PT,PT11,PT11D,180121,UNIÃO DAS FREGUESIAS DE ARICERA E GOUJOIM,215,10.65007496,2019,PT_180121
PT_180122,PT,PT11,PT11D,180122,UNIÃO DAS FREGUESIAS DE SÃO ROMÃO E SANTIAGO,306,6.93505254,2019,PT_180122
PT_180123,PT,PT11,PT11D,180123,UNIÃO DAS FREGUESIAS DE VILA SECA E SANTO ADRIÃO,507,15.02504083,2019,PT_180123
PT_180201,PT,PT16,PT16G,180201,BEIJÓS,975,12.52613005,2019,PT_180201
PT_180202,PT,PT16,PT16G,180202,CABANAS DE VIRIATO,1533,21.47028051,2019,PT_180202
PT_180204,PT,PT16,PT16G,180204,OLIVEIRA DO CONDE,3122,35.24075786,2019,PT_180204
PT_180206,PT,PT16,PT16G,180206,PARADA,806,11.66416828,2019,PT_180206
PT_180208,PT,PT16,PT16G,180208,CARREGAL DO SAL,3399,35.99309862,2019,PT_180208
PT_180301,PT,PT16,PT16G,180301,ALMOFALA,228,18.5973044,2019,PT_180301
PT_180303,PT,PT16,PT16G,180303,CABRIL,414,22.01748463,2019,PT_180303
PT_180304,PT,PT16,PT16G,180304,CASTRO DAIRE,4674,32.52878579,2019,PT_180304
PT_180305,PT,PT16,PT16G,180305,CUJÓ,299,8.46159153,2019,PT_180305
