gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
NO_3420,NO,NO02,NO020,3420,Elverum,21254,1229.2796803,2020,NO_3420
NO_3421,NO,NO02,NO020,3421,Trysil,6627,3014.40259088,2020,NO_3421
NO_3422,NO,NO02,NO020,3422,Åmot,4356,1339.90093782,2020,NO_3422
NO_3423,NO,NO02,NO020,3423,Stor-Elvdal,2419,2165.7846335,2020,NO_3423
NO_3424,NO,NO02,NO020,3424,Rendalen,1780,3179.51000486,2020,NO_3424
NO_3425,NO,NO02,NO020,3425,Engerdal,1268,2196.54766739,2020,NO_3425
NO_3426,NO,NO02,NO020,3426,Tolga,1562,1122.57917376,2020,NO_3426
NO_3427,NO,NO02,NO020,3427,Tynset,5578,1880.52205298,2020,NO_3427
NO_3428,NO,NO02,NO020,3428,Alvdal,2432,942.15864009,2020,NO_3428
NO_3429,NO,NO02,NO020,3429,Folldal,1545,1276.86851313,2020,NO_3429
NO_3430,NO,NO02,NO020,3430,Os,1891,1040.41022712,2020,NO_3430
NO_3431,NO,NO02,NO020,3431,Dovre,2553,1364.38200966,2020,NO_3431
NO_3432,NO,NO02,NO020,3432,Lesja,1975,2259.48876829,2020,NO_3432
NO_3433,NO,NO02,NO020,3433,Skjåk,2197,2075.52052986,2020,NO_3433
NO_3434,NO,NO02,NO020,3434,Lom,2228,1968.57738218,2020,NO_3434
NO_3435,NO,NO02,NO020,3435,Vågå,3570,1329.99137467,2020,NO_3435
NO_3436,NO,NO02,NO020,3436,Nord-Fron,5723,1141.51759152,2020,NO_3436
NO_3437,NO,NO02,NO020,3437,Sel,5739,904.92443882,2020,NO_3437
NO_3438,NO,NO02,NO020,3438,Sør-Fron,3119,742.14470145,2020,NO_3438
NO_3439,NO,NO02,NO020,3439,Ringebu,4392,1247.56246475,2020,NO_3439
NO_3440,NO,NO02,NO020,3440,Øyer,5100,639.91232726,2020,NO_3440
NO_3441,NO,NO02,NO020,3441,Gausdal,6106,1191.1553325,2020,NO_3441
NO_3442,NO,NO02,NO020,3442,Østre Toten,14973,562.56945511,2020,NO_3442
NO_3443,NO,NO02,NO020,3443,Vestre Toten,13427,249.51430198,2020,NO_3443
NO_3446,NO,NO02,NO020,3446,Gran,13630,756.65230133,2020,NO_3446
NO_3447,NO,NO02,NO020,3447,Søndre Land,5617,728.35476572,2020,NO_3447
NO_3448,NO,NO02,NO020,3448,Nordre Land,6633,955.32195943,2020,NO_3448
NO_3449,NO,NO02,NO020,3449,Sør-Aurdal,2954,1109.02021594,2020,NO_3449
NO_3450,NO,NO02,NO020,3450,Etnedal,1279,459.15185356,2020,NO_3450
NO_3451,NO,NO02,NO020,3451,Nord-Aurdal,6413,906.52709959,2020,NO_3451
NO_3452,NO,NO02,NO020,3452,Vestre Slidre,2125,463.26005464,2020,NO_3452
NO_3453,NO,NO02,NO020,3453,Øystre Slidre,3229,963.11762285,2020,NO_3453
NO_3454,NO,NO02,NO020,3454,Vang,1578,1505.44599189,2020,NO_3454
NO_3801,NO,NO09,NO091,3801,Horten,27351,70.72240768,2020,NO_3801
NO_3802,NO,NO09,NO091,3802,Holmestrand,24699,432.24610337,2020,NO_3802
