gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_SZR24,BG,BG34,BG344,SZR24,Павел баня,13171,520.33922642,2020,BG_SZR24
BG_SZR27,BG,BG34,BG344,SZR27,Раднево,17877,545.04855112,2020,BG_SZR27
BG_SZR31,BG,BG34,BG344,SZR31,Стара Загора,156568,1093.72205123,2020,BG_SZR31
BG_SZR36,BG,BG34,BG344,SZR36,Чирпан,19500,491.39546446,2020,BG_SZR36
BG_SZR37,BG,BG34,BG344,SZR37,Гурково,4987,292.17808222,2020,BG_SZR37
BG_SZR38,BG,BG34,BG344,SZR38,Николаево,4471,96.58605572,2020,BG_SZR38
BG_TGV02,BG,BG33,BG334,TGV02,Антоново,5598,479.19462788,2020,BG_TGV02
BG_TGV22,BG,BG33,BG334,TGV22,Омуртаг,20818,400.78084947,2020,BG_TGV22
BG_TGV23,BG,BG33,BG334,TGV23,Опака,5944,157.35428425,2020,BG_TGV23
BG_TGV24,BG,BG33,BG334,TGV24,Попово,25229,832.87870303,2020,BG_TGV24
BG_TGV35,BG,BG33,BG334,TGV35,Търговище,54008,840.31445333,2020,BG_TGV35
BG_VAR01,BG,BG33,BG331,VAR01,Аврен,9152,354.29321288,2020,BG_VAR01
BG_VAR02,BG,BG33,BG331,VAR02,Аксаково,20557,460.55031873,2020,BG_VAR02
BG_VAR04,BG,BG33,BG331,VAR04,Белослав,10368,59.99034236,2020,BG_VAR04
BG_VAR05,BG,BG33,BG331,VAR05,Бяла,3287,162.30369763,2020,BG_VAR05
BG_VAR06,BG,BG33,BG331,VAR06,Варна,345369,238.22256563,2020,BG_VAR06
BG_VAR08,BG,BG33,BG331,VAR08,Ветрино,4773,292.90119024,2020,BG_VAR08
BG_VAR09,BG,BG33,BG331,VAR09,Вълчи дол,9199,471.76482767,2020,BG_VAR09
BG_VAR13,BG,BG33,BG331,VAR13,Долни чифлик,18492,485.4739867,2020,BG_VAR13
BG_VAR14,BG,BG33,BG331,VAR14,Девня,8522,121.58442455,2020,BG_VAR14
BG_VAR16,BG,BG33,BG331,VAR16,Дългопол,13286,440.86294108,2020,BG_VAR16
BG_VAR24,BG,BG33,BG331,VAR24,Провадия,20976,517.82061853,2020,BG_VAR24
BG_VAR26,BG,BG33,BG331,VAR26,Суворово,7271,215.80999118,2020,BG_VAR26
BG_VID01,BG,BG31,BG311,VID01,Белоградчик,5575,410.44315379,2020,BG_VID01
BG_VID03,BG,BG31,BG311,VID03,Бойница,936,165.89624032,2020,BG_VID03
BG_VID06,BG,BG31,BG311,VID06,Брегово,4498,178.13476637,2020,BG_VID06
BG_VID09,BG,BG31,BG311,VID09,Видин,53764,515.58192339,2020,BG_VID09
BG_VID15,BG,BG31,BG311,VID15,Грамада,1742,184.35771043,2020,BG_VID15
