gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
BG_PDV42,BG,BG42,BG421,PDV42,Куклен,6327,147.67930145,2017,BG_PDV42
BG_PDV43,BG,BG42,BG421,PDV43,Сопот,9302,56.33524201,2017,BG_PDV43
BG_PER08,BG,BG41,BG414,PER08,Брезник,6391,402.68472062,2017,BG_PER08
BG_PER19,BG,BG41,BG414,PER19,Земен,2520,247.03406087,2017,BG_PER19
BG_PER22,BG,BG41,BG414,PER22,Ковачевци,1714,143.55813545,2017,BG_PER22
BG_PER32,BG,BG41,BG414,PER32,Перник,90195,484.12702177,2017,BG_PER32
BG_PER36,BG,BG41,BG414,PER36,Радомир,18939,540.52594403,2017,BG_PER36
BG_PER51,BG,BG41,BG414,PER51,Трън,4011,573.92772774,2017,BG_PER51
BG_PVN03,BG,BG31,BG314,PVN03,Белене,8983,281.71789244,2017,BG_PVN03
BG_PVN08,BG,BG31,BG314,PVN08,Гулянци,10875,459.56448988,2017,BG_PVN08
BG_PVN10,BG,BG31,BG314,PVN10,Долна Митрополия,18511,668.24034045,2017,BG_PVN10
BG_PVN11,BG,BG31,BG314,PVN11,Долни Дъбник,11002,307.31708569,2017,BG_PVN11
BG_PVN16,BG,BG31,BG314,PVN16,Левски,18149,414.71923635,2017,BG_PVN16
BG_PVN21,BG,BG31,BG314,PVN21,Никопол,8332,414.90235636,2017,BG_PVN21
BG_PVN23,BG,BG31,BG314,PVN23,Искър,6287,244.25610476,2017,BG_PVN23
BG_PVN24,BG,BG31,BG314,PVN24,Плевен,122181,809.7610129,2017,BG_PVN24
BG_PVN27,BG,BG31,BG314,PVN27,Пордим,5763,238.15215724,2017,BG_PVN27
BG_PVN37,BG,BG31,BG314,PVN37,Червен бряг,25442,485.85973305,2017,BG_PVN37
BG_PVN39,BG,BG31,BG314,PVN39,Кнежа,12613,317.74214172,2017,BG_PVN39
BG_RAZ11,BG,BG32,BG324,RAZ11,Завет,9723,273.89582706,2017,BG_RAZ11
BG_RAZ14,BG,BG32,BG324,RAZ14,Исперих,20900,402.11917453,2017,BG_RAZ14
BG_RAZ16,BG,BG32,BG324,RAZ16,Кубрат,16643,433.01745852,2017,BG_RAZ16
BG_RAZ17,BG,BG32,BG324,RAZ17,Лозница,8576,240.6000205,2017,BG_RAZ17
BG_RAZ26,BG,BG32,BG324,RAZ26,Разград,47590,652.69332829,2017,BG_RAZ26
BG_RAZ29,BG,BG32,BG324,RAZ29,Самуил,6474,250.32266346,2017,BG_RAZ29
BG_RAZ36,BG,BG32,BG324,RAZ36,Цар Калоян,5496,161.31167368,2017,BG_RAZ36
BG_RSE03,BG,BG32,BG323,RSE03,Борово,5440,249.72205525,2017,BG_RSE03
BG_RSE04,BG,BG32,BG323,RSE04,Бяла,12319,340.33715517,2017,BG_RSE04
BG_RSE05,BG,BG32,BG323,RSE05,Ветово,11620,327.83523819,2017,BG_RSE05
BG_RSE08,BG,BG32,BG323,RSE08,Две могили,8494,342.23901665,2017,BG_RSE08
BG_RSE13,BG,BG32,BG323,RSE13,Иваново,8519,498.81760736,2017,BG_RSE13
BG_RSE27,BG,BG32,BG323,RSE27,Русе,161838,568.92614847,2017,BG_RSE27
BG_RSE33,BG,BG32,BG323,RSE33,Сливо поле,10085,277.16304037,2017,BG_RSE33
BG_RSE37,BG,BG32,BG323,RSE37,Ценово,5174,259.7128278,2017,BG_RSE37
BG_SFO06,BG,BG41,BG412,SFO06,Божурище,8373,142.82881758,2017,BG_SFO06
BG_SFO07,BG,BG41,BG412,SFO07,Ботевград,31514,518.87633131,2017,BG_SFO07
BG_SFO09,BG,BG41,BG412,SFO09,Годеч,4885,374.26432112,2017,BG_SFO09
BG_SFO10,BG,BG41,BG412,SFO10,Горна Малина,6686,295.25529568,2017,BG_SFO10
BG_SFO16,BG,BG41,BG412,SFO16,Драгоман,4916,323.69804857,2017,BG_SFO16
BG_SFO17,BG,BG41,BG412,SFO17,Елин Пелин,22129,432.94041697,2017,BG_SFO17
BG_SFO18,BG,BG41,BG412,SFO18,Етрополе,11479,371.60214201,2017,BG_SFO18
BG_SFO20,BG,BG41,BG412,SFO20,Ихтиман,17147,541.8806748,2017,BG_SFO20
BG_SFO24,BG,BG41,BG412,SFO24,Копривщица,2135,138.9019829,2017,BG_SFO24
BG_SFO25,BG,BG41,BG412,SFO25,Костенец,11656,302.21553141,2017,BG_SFO25
BG_SFO26,BG,BG41,BG412,SFO26,Костинброд,16974,254.43232385,2017,BG_SFO26
BG_SFO34,BG,BG41,BG412,SFO34,Правец,7274,316.73194642,2017,BG_SFO34
BG_SFO39,BG,BG41,BG412,SFO39,Самоков,35871,1209.91920806,2017,BG_SFO39
BG_SFO43,BG,BG41,BG412,SFO43,Своге,20008,869.09635609,2017,BG_SFO43
BG_SFO45,BG,BG41,BG412,SFO45,Сливница,8999,187.39222372,2017,BG_SFO45
BG_SFO47,BG,BG41,BG412,SFO47,Златица,5370,163.32269382,2017,BG_SFO47
BG_SFO54,BG,BG41,BG412,SFO54,Антон,1465,76.09649393,2017,BG_SFO54
BG_SFO55,BG,BG41,BG412,SFO55,Пирдоп,7658,152.45519202,2017,BG_SFO55
BG_SFO56,BG,BG41,BG412,SFO56,Мирково,2381,207.91443755,2017,BG_SFO56
BG_SFO57,BG,BG41,BG412,SFO57,Чавдар,1178,70.80347047,2017,BG_SFO57
BG_SFO58,BG,BG41,BG412,SFO58,Челопеч,1556,44.40482301,2017,BG_SFO58
BG_SFO59,BG,BG41,BG412,SFO59,Долна баня,4531,68.00813195,2017,BG_SFO59
BG_SHU07,BG,BG33,BG333,SHU07,Венец,7084,210.11679404,2017,BG_SHU07
BG_SHU10,BG,BG33,BG333,SHU10,Върбица,10382,457.58635575,2017,BG_SHU10
BG_SHU11,BG,BG33,BG333,SHU11,Хитрино,6516,288.88749073,2017,BG_SHU11
BG_SHU18,BG,BG33,BG333,SHU18,Каолиново,12551,293.63632809,2017,BG_SHU18
BG_SHU19,BG,BG33,BG333,SHU19,Каспичан,7550,275.06662164,2017,BG_SHU19
BG_SHU21,BG,BG33,BG333,SHU21,Никола Козлево,6135,264.91425388,2017,BG_SHU21
BG_SHU22,BG,BG33,BG333,SHU22,Нови пазар,16405,317.63254505,2017,BG_SHU22
BG_SHU23,BG,BG33,BG333,SHU23,Велики Преслав,12575,277.55630668,2017,BG_SHU23
BG_SHU25,BG,BG33,BG333,SHU25,Смядово,6186,353.73854772,2017,BG_SHU25
BG_SHU30,BG,BG33,BG333,SHU30,Шумен,89092,656.26725804,2017,BG_SHU30
BG_SLS01,BG,BG32,BG325,SLS01,Алфатар,2704,248.53575503,2017,BG_SLS01
BG_SLS07,BG,BG32,BG325,SLS07,Главиница,10243,481.40066065,2017,BG_SLS07
BG_SLS10,BG,BG32,BG325,SLS10,Дулово,27643,565.5453739,2017,BG_SLS10
BG_SLS15,BG,BG32,BG325,SLS15,Кайнарджа,5115,315.12160645,2017,BG_SLS15
BG_SLS31,BG,BG32,BG325,SLS31,Силистра,47130,516.4058727,2017,BG_SLS31
BG_SLS32,BG,BG32,BG325,SLS32,Ситово,5110,271.87454614,2017,BG_SLS32
BG_SLS34,BG,BG32,BG325,SLS34,Тутракан,14012,452.13145273,2017,BG_SLS34
BG_SLV11,BG,BG34,BG342,SLV11,Котел,18405,858.00684928,2017,BG_SLV11
BG_SLV16,BG,BG34,BG342,SLV16,Нова Загора,37133,876.87098176,2017,BG_SLV16
BG_SLV20,BG,BG34,BG342,SLV20,Сливен,120635,1366.63684195,2017,BG_SLV20
BG_SLV24,BG,BG34,BG342,SLV24,Твърдица,13615,442.56896303,2017,BG_SLV24
BG_SML02,BG,BG42,BG424,SML02,Баните,4181,301.17919163,2017,BG_SML02
BG_SML05,BG,BG42,BG424,SML05,Борино,3252,172.89255528,2017,BG_SML05
BG_SML09,BG,BG42,BG424,SML09,Девин,11421,573.82005393,2017,BG_SML09
BG_SML10,BG,BG42,BG424,SML10,Доспат,8217,282.50201532,2017,BG_SML10
BG_SML11,BG,BG42,BG424,SML11,Златоград,11085,173.56809271,2017,BG_SML11
BG_SML16,BG,BG42,BG424,SML16,Мадан,11274,174.86558215,2017,BG_SML16
BG_SML18,BG,BG42,BG424,SML18,Неделино,6154,102.24787754,2017,BG_SML18
BG_SML27,BG,BG42,BG424,SML27,Рудозем,9307,186.10648512,2017,BG_SML27
