gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SK_503584,SK,SK02,SK023,503584,Štúrovo,10390,13.44999017,2018,SK_503584
SK_503592,SK,SK02,SK023,503592,Šurany,9878,59.80728962,2018,SK_503592
SK_503606,SK,SK02,SK023,503606,Trávnica,1059,21.15355447,2018,SK_503606
SK_503614,SK,SK02,SK023,503614,Tvrdošovce,5156,55.5475812,2018,SK_503614
SK_503631,SK,SK02,SK023,503631,Veľké Lovce,1860,25.85047315,2018,SK_503631
SK_503649,SK,SK02,SK023,503649,Zemné,2167,26.33552024,2018,SK_503649
SK_503665,SK,SK02,SK021,503665,Galanta,15029,33.90902873,2018,SK_503665
SK_503673,SK,SK02,SK021,503673,Abrahám,1032,15.77917821,2018,SK_503673
SK_503681,SK,SK01,SK010,503681,Boldog,464,4.49287377,2018,SK_503681
SK_503690,SK,SK02,SK021,503690,Čierna Voda,1375,12.14056563,2018,SK_503690
SK_503703,SK,SK02,SK021,503703,Čierny Brod,1624,17.69622045,2018,SK_503703
SK_503711,SK,SK02,SK023,503711,Diakovce,2277,26.28037566,2018,SK_503711
SK_503720,SK,SK02,SK023,503720,Dlhá nad Váhom,888,9.0688096,2018,SK_503720
SK_503746,SK,SK02,SK021,503746,Dolné Saliby,1988,18.6792666,2018,SK_503746
SK_503754,SK,SK02,SK021,503754,Dolný Chotár,404,13.88479401,2018,SK_503754
SK_503762,SK,SK02,SK021,503762,Gáň,815,6.177823,2018,SK_503762
SK_503771,SK,SK02,SK021,503771,Horné Saliby,3283,34.86060069,2018,SK_503771
SK_503789,SK,SK02,SK021,503789,Hoste,460,4.48740456,2018,SK_503789
SK_503797,SK,SK01,SK010,503797,Hrubá Borša,891,5.84874159,2018,SK_503797
SK_503801,SK,SK01,SK010,503801,Hrubý Šúr,971,6.20254655,2018,SK_503801
SK_503819,SK,SK01,SK010,503819,Hurbanova Ves,342,5.41223194,2018,SK_503819
SK_503827,SK,SK02,SK021,503827,"Jánovce, okres Galanta",486,3.58798435,2018,SK_503827
SK_503835,SK,SK02,SK021,503835,Jelka,3957,32.66099958,2018,SK_503835
SK_503843,SK,SK02,SK021,503843,Kajal,1519,13.82107319,2018,SK_503843
SK_503851,SK,SK01,SK010,503851,Kostolná pri Dunaji,681,8.06787004,2018,SK_503851
SK_503860,SK,SK02,SK021,503860,Košúty,1683,14.72413907,2018,SK_503860
