gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_04324,HR,HR03,HR036,04324,SVETA NEDELJA,2987,62.95030236,2018,HR_04324
HR_04332,HR,HR03,HR036,04332,SVETI PETAR U ŠUMI,1065,14.21241421,2018,HR_04332
HR_04359,HR,HR03,HR036,04359,SVETVINČENAT,2202,79.57661206,2018,HR_04359
HR_04367,HR,HR04,HR042,04367,SVETA NEDELJA,18059,39.74407977,2018,HR_04367
HR_04375,HR,HR04,HR044,04375,SVETI ĐURĐ,3804,45.87750804,2018,HR_04375
HR_04383,HR,HR04,HR044,04383,SVETI ILIJA,3511,17.25727982,2018,HR_04383
HR_04391,HR,HR04,HR045,04391,SVETI IVAN ŽABNO,5222,106.09331416,2018,HR_04391
HR_04405,HR,HR04,HR046,04405,SVETI JURAJ NA BREGU,5090,30.16136223,2018,HR_04405
HR_04413,HR,HR04,HR046,04413,SVETI MARTIN NA MURI,2605,25.04155623,2018,HR_04413
HR_04421,HR,HR04,HR045,04421,SVETI PETAR OREHOVEC,4583,91.05727669,2018,HR_04421
HR_04430,HR,HR03,HR035,04430,ŠESTANOVAC,1958,89.79018945,2018,HR_04430
HR_04448,HR,HR03,HR034,04448,ŠIBENIK,46332,399.12447736,2018,HR_04448
HR_04456,HR,HR03,HR033,04456,ŠKABRNJA,1776,22.66468707,2018,HR_04456
HR_04472,HR,HR03,HR035,04472,ŠOLTA,1700,59.19400948,2018,HR_04472
HR_04499,HR,HR04,HR048,04499,ŠPIŠIĆ BUKOVICA,4221,107.76443337,2018,HR_04499
HR_04502,HR,HR04,HR047,04502,ŠTEFANJE,2030,67.82204754,2018,HR_04502
HR_04529,HR,HR04,HR046,04529,ŠTRIGOVA,2766,39.23702337,2018,HR_04529
HR_04537,HR,HR03,HR036,04537,TINJAN,1684,52.70678415,2018,HR_04537
HR_04545,HR,HR03,HR034,04545,TISNO,3094,66.34044213,2018,HR_04545
HR_04553,HR,HR03,HR032,04553,PLITVIČKA JEZERA,4373,469.07829321,2018,HR_04553
HR_04561,HR,HR04,HR04C,04561,TOMPOJEVCI,1565,72.38318832,2018,HR_04561
HR_04570,HR,HR04,HR04E,04570,TOPUSKO,2985,198.72921305,2018,HR_04570
HR_04588,HR,HR04,HR04C,04588,TORDINCI,2032,50.16109945,2018,HR_04588
