gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SE_1285,SE,SE22,SE224,1285,Eslöv,33793,425.93430337,2020,SE_1285,official
SE_1286,SE,SE22,SE224,1286,Ystad,30541,357.7279884,2020,SE_1286,official
SE_1287,SE,SE22,SE224,1287,Trelleborg,45440,343.92916056,2020,SE_1287,official
SE_1290,SE,SE22,SE224,1290,Kristianstad,85747,1346.425672,2020,SE_1290,official
SE_1291,SE,SE22,SE224,1291,Simrishamn,19174,395.57448888,2020,SE_1291,official
SE_1292,SE,SE22,SE224,1292,Ängelholm,42476,431.85516259,2020,SE_1292,official
SE_1293,SE,SE22,SE224,1293,Hässleholm,52145,1314.5919487,2020,SE_1293,official
SE_1315,SE,SE23,SE231,1315,Hylte,10815,1053.94324377,2020,SE_1315,official
SE_1380,SE,SE23,SE231,1380,Halmstad,102767,1034.29687955,2020,SE_1380,official
SE_1381,SE,SE23,SE231,1381,Laholm,25903,906.53805445,2020,SE_1381,official
SE_1382,SE,SE23,SE231,1382,Falkenberg,45367,1162.4558796,2020,SE_1382,official
SE_1383,SE,SE23,SE231,1383,Varberg,64601,914.14556431,2020,SE_1383,official
SE_1384,SE,SE23,SE231,1384,Kungsbacka,84395,641.26206935,2020,SE_1384,official
SE_1401,SE,SE23,SE232,1401,Härryda,37977,294.58625915,2020,SE_1401,official
SE_1402,SE,SE23,SE232,1402,Partille,39289,58.88888955,2020,SE_1402,official
SE_1407,SE,SE23,SE232,1407,Öckerö,12916,24.17309796,2020,SE_1407,official
SE_1415,SE,SE23,SE232,1415,Stenungsund,26777,266.33599908,2020,SE_1415,official
SE_1419,SE,SE23,SE232,1419,Tjörn,16016,162.6419478,2020,SE_1419,official
SE_1421,SE,SE23,SE232,1421,Orust,15218,388.30442979,2020,SE_1421,official
SE_1427,SE,SE23,SE232,1427,Sotenäs,9061,136.21142422,2020,SE_1427,official
SE_1430,SE,SE23,SE232,1430,Munkedal,10513,669.64179702,2020,SE_1430,official
SE_1435,SE,SE23,SE232,1435,Tanum,12841,952.52366197,2020,SE_1435,official
SE_1438,SE,SE23,SE232,1438,Dals-Ed,4813,830.59479505,2020,SE_1438,official
SE_1439,SE,SE23,SE232,1439,Färgelanda,6637,621.64290439,2020,SE_1439,official
SE_1440,SE,SE23,SE232,1440,Ale,31402,333.60726126,2020,SE_1440,official
SE_1441,SE,SE23,SE232,1441,Lerum,42568,312.28544468,2020,SE_1441,official
SE_1442,SE,SE23,SE232,1442,Vårgårda,11810,444.23487619,2020,SE_1442,official
SE_1443,SE,SE23,SE232,1443,Bollebygd,9495,284.18405159,2020,SE_1443,official
SE_1444,SE,SE23,SE232,1444,Grästorp,5693,282.89034768,2020,SE_1444,official
SE_1445,SE,SE23,SE232,1445,Essunga,5654,235.21976087,2020,SE_1445,official
SE_1446,SE,SE23,SE232,1446,Karlsborg,6940,802.35365729,2020,SE_1446,official
SE_1447,SE,SE23,SE232,1447,Gullspång,5280,557.25447983,2020,SE_1447,official
SE_1452,SE,SE23,SE232,1452,Tranemo,11936,783.77764018,2020,SE_1452,official
