gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
HU_12663,17.959405540139798,46.334421913203585,HU,HU23,HU232,12663,Kaposkeresztúr,328,19.80201817,2020,HU_12663,official,TRUE
HU_12672,22.295349263489893,48.14780064025555,HU,HU32,HU323,12672,Kisvarsány,988,12.84293866,2020,HU_12672,official,TRUE
HU_12681,20.950061603427,46.65547507519101,HU,HU33,HU332,12681,Telekgerendás,1311,72.36175034,2020,HU_12681,official,TRUE
HU_12690,19.18240665127438,47.71831877460578,HU,HU12,HU120,12690,Sződ,3791,14.42459314,2020,HU_12690,official,TRUE
HU_12706,21.412998052445342,48.3783626678742,HU,HU31,HU311,12706,Háromhuta,101,37.80063478,2020,HU_12706,official,TRUE
HU_12715,17.78039097507628,47.57249376760154,HU,HU22,HU221,12715,Pázmándfalu,1085,19.3900587,2020,HU_12715,official,TRUE
HU_12724,16.951331482748422,47.0503415464922,HU,HU22,HU222,12724,Csehimindszent,355,15.42697285,2020,HU_12724,official,TRUE
HU_12733,16.46211953760896,47.180816432659434,HU,HU22,HU222,12733,Horvátlövő,215,6.15807196,2020,HU_12733,official,TRUE
HU_12742,17.530665697620083,47.23106548410951,HU,HU21,HU213,12742,Ganna,205,15.48047366,2020,HU_12742,official,TRUE
HU_12751,18.029599300687128,45.990019628312865,HU,HU23,HU231,12751,Gerde,487,12.77630395,2020,HU_12751,official,TRUE
HU_12760,17.042160255365836,46.55453664469984,HU,HU22,HU223,12760,Nagybakónak,350,17.93849408,2020,HU_12760,official,TRUE
HU_12779,20.709006768801192,46.172981196858736,HU,HU33,HU333,12779,Nagylak,357,4.70173708,2020,HU_12779,official,TRUE
HU_12788,21.537004144807927,47.22393233318605,HU,HU32,HU321,12788,Berettyóújfalu,14557,171.02151133,2020,HU_12788,official,TRUE
HU_12797,20.059377077632043,46.494295790956606,HU,HU33,HU333,12797,Ópusztaszer,2153,59.50137111,2020,HU_12797,official,TRUE
HU_12803,21.500667440148575,47.816456314133326,HU,HU32,HU321,12803,Hajdúdorog,8510,100.66133019,2020,HU_12803,official,TRUE
HU_12812,17.87898130950716,47.56855294153747,HU,HU22,HU221,12812,Mezőörs,955,48.48208717,2020,HU_12812,official,TRUE
HU_12821,20.291720337311297,47.93524908086257,HU,HU31,HU312,12821,Egerbakta,1421,32.37279623,2020,HU_12821,official,TRUE
HU_12830,17.015283771719954,46.86846140992944,HU,HU22,HU223,12830,Bezeréd,128,12.13422733,2020,HU_12830,official,TRUE
HU_12849,18.446217973399612,45.88292806877556,HU,HU23,HU231,12849,Kisjakabfalva,90,6.63121104,2020,HU_12849,official,TRUE
HU_12858,18.290811311952975,46.372464897630636,HU,HU23,HU231,12858,Nagyhajmás,264,17.99210147,2020,HU_12858,official,TRUE
HU_12867,18.372622090107416,46.09085068029678,HU,HU23,HU231,12867,Pereked,147,6.73332623,2020,HU_12867,official,TRUE
