gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_E09000006,0.02019022257962616,51.39717553118904,UK,UKI6,UKI61,E09000006,Bromley,331096,150.172557,2020,UK_E09000006,official,TRUE
UK_E09000007,-0.15727478041389817,51.54373975605737,UK,UKI3,UKI31,E09000007,Camden,262226,21.7956856,2020,UK_E09000007,official,TRUE
UK_E09000008,-0.09247615883039612,51.381302782604784,UK,UKI6,UKI62,E09000008,Croydon,385346,86.53084334,2020,UK_E09000008,official,TRUE
UK_E09000009,-0.3272598213798448,51.51650949607683,UK,UKI7,UKI73,E09000009,Ealing,341982,55.56194514,2020,UK_E09000009,official,TRUE
UK_E09000010,-0.07174356328714049,51.63847869773469,UK,UKI5,UKI54,E09000010,Enfield,333869,82.22934597,2020,UK_E09000010,official,TRUE
UK_E09000011,0.059594589575030506,51.479465617806916,UK,UKI5,UKI51,E09000011,Greenwich,286186,50.46145795,2020,UK_E09000011,official,TRUE
UK_E09000012,-0.06706854949906738,51.55184420458038,UK,UKI4,UKI41,E09000012,Hackney,279665,19.05398789,2020,UK_E09000012,official,TRUE
UK_E09000013,-0.216465025490214,51.49087720777966,UK,UKI3,UKI33,E09000013,Hammersmith and Fulham,185426,17.15930352,2020,UK_E09000013,official,TRUE
UK_E09000014,-0.09741411965810425,51.5901706045805,UK,UKI4,UKI43,E09000014,Haringey,270624,29.61464382,2020,UK_E09000014,official,TRUE
UK_E09000015,-0.3363193118394024,51.58941464900738,UK,UKI7,UKI74,E09000015,Harrow,250149,50.49359788,2020,UK_E09000015,official,TRUE
UK_E09000016,0.20221069989780452,51.575208322011164,UK,UKI5,UKI52,E09000016,Havering,257810,114.47235013,2020,UK_E09000016,official,TRUE
UK_E09000017,-0.4331295842891093,51.534058216687704,UK,UKI7,UKI74,E09000017,Hillingdon,304824,115.75846955,2020,UK_E09000017,official,TRUE
UK_E09000018,-0.3591502639483526,51.47011930655325,UK,UKI7,UKI75,E09000018,Hounslow,270782,56.61316903,2020,UK_E09000018,official,TRUE
UK_E09000019,-0.10975097091172094,51.54752477092288,UK,UKI4,UKI43,E09000019,Islington,239142,14.85913527,2020,UK_E09000019,official,TRUE
UK_E09000020,-0.19368802795059792,51.501320239683835,UK,UKI3,UKI33,E09000020,Kensington and Chelsea,156197,12.38954956,2020,UK_E09000020,official,TRUE
UK_E09000021,-0.2871947825996605,51.39801557246016,UK,UKI6,UKI63,E09000021,Kingston upon Thames,175470,37.27385988,2020,UK_E09000021,official,TRUE
UK_E09000022,-0.1196685984531626,51.45741121790757,UK,UKI4,UKI45,E09000022,Lambeth,325917,27.25472437,2020,UK_E09000022,official,TRUE
