gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
FI_316,25.266836584669868,60.87257163395323,FI,FI1C,FI1C3,316,Kärkölä,4540,259.14502520999997,2018,FI_316,official,TRUE
FI_317,25.769554707831073,63.97605659823305,FI,FI1D,FI1D9,317,Kärsämäki,2655,702.2800886,2018,FI_317,official,TRUE
FI_318,20.92214648887064,59.931474498500904,FI,FI20,FI200,318,Kökar,246,33.09530551,2018,FI_318,official,TRUE
FI_320,27.427722407959898,66.71367674259831,FI,FI1D,FI1D7,320,Kemijärvi,7661,3930.77843097,2018,FI_320,official,TRUE
FI_322,22.64061830224971,60.11760041312925,FI,FI1C,FI1C1,322,Kemiönsaari,6872,634.39295942,2018,FI_322,official,TRUE
FI_398,25.667898014925758,60.98213268867326,FI,FI1C,FI1C3,398,Lahti,119452,517.28587265,2018,FI_398,official,TRUE
FI_399,22.024483099410674,62.976689835699965,FI,FI19,FI195,399,Laihia,8139,508.12876623,2018,FI_399,official,TRUE
FI_400,21.698901959582123,60.88223680616044,FI,FI1C,FI1C1,400,Laitila,8520,545.42325713,2018,FI_400,official,TRUE
FI_402,27.443727093614108,63.357227198299036,FI,FI1D,FI1D2,402,Lapinlahti,9882,1244.93047043,2018,FI_402,official,TRUE
FI_403,23.626429729600655,63.21375173989357,FI,FI19,FI194,403,Lappajärvi,3176,524.0919596,2018,FI_403,official,TRUE
FI_405,28.18920588627346,61.060101174180986,FI,FI1C,FI1C5,405,Lappeenranta,72872,1723.85552752,2018,FI_405,official,TRUE
FI_407,26.18974549939034,60.62922466865966,FI,FI1B,FI1B1,407,Lapinjärvi,2739,339.29109604,2018,FI_407,official,TRUE
FI_408,23.018848482709622,62.96967106759635,FI,FI19,FI194,408,Lapua,14575,752.24334849,2018,FI_408,official,TRUE
FI_410,25.939627358787057,62.37351928256832,FI,FI19,FI193,410,Laukaa,18970,826.33153607,2018,FI_410,official,TRUE
FI_416,27.897393573291332,61.07120533725004,FI,FI1C,FI1C5,416,Lemi,3076,262.54782379,2018,FI_416,official,TRUE
FI_417,20.09417311953063,60.06696843511057,FI,FI20,FI200,417,Lemland,2012,102.1297566,2018,FI_417,official,TRUE
FI_418,23.760252023700282,61.35095951896077,FI,FI19,FI197,418,Lempäälä,22745,307.53432127,2018,FI_418,official,TRUE
FI_420,27.78234444851977,62.49039832878629,FI,FI1D,FI1D2,420,Leppävirta,9865,1519.82977839,2018,FI_420,official,TRUE
FI_421,24.670957305320336,63.51998046190193,FI,FI1D,FI1D5,421,Lestijärvi,811,558.28036113,2018,FI_421,official,TRUE
FI_422,30.027847386561,63.32277626566559,FI,FI1D,FI1D3,422,Lieksa,11580,4067.46238817,2018,FI_422,official,TRUE
FI_423,22.44827388289839,60.50285149887093,FI,FI1C,FI1C1,423,Lieto,19418,302.56641238,2018,FI_423,official,TRUE
FI_425,25.439085694171716,64.8267668830232,FI,FI1D,FI1D9,425,Liminka,10000,640.51128767,2018,FI_425,official,TRUE
FI_426,29.48722521367984,62.60426389585147,FI,FI1D,FI1D3,426,Liperi,12301,1161.16458395,2018,FI_426,official,TRUE
FI_430,23.027649504834645,60.8597446416932,FI,FI1C,FI1C1,430,Loimaa,16267,851.6670951,2018,FI_430,official,TRUE
FI_433,24.5033031696972,60.716391235745334,FI,FI1C,FI1C2,433,Loppi,8098,656.97777188,2018,FI_433,official,TRUE
FI_434,26.216999192614754,60.45464971430559,FI,FI1B,FI1B1,434,Loviisa,15208,826.86439221,2018,FI_434,official,TRUE
FI_435,25.743066035386946,61.807571517271136,FI,FI19,FI193,435,Luhanka,756,313.07872639,2018,FI_435,official,TRUE
FI_436,25.19138299528685,64.83312781545213,FI,FI1D,FI1D9,436,Lumijoki,2105,210.96900534,2018,FI_436,official,TRUE
FI_438,20.25554805354312,60.1173752384085,FI,FI20,FI200,438,Lumparland,385,34.44131283,2018,FI_438,official,TRUE
FI_440,22.781071416008793,63.76483110688188,FI,FI19,FI195,440,Luoto,5176,168.23109673,2018,FI_440,official,TRUE
FI_441,27.605908927747645,60.9282105989504,FI,FI1C,FI1C5,441,Luumäki,4831,860.3662928,2018,FI_441,official,TRUE
FI_444,24.05507511765751,60.246896339978456,FI,FI1B,FI1B1,444,Lohja,47149,1109.73289329,2018,FI_444,official,TRUE
FI_445,22.30865029765525,60.30464207771186,FI,FI1C,FI1C1,445,Parainen,15398,737.52800881,2018,FI_445,official,TRUE
FI_475,21.564594164575777,62.9232662590233,FI,FI19,FI195,475,Maalahti,5517,509.68054476,2018,FI_475,official,TRUE
FI_478,19.943359930393612,60.10141209964954,FI,FI20,FI200,478,Maarianhamina - Mariehamn,11565,11.6350621,2018,FI_478,official,TRUE
FI_480,22.893264268902065,60.58758561067638,FI,FI1C,FI1C1,480,Marttila,2021,195.72506582,2018,FI_480,official,TRUE
FI_481,22.08703521996216,60.56195238951985,FI,FI1C,FI1C1,481,Masku,9675,174.6726541,2018,FI_481,official,TRUE
FI_483,24.438450950978467,64.29883376541066,FI,FI1D,FI1D9,483,Merijärvi,1131,232.93013633,2018,FI_483,official,TRUE
FI_484,21.508224807108892,61.85981388998079,FI,FI19,FI196,484,Merikarvia,3169,442.08465026,2018,FI_484,official,TRUE
FI_489,27.69902758564531,60.673378498433955,FI,FI1C,FI1C4,489,Miehikkälä,2034,440.06379089,2018,FI_489,official,TRUE
FI_491,27.26903129987174,61.68553889827598,FI,FI1D,FI1D1,491,Mikkeli,54517,3229.67545268,2018,FI_491,official,TRUE
FI_494,25.982289689357994,64.81586051876793,FI,FI1D,FI1D9,494,Muhos,8995,799.572217,2018,FI_494,official,TRUE
FI_495,24.797532617295715,62.4119464708996,FI,FI19,FI193,495,Multia,1663,763.79328571,2018,FI_495,official,TRUE
FI_498,23.680799706004926,67.95692814880847,FI,FI1D,FI1D7,498,Muonio,2350,2039.59755381,2018,FI_498,official,TRUE
FI_499,21.701169078211706,63.113102563772365,FI,FI19,FI195,499,Mustasaari,19380,836.51884757,2018,FI_499,official,TRUE
FI_500,25.68573858822256,62.135970535943,FI,FI19,FI193,500,Muurame,9941,194.21711712,2018,FI_500,official,TRUE
FI_503,21.97980161404161,60.6753977580991,FI,FI1C,FI1C1,503,Mynämäki,7842,522.76463753,2018,FI_503,official,TRUE
FI_504,25.850286353173136,60.66847946417331,FI,FI1B,FI1B1,504,Myrskylä,1986,206.35297102,2018,FI_504,official,TRUE
FI_505,25.29823044273961,60.629081546526535,FI,FI1B,FI1B1,505,Mäntsälä,20853,596.81341591,2018,FI_505,official,TRUE
FI_507,26.872577881684666,61.41965697012564,FI,FI1D,FI1D1,507,Mäntyharju,6097,1210.65836792,2018,FI_507,official,TRUE
FI_508,24.583910713557522,62.033184621221466,FI,FI19,FI197,508,Mänttä-Vilppula,10448,658.0830583,2018,FI_508,official,TRUE
FI_529,22.039724206120987,60.47852300732754,FI,FI1C,FI1C1,529,Naantali,19068,295.11991226,2018,FI_529,official,TRUE
FI_531,22.00908785820546,61.36810603429352,FI,FI19,FI196,531,Nakkila,5548,184.57119349,2018,FI_531,official,TRUE
FI_535,24.967641461564074,63.92204077020071,FI,FI1D,FI1D9,535,Nivala,10889,535.02616227,2018,FI_535,official,TRUE
FI_536,23.502205316644762,61.47829915457808,FI,FI19,FI197,536,Nokia,33210,347.83501488,2018,FI_536,official,TRUE
FI_538,22.097212341810994,60.60829723554306,FI,FI1C,FI1C1,538,Nousiainen,4815,198.60667602,2018,FI_538,official,TRUE
FI_541,29.134157553366162,63.55214698261652,FI,FI1D,FI1D3,541,Nurmes,7885,1854.57902381,2018,FI_541,official,TRUE
FI_543,24.7614610889488,60.429579324365555,FI,FI1B,FI1B1,543,Nurmijärvi,42010,366.86265876,2018,FI_543,official,TRUE
FI_545,21.349159442454564,62.48836398664339,FI,FI19,FI195,545,Närpiö,9439,976.60288494,2018,FI_545,official,TRUE
FI_560,25.73419363854914,60.80655284747856,FI,FI1C,FI1C3,560,Orimattila,16279,814.29374656,2018,FI_560,official,TRUE
FI_561,22.696238545729003,60.85841361858478,FI,FI1C,FI1C1,561,Oripää,1363,118.38613976,2018,FI_561,official,TRUE
FI_562,24.35960795404988,61.671003858299486,FI,FI19,FI197,562,Orivesi,9312,960.24989191,2018,FI_562,official,TRUE
FI_563,24.817889161092314,64.26760341434066,FI,FI1D,FI1D9,563,Oulainen,7514,597.42153744,2018,FI_563,official,TRUE
FI_564,25.48886897256291,65.02543745550497,FI,FI1D,FI1D9,564,Oulu,200526,3045.41849259,2018,FI_564,official,TRUE
FI_576,25.268877631857194,61.34967892936514,FI,FI1C,FI1C3,576,Padasjoki,3073,729.27079945,2018,FI_576,official,TRUE
FI_577,22.698228778222067,60.44913057742811,FI,FI1C,FI1C1,577,Paimio,10713,240.31907594,2018,FI_577,official,TRUE
FI_578,27.867360530161136,64.39575412183467,FI,FI1D,FI1D8,578,Paltamo,3491,1140.97739776,2018,FI_578,official,TRUE
FI_580,29.52375763593667,61.57241807859208,FI,FI1C,FI1C5,580,Parikkala,5126,761.30391562,2018,FI_580,official,TRUE
FI_581,23.021702867273895,62.008958565029516,FI,FI19,FI197,581,Parkano,6692,909.31241533,2018,FI_581,official,TRUE
FI_583,27.493063442126978,67.10956887233102,FI,FI1D,FI1D7,583,Pelkosenniemi,951,1881.14343629,2018,FI_583,official,TRUE
FI_584,24.422656307505214,63.211044558015246,FI,FI1D,FI1D5,584,Perho,2907,774.86810744,2018,FI_584,official,TRUE
FI_588,26.47000132539449,61.491706195313995,FI,FI1D,FI1D1,588,Pertunmaa,1796,454.53168033,2018,FI_588,official,TRUE
FI_592,25.19404058712073,62.26379919045745,FI,FI19,FI193,592,Petäjävesi,3981,495.32927654,2018,FI_592,official,TRUE
FI_593,27.147017356263227,62.29973197316777,FI,FI1D,FI1D1,593,Pieksämäki,18475,1836.7827584,2018,FI_593,official,TRUE
FI_595,26.757487622053738,63.23623429576283,FI,FI1D,FI1D2,595,Pielavesi,4697,1406.52406668,2018,FI_595,official,TRUE
FI_598,22.700903468814978,63.67431046866867,FI,FI19,FI195,598,Pietarsaari,19377,89.68426002,2018,FI_598,official,TRUE
FI_599,22.83866426155951,63.623989849219114,FI,FI19,FI195,599,Pedersören kunta,11067,825.72162864,2018,FI_599,official,TRUE
FI_601,25.56908033589518,63.37272923901445,FI,FI19,FI193,601,Pihtipudas,4202,1247.47508591,2018,FI_601,official,TRUE
FI_604,23.678831939440148,61.46632049744636,FI,FI19,FI197,604,Pirkkala,19163,104.2017925,2018,FI_604,official,TRUE
