gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_020302,-8.038408963155465,38.288389169410294,PT,PT18,PT184,020302,Vila Nova da Baronia,1245,128.33556102,2020,PT_020302,official,TRUE
PT_020401,-6.980901983238777,38.13334616844461,PT,PT18,PT184,020401,Barrancos,1834,168.38448656,2020,PT_020401,official,TRUE
PT_020502,-7.7166328376212245,38.02600613225826,PT,PT18,PT184,020502,Baleizão,902,139.73533369,2020,PT_020502,official,TRUE
PT_020503,-7.987295324635906,38.0577277255997,PT,PT18,PT184,020503,Beringel,1362,16.05042707,2020,PT_020503,official,TRUE
PT_020504,-7.789628215969381,37.9276809308941,PT,PT18,PT184,020504,Cabeça Gorda,1386,78.15625219,2020,PT_020504,official,TRUE
PT_020506,-7.812073630479076,38.01649434590021,PT,PT18,PT184,020506,Nossa Senhora das Neves,1747,53.13646579,2020,PT_020506,official,TRUE
PT_020510,-7.871303836479392,37.969492553488145,PT,PT18,PT184,020510,Santa Clara de Louredo,864,71.88313603,2020,PT_020510,official,TRUE
PT_020516,-7.860685404551779,38.109552895909324,PT,PT18,PT184,020516,São Matias,569,70.23192204,2020,PT_020516,official,TRUE
PT_020519,-7.951910935740985,37.86183236100488,PT,PT18,PT184,020519,Albernoa e Trindade,1032,209.38496819,2020,PT_020519,official,TRUE
PT_020520,-7.8585020630955,38.01710662508907,PT,PT18,PT184,020520,Beja (Salvador e Santa Maria da Feira),11133,22.50670411,2020,PT_020520,official,TRUE
PT_020521,-7.867909751532426,38.01238508187306,PT,PT18,PT184,020521,Beja (Santiago Maior e São João Baptista),14015,51.2639519,2020,PT_020521,official,TRUE
PT_020522,-7.712355290318347,37.96019453063345,PT,PT18,PT184,020522,Salvada e Quintos,1352,199.72450815,2020,PT_020522,official,TRUE
PT_020523,-8.029782027741886,37.98638449947779,PT,PT18,PT184,020523,Santa Vitória e Mombeja,920,166.12842779,2020,PT_020523,official,TRUE
PT_020524,-7.971419032016988,38.08793666552365,PT,PT18,PT184,020524,Trigaches e São Brissos,572,68.26332738,2020,PT_020524,official,TRUE
PT_020603,-8.015563653376192,37.77438427100107,PT,PT18,PT184,020603,Entradas,649,76.23071776,2020,PT_020603,official,TRUE
PT_020604,-7.969083597954404,37.61892735255682,PT,PT18,PT184,020604,Santa Bárbara de Padrões,943,66.31317087,2020,PT_020604,official,TRUE
PT_020605,-7.93837257415362,37.70523298771037,PT,PT18,PT184,020605,São Marcos da Ataboeira,338,104.13324806,2020,PT_020605,official,TRUE
PT_020606,-8.087597148552677,37.69880832099918,PT,PT18,PT184,020606,Castro Verde e Casével,5346,322.76872372,2020,PT_020606,official,TRUE
PT_020701,-7.890137722949621,38.168086211973424,PT,PT18,PT184,020701,Cuba,3306,70.07922029,2020,PT_020701,official,TRUE
PT_020702,-7.942122836742506,38.14957154086086,PT,PT18,PT184,020702,Faro do Alentejo,591,44.67262283,2020,PT_020702,official,TRUE
PT_020703,-7.899168849434785,38.25017915211515,PT,PT18,PT184,020703,Vila Alva,514,37.19474497,2020,PT_020703,official,TRUE
PT_020704,-7.932778560168828,38.24462953479504,PT,PT18,PT184,020704,Vila Ruiva,467,20.123647,2020,PT_020704,official,TRUE
PT_020803,-8.213093904794784,38.094659446385826,PT,PT18,PT184,020803,Figueira dos Cavaleiros,1346,154.20477621,2020,PT_020803,official,TRUE
PT_020804,-8.145446532393478,38.16613640038511,PT,PT18,PT184,020804,Odivelas,542,110.05114214,2020,PT_020804,official,TRUE
PT_020807,-8.059315429146102,38.11399477618977,PT,PT18,PT184,020807,Alfundão e Peroguarda,1227,88.33620109,2020,PT_020807,official,TRUE
PT_020808,-8.120648567710624,38.059613347957736,PT,PT18,PT184,020808,Ferreira do Alentejo e Canhestros,5140,295.62218521,2020,PT_020808,official,TRUE
PT_020901,-7.81402965554239,37.75264242572298,PT,PT18,PT184,020901,Alcaria Ruiva,849,216.6492946,2020,PT_020901,official,TRUE
PT_020902,-7.493216013551835,37.685888160134795,PT,PT18,PT184,020902,Corte do Pinto,857,71.39223447,2020,PT_020902,official,TRUE
