gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
SI_080,16.16026731741847,46.65840876836744,SI,SI03,SI031,080,Murska Sobota,18758,64.44604185,2020,SI_080,official,TRUE
SI_081,15.161039927126884,46.60967452331291,SI,SI03,SI033,081,Muta,3414,38.77161616,2020,SI_081,official,TRUE
SI_082,14.307626568550843,46.28130087756699,SI,SI04,SI042,082,Naklo,5384,28.2914891,2020,SI_082,official,TRUE
SI_083,14.941915112566646,46.31045112227879,SI,SI03,SI034,083,Nazarje,2639,43.4091253,2020,SI_083,official,TRUE
SI_084,13.647896712331923,45.95665367684816,SI,SI04,SI043,084,Nova Gorica,31884,279.50432217,2020,SI_084,official,TRUE
SI_085,15.166650581591236,45.80088670827935,SI,SI03,SI037,085,Novo mesto,37587,235.8621384,2020,SI_085,official,TRUE
SI_086,16.275843030251657,46.58665852529177,SI,SI03,SI031,086,Odranci,1632,6.93712833,2020,SI_086,official,TRUE
SI_087,16.139731672621746,46.4175016317984,SI,SI03,SI032,087,Ormož,11906,141.5980859,2020,SI_087,official,TRUE
SI_088,14.699809213441297,45.53791553601744,SI,SI03,SI037,088,Osilnica,353,36.22438847,2020,SI_088,official,TRUE
SI_089,15.69435995713604,46.61449189377234,SI,SI03,SI032,089,Pesnica,7410,75.86279549,2020,SI_089,official,TRUE
SI_090,13.601571296175678,45.509312796447766,SI,SI04,SI044,090,Piran/Pirano,17676,43.35813086,2020,SI_090,official,TRUE
SI_091,14.194871748855196,45.67701061168473,SI,SI03,SI038,091,Pivka,6201,223.28595394,2020,SI_091,official,TRUE
SI_092,15.591944103494559,46.151684596966625,SI,SI03,SI034,092,Podčetrtek,3446,60.84109053,2020,SI_092,official,TRUE
SI_093,15.33011367622527,46.59201484711501,SI,SI03,SI033,093,Podvelka,2339,103.8914086,2020,SI_093,official,TRUE
SI_094,14.21333278692477,45.77201596902682,SI,SI03,SI038,094,Postojna,16442,269.89205722,2020,SI_094,official,TRUE
SI_095,14.417348532276726,46.301710135139274,SI,SI04,SI042,095,Preddvor,3714,86.9725625,2020,SI_095,official,TRUE
SI_096,15.875383667264753,46.42653583101242,SI,SI03,SI032,096,Ptuj,23530,66.66212489,2020,SI_096,official,TRUE
SI_097,16.135498034515326,46.724305568815495,SI,SI03,SI031,097,Puconci,5873,107.66005863,2020,SI_097,official,TRUE
SI_098,15.660117116536483,46.4508313342644,SI,SI03,SI032,098,Rače - Fram,7531,51.24969025,2020,SI_098,official,TRUE
SI_099,15.180691278074887,46.06566421727788,SI,SI03,SI036,099,Radeče,4139,51.97800601,2020,SI_099,official,TRUE
SI_100,16.040066521831903,46.63641877852339,SI,SI03,SI031,100,Radenci,5112,34.12697805,2020,SI_100,official,TRUE
SI_101,15.226576246554927,46.61389063210185,SI,SI03,SI033,101,Radlje ob Dravi,6169,93.93409504,2020,SI_101,official,TRUE
SI_102,14.178448657130119,46.34744334524886,SI,SI04,SI042,102,Radovljica,19072,118.71461046,2020,SI_102,official,TRUE
SI_103,14.96910885228288,46.53944016486706,SI,SI03,SI033,103,Ravne na Koroškem,11348,63.47708763,2020,SI_103,official,TRUE
SI_104,14.730835505202279,45.73696034944001,SI,SI03,SI037,104,Ribnica,9527,153.65944472,2020,SI_104,official,TRUE
SI_105,16.034654671543453,46.80380705410692,SI,SI03,SI031,105,Rogašovci,3024,40.1860417,2020,SI_105,official,TRUE
SI_106,15.630316375072937,46.23995758488765,SI,SI03,SI034,106,Rogaška Slatina,11132,71.48300401,2020,SI_106,official,TRUE
SI_107,15.706741120228955,46.22943755576657,SI,SI03,SI034,107,Rogatec,3106,39.53406476,2020,SI_107,official,TRUE
SI_108,15.516302998476398,46.54110963725965,SI,SI03,SI032,108,Ruše,7017,60.82220694,2020,SI_108,official,TRUE
SI_109,15.18333836495403,45.652610951205034,SI,SI03,SI037,109,Semič,3864,146.69887029,2020,SI_109,official,TRUE
SI_110,15.291355836572235,46.01151475168213,SI,SI03,SI036,110,Sevnica,17642,272.22037955,2020,SI_110,official,TRUE
SI_111,13.86935213872863,45.709996569978614,SI,SI04,SI044,111,Sežana,13551,217.39600448,2020,SI_111,official,TRUE
SI_112,15.08549609267742,46.50544903437847,SI,SI03,SI033,112,Slovenj Gradec,16591,173.72630039,2020,SI_112,official,TRUE
SI_113,15.569789025276409,46.39381572186284,SI,SI03,SI032,113,Slovenska Bistrica,25827,260.12359159,2020,SI_113,official,TRUE
SI_114,15.430552921585917,46.336632293462934,SI,SI03,SI034,114,Slovenske Konjice,15042,97.86732789,2020,SI_114,official,TRUE
SI_115,15.755690825840508,46.45832430255561,SI,SI03,SI032,115,Starše,4046,33.9687419,2020,SI_115,official,TRUE
SI_116,16.018533766338663,46.564540594328136,SI,SI03,SI031,116,Sveti Jurij ob Ščavnici,2782,51.31897831,2020,SI_116,official,TRUE
SI_117,14.419866405144397,46.246491770944516,SI,SI04,SI042,117,Šenčur,8814,40.29470258,2020,SI_117,official,TRUE
SI_118,15.679234830300897,46.68308943439106,SI,SI03,SI032,118,Šentilj,8351,64.99614951,2020,SI_118,official,TRUE
SI_119,15.334389213447567,45.83904332840754,SI,SI03,SI037,119,Šentjernej,7199,95.9888518,2020,SI_119,official,TRUE
SI_120,15.40066553370822,46.2178227679167,SI,SI03,SI034,120,Šentjur,19225,222.31319775,2020,SI_120,official,TRUE
SI_121,15.297487006367348,45.905589841369185,SI,SI03,SI037,121,Škocjan,3352,60.45391223,2020,SI_121,official,TRUE
SI_122,14.311564788084986,46.16957945524654,SI,SI04,SI042,122,Škofja Loka,23297,146.02649593,2020,SI_122,official,TRUE
SI_123,14.568906222454086,45.98174415829552,SI,SI04,SI041,123,Škofljica,11577,43.30441079,2020,SI_123,official,TRUE
SI_124,15.51686872972955,46.2287374349932,SI,SI03,SI034,124,Šmarje pri Jelšah,10271,107.64492187,2020,SI_124,official,TRUE
SI_125,15.03249979489144,46.33135699664993,SI,SI03,SI034,125,Šmartno ob Paki,3265,18.15906523,2020,SI_125,official,TRUE
SI_126,15.047737554787743,46.38255599825075,SI,SI03,SI034,126,Šoštanj,8784,95.61492906,2020,SI_126,official,TRUE
SI_127,15.31893699430089,46.21946232308291,SI,SI03,SI034,127,Štore,4529,28.15102123,2020,SI_127,official,TRUE
SI_128,13.741120405595689,46.181290833936586,SI,SI04,SI043,128,Tolmin,11003,382.33041853,2020,SI_128,official,TRUE
SI_129,15.049522149439062,46.15058481632513,SI,SI03,SI035,129,Trbovlje,16105,58.17327709,2020,SI_129,official,TRUE
SI_130,15.00184047350139,45.910356785552615,SI,SI03,SI037,130,Trebnje,13133,163.34485804,2020,SI_130,official,TRUE
SI_131,14.296775453698633,46.355331611887166,SI,SI04,SI042,131,Tržič,14961,155.42716943,2020,SI_131,official,TRUE
SI_132,16.316065707913626,46.62224312166284,SI,SI03,SI031,132,Turnišče,3145,23.84458528,2020,SI_132,official,TRUE
SI_133,15.1177613392757,46.3606312088922,SI,SI03,SI034,133,Velenje,33656,83.51421662,2020,SI_133,official,TRUE
SI_134,14.626579924730185,45.84080636367711,SI,SI04,SI041,134,Velike Lašče,4410,103.19599857,2020,SI_134,official,TRUE
SI_135,15.884418814069292,46.36935343929402,SI,SI03,SI032,135,Videm,5625,79.98254732,2020,SI_135,official,TRUE
SI_136,13.956541887147953,45.83775997930684,SI,SI04,SI043,136,Vipava,5703,107.4137012,2020,SI_136,official,TRUE
SI_137,15.297813456415627,46.38161480435136,SI,SI03,SI034,137,Vitanje,2272,59.39046032,2020,SI_137,official,TRUE
SI_138,14.49798878895954,46.178953639038845,SI,SI04,SI041,138,Vodice,4985,31.39668106,2020,SI_138,official,TRUE
SI_139,15.302226934765583,46.29915197240933,SI,SI03,SI034,139,Vojnik,8907,75.28523497,2020,SI_139,official,TRUE
SI_140,14.29708026226232,45.96624085050959,SI,SI04,SI041,140,Vrhnika,17529,115.61731525,2020,SI_140,official,TRUE
SI_141,15.162357099444689,46.59401118854701,SI,SI03,SI033,141,Vuzenica,2649,50.12801404,2020,SI_141,official,TRUE
SI_142,14.992013120790482,46.133204504206454,SI,SI03,SI035,142,Zagorje ob Savi,16439,147.15470193,2020,SI_142,official,TRUE
SI_143,16.047758763052666,46.35949576434027,SI,SI03,SI032,143,Zavrč,1479,19.30404434,2020,SI_143,official,TRUE
SI_144,15.386424624942363,46.37338555463,SI,SI03,SI034,144,Zreče,6550,67.06208307,2020,SI_144,official,TRUE
SI_146,14.167252254662278,46.228118258962766,SI,SI04,SI042,146,Železniki,6720,163.81876105,2020,SI_146,official,TRUE
SI_147,14.11280817280455,46.05120348114322,SI,SI04,SI042,147,Žiri,4933,49.23019759,2020,SI_147,official,TRUE
SI_148,15.89410884359498,46.60956733737345,SI,SI03,SI032,148,Benedikt,2615,24.14487569,2020,SI_148,official,TRUE
SI_149,15.652428569835642,46.058729108891825,SI,SI03,SI036,149,Bistrica ob Sotli,1336,31.17445222,2020,SI_149,official,TRUE
SI_150,14.504017992810361,45.77678509570377,SI,SI03,SI038,150,Bloke,1564,75.08928211,2020,SI_150,official,TRUE
SI_151,15.050912426477707,46.27920842908569,SI,SI03,SI034,151,Braslovče,5639,54.995755,2020,SI_151,official,TRUE
SI_152,16.024383664787734,46.73075360304018,SI,SI03,SI031,152,Cankova,1734,30.56529156,2020,SI_152,official,TRUE
SI_153,15.945642889248925,46.5636368892266,SI,SI03,SI032,153,Cerkvenjak,2083,24.54656249,2020,SI_153,official,TRUE
SI_154,15.39607068967808,46.13499310246857,SI,SI03,SI034,154,Dobje,949,17.48996284,2020,SI_154,official,TRUE
SI_155,15.226258578380042,46.33899692081547,SI,SI03,SI034,155,Dobrna,2234,31.66010421,2020,SI_155,official,TRUE
SI_156,16.344808683649298,46.65283165699199,SI,SI03,SI031,156,Dobrovnik/Dobronak,1284,31.12033348,2020,SI_156,official,TRUE
SI_157,15.050516800594623,45.75424314190452,SI,SI03,SI037,157,Dolenjske Toplice,3553,110.22937837,2020,SI_157,official,TRUE
SI_158,16.087429267038857,46.79651300867531,SI,SI03,SI031,158,Grad,2042,37.39912422,2020,SI_158,official,TRUE
SI_159,15.827997377211831,46.4211059754293,SI,SI03,SI032,159,Hajdina,3879,21.81712921,2020,SI_159,official,TRUE
SI_160,15.656274071202308,46.48619336246651,SI,SI03,SI032,160,Hoče - Slivnica,11753,53.70756995,2020,SI_160,official,TRUE
SI_161,16.32543571444677,46.82584459302909,SI,SI03,SI031,161,Hodoš/Hodos,353,18.11897188,2020,SI_161,official,TRUE
SI_162,14.295530204996016,46.02395756524131,SI,SI04,SI041,162,Horjul,3024,32.55981432,2020,SI_162,official,TRUE
SI_163,14.49792102954775,46.39548655993551,SI,SI04,SI042,163,Jezersko,625,68.7858943,2020,SI_163,official,TRUE
SI_164,14.54557196854761,46.199543725369104,SI,SI04,SI041,164,Komenda,6387,24.06396867,2020,SI_164,official,TRUE
SI_165,14.87579379731168,45.48439223561943,SI,SI03,SI037,165,Kostel,635,55.79081452,2020,SI_165,official,TRUE
SI_166,16.13145760125715,46.56083892183909,SI,SI03,SI031,166,Križevci,3537,46.23080401,2020,SI_166,official,TRUE
SI_167,15.390288654202891,46.53827988942497,SI,SI03,SI032,167,Lovrenc na Pohorju,2963,84.45686722,2020,SI_167,official,TRUE
SI_168,15.955107476413048,46.38869547188581,SI,SI03,SI032,168,Markovci,4039,29.83885002,2020,SI_168,official,TRUE
SI_169,15.698671562395294,46.49683164347009,SI,SI03,SI032,169,Miklavž na Dravskem polju,6929,12.53983237,2020,SI_169,official,TRUE
SI_170,15.089979354100032,45.86001385054161,SI,SI03,SI037,170,Mirna Peč,2988,48.04991994,2020,SI_170,official,TRUE
SI_171,15.445777568313444,46.38665315327309,SI,SI03,SI032,171,Oplotnica,4137,33.16077216,2020,SI_171,official,TRUE
SI_172,15.869631812407166,46.32009855178063,SI,SI03,SI032,172,Podlehnik,1801,46.02764627,2020,SI_172,official,TRUE
SI_173,15.079853621693106,46.27795794955912,SI,SI03,SI034,173,Polzela,6258,34.01328187,2020,SI_173,official,TRUE
SI_174,15.090792185544993,46.23735010393301,SI,SI03,SI034,174,Prebold,5103,40.64467045,2020,SI_174,official,TRUE
SI_175,14.920584791986263,46.54795411667927,SI,SI03,SI033,175,Prevalje,6799,58.07218314,2020,SI_175,official,TRUE
SI_176,16.276695495792804,46.521247116423545,SI,SI03,SI031,176,Razkrižje,1277,9.83036673,2020,SI_176,official,TRUE
SI_177,15.278131213382327,46.53310695129968,SI,SI03,SI033,177,Ribnica na Pohorju,1116,59.32952088,2020,SI_177,official,TRUE
SI_178,15.492094993655568,46.5538861660375,SI,SI03,SI032,178,Selnica ob Dravi,4493,64.48642132,2020,SI_178,official,TRUE
SI_179,14.63274998395513,45.762337968235514,SI,SI03,SI037,179,Sodražica,2185,49.4961151,2020,SI_179,official,TRUE
SI_180,14.691309205084691,46.41423314086952,SI,SI03,SI034,180,Solčava,513,102.7521016,2020,SI_180,official,TRUE
SI_181,15.838471720084923,46.650296255611075,SI,SI03,SI032,181,Sveta Ana,2294,37.1676621,2020,SI_181,official,TRUE
SI_182,15.948490893529305,46.52742093113245,SI,SI03,SI032,182,Sveti Andraž v Slov. goricah,1180,17.59741256,2020,SI_182,official,TRUE
SI_183,13.639086304497216,45.92546094879773,SI,SI04,SI043,183,Šempeter - Vrtojba,6292,14.93054294,2020,SI_183,official,TRUE
SI_184,15.018666221882143,46.23716407530936,SI,SI03,SI034,184,Tabor,1669,34.70864023,2020,SI_184,official,TRUE
SI_185,15.883034421093956,46.519815646801604,SI,SI03,SI032,185,Trnovska vas,1366,22.8923522,2020,SI_185,official,TRUE
SI_186,14.559201263148545,46.132423615670675,SI,SI04,SI041,186,Trzin,3940,8.62298817,2020,SI_186,official,TRUE
SI_187,16.34496972997271,46.575202680883955,SI,SI03,SI031,187,Velika Polana,1392,18.65607257,2020,SI_187,official,TRUE
SI_188,16.165656855440282,46.58391561028561,SI,SI03,SI031,188,Veržej,1325,12.02205308,2020,SI_188,official,TRUE
SI_189,14.956129510560796,46.24530435488827,SI,SI03,SI034,189,Vransko,2624,53.3501476,2020,SI_189,official,TRUE
SI_190,15.156826196227156,46.24992359618261,SI,SI03,SI034,190,Žalec,21492,117.12789497,2020,SI_190,official,TRUE
SI_191,15.794115590769515,46.2794371845427,SI,SI03,SI032,191,Žetale,1309,38.10039801,2020,SI_191,official,TRUE
SI_192,14.145196733946822,46.39803008822574,SI,SI04,SI042,192,Žirovnica,4394,42.59020502,2020,SI_192,official,TRUE
SI_193,14.94068433472375,45.82191663676721,SI,SI03,SI037,193,Žužemberk,4702,164.37741408,2020,SI_193,official,TRUE
SI_194,14.844487679490571,46.04077739260471,SI,SI04,SI041,194,Šmartno pri Litiji,5642,94.92135896,2020,SI_194,official,TRUE
SI_195,15.89628503632869,46.694255134922436,SI,SI03,SI031,195,Apače,3533,53.45057528,2020,SI_195,official,TRUE
SI_196,15.992867054995953,46.341812267626416,SI,SI03,SI032,196,Cirkulane,2345,32.0854519,2020,SI_196,official,TRUE
SI_197,15.419481004500494,45.8404980457345,SI,SI03,SI036,197,Kostanjevica na Krki,2432,58.28956107,2020,SI_197,official,TRUE
SI_198,15.669073849243743,46.3262970999543,SI,SI03,SI032,198,Makole,2010,36.95086271,2020,SI_198,official,TRUE
SI_199,15.143780932075503,45.93755961713232,SI,SI03,SI037,199,Mokronog - Trebelno,3089,73.41313905,2020,SI_199,official,TRUE
SI_200,15.580693879162084,46.310907668032215,SI,SI03,SI032,200,Poljčane,4449,37.50296307,2020,SI_200,official,TRUE
SI_201,13.674060010149152,45.89269861610064,SI,SI04,SI043,201,Renče - Vogrsko,4371,29.46990595,2020,SI_201,official,TRUE
SI_202,16.26348086643189,46.39779602605512,SI,SI03,SI032,202,Središče ob Dravi,1902,32.78873762,2020,SI_202,official,TRUE
SI_203,15.07646628364545,45.78487850435399,SI,SI03,SI037,203,Straža,3936,28.54815245,2020,SI_203,official,TRUE
SI_204,15.878097429065589,46.57286301752045,SI,SI03,SI032,204,Sveta Trojica v Slov. goricah,2101,25.90262571,2020,SI_204,official,TRUE
SI_205,16.072042223293412,46.48059236676046,SI,SI03,SI032,205,Sveti Tomaž,1988,38.10674759,2020,SI_205,official,TRUE
SI_206,15.249268722111127,45.87604836196731,SI,SI03,SI037,206,Šmarješke Toplice,3462,34.22661755,2020,SI_206,official,TRUE
SI_207,14.072563454556624,46.38181368034561,SI,SI04,SI042,207,Gorje,2738,116.22878824,2020,SI_207,official,TRUE
SI_208,14.374773015564012,46.01677941971901,SI,SI04,SI041,208,Log - Dragomer,3656,11.06879541,2020,SI_208,official,TRUE
SI_209,14.918146096625305,46.3181870867754,SI,SI03,SI034,209,Rečica ob Savinji,2322,30.08742052,2020,SI_209,official,TRUE
SI_210,15.783517793270017,46.60892807402578,SI,SI03,SI032,210,Sveti Jurij v Slov. goricah,2098,30.71076789,2020,SI_210,official,TRUE
SI_211,15.094477124252773,45.96439425823683,SI,SI03,SI037,211,Šentrupert,2969,49.08706465,2020,SI_211,official,TRUE
SI_212,15.060314975775187,45.95463619773213,SI,SI03,SI037,212,Mirna,2649,31.31696313,2020,SI_212,official,TRUE
