gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RO_72463,23.794526864548274,43.849579187252374,RO,RO41,RO411,72463,Gighera,2775,129.60918387,2020,RO_72463,official,TRUE
RO_72506,23.408836650610564,44.128315228968106,RO,RO41,RO411,72506,Giubega,2010,53.99056979,2020,RO_72506,official,TRUE
RO_72533,23.631697050502186,44.01744913801529,RO,RO41,RO411,72533,Giurgiţa,2915,73.14768829,2020,RO_72533,official,TRUE
RO_72579,23.85968179734843,43.8852404257739,RO,RO41,RO411,72579,Gângiova,2541,58.22654424,2020,RO_72579,official,TRUE
RO_72604,23.372147433215613,44.42039134891905,RO,RO41,RO411,72604,Gogoşu,514,43.09854528,2020,RO_72604,official,TRUE
RO_72640,23.615457821377266,43.925202425792534,RO,RO41,RO411,72640,Goicea,2463,58.13474278,2020,RO_72640,official,TRUE
RO_72677,23.755834929573304,44.481536498181654,RO,RO41,RO411,72677,Goieşti,3026,78.43386427,2020,RO_72677,official,TRUE
RO_72819,23.263870308755884,44.45207327060886,RO,RO41,RO411,72819,Greceşti,1572,48.24085644,2020,RO_72819,official,TRUE
RO_72882,23.305583832609944,44.15065607891769,RO,RO41,RO411,72882,Izvoare,1462,51.56079388,2020,RO_72882,official,TRUE
RO_72926,24.02508196468529,44.1803507109999,RO,RO41,RO411,72926,Leu,4439,113.4264144,2020,RO_72926,official,TRUE
RO_72953,23.629494274252885,44.103951874336545,RO,RO41,RO411,72953,Lipovu,3288,40.64629508,2020,RO_72953,official,TRUE
RO_72980,23.71055968714963,43.87821180112674,RO,RO41,RO411,72980,Măceşu de Jos,1226,57.79089442,2020,RO_72980,official,TRUE
RO_73013,23.709172011771255,43.91544071160263,RO,RO41,RO411,73013,Măceşu de Sus,1203,36.11646188,2020,RO_73013,official,TRUE
RO_73031,23.09714025637676,44.03702301153606,RO,RO41,RO411,73031,Maglavit,4562,98.77723656,2020,RO_73031,official,TRUE
RO_73068,23.85049263519314,44.251507051496795,RO,RO41,RO411,73068,Malu Mare,5600,30.89318891,2020,RO_73068,official,TRUE
RO_73102,23.707741241075976,44.55518899610051,RO,RO41,RO411,73102,Melineşti,3829,89.28054787,2020,RO_73102,official,TRUE
RO_73246,23.856197089781553,44.398498271725764,RO,RO41,RO411,73246,Mischii,1647,51.91011331,2020,RO_73246,official,TRUE
RO_73317,24.013622094871906,44.01191906501815,RO,RO41,RO411,73317,Mârşani,4394,66.17926339,2020,RO_73317,official,TRUE
RO_73335,23.200986577959895,44.09252500605643,RO,RO41,RO411,73335,Moţăţei,6768,128.49569314,2020,RO_73335,official,TRUE
RO_73371,23.831641532757434,44.53476753679017,RO,RO41,RO411,73371,Murgaşi,2247,99.88254595,2020,RO_73371,official,TRUE
RO_73460,23.370199300236823,43.91607571820954,RO,RO41,RO411,73460,Negoi,2415,50.4752705,2020,RO_73460,official,TRUE
RO_7348,23.946811711004624,46.20621418138873,RO,RO12,RO121,7348,Sâncel,2610,52.00300371,2020,RO_7348,official,TRUE
RO_73503,23.254306384967816,44.25496967994557,RO,RO41,RO411,73503,Orodel,2433,90.89137224,2020,RO_73503,official,TRUE
