gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
RS_71188,20.333926111126093,42.98934971039918,RS,RS21,RS217,71188,Tutin,31576,741.58936277,2019,RS_71188,official,TRUE
RS_71196,21.439323033650723,43.71407786858034,RS,RS21,RS216,71196,Ćićevac,8711,123.9095219,2019,RS_71196,official,TRUE
RS_71200,21.379561209895396,43.936914828076645,RS,RS21,RS215,71200,Ćuprija,28572,288.18417404,2019,RS_71200,official,TRUE
RS_71218,20.071058003044456,44.45952195908097,RS,RS21,RS212,71218,Ub,27603,457.16753412,2019,RS_71218,official,TRUE
RS_71226,22.306344824915207,42.81125637853027,RS,RS22,RS224,71226,Crna Trava,1278,312.34808462,2019,RS_71226,official,TRUE
RS_71234,19.703028587886266,43.73559989160282,RS,RS21,RS211,71234,Čajetina,14509,646.83960404,2019,RS_71234,official,TRUE
RS_71242,20.349899698727373,43.8882148507076,RS,RS21,RS214,71242,Čačak,111075,636.4591266,2019,RS_71242,official,TRUE
RS_71269,19.67264669561074,44.75054842931818,RS,RS21,RS213,71269,Šabac,111709,796.60651705,2019,RS_71269,official,TRUE
RS_71277,21.097793758378952,44.18499623969799,RS,RS21,RS218,71277,Lapovo,7307,55.0898698,2019,RS_71277,official,TRUE
RS_71285,22.005066819244433,43.300763350121095,RS,RS22,RS225,71285,Niš - Niška Banja,14262,145.33271563,2019,RS_71285,official,TRUE
RS_71293,20.263218037280474,44.78783932719217,RS,RS11,RS110,71293,Belgrade - Surčin,46115,288.05842597,2019,RS_71293,official,TRUE
RS_71307,21.93230328774616,43.334130456593186,RS,RS22,RS225,71307,Niš - Pantelej,53350,141.87937422,2019,RS_71307,official,TRUE
RS_71315,21.87629263024162,43.337975548912716,RS,RS22,RS225,71315,Niš - Crveni Krst,31091,181.54679635,2019,RS_71315,official,TRUE
RS_71323,21.881241783830873,43.31003712051025,RS,RS22,RS225,71323,Niš - Palilula,72942,117.17724557,2019,RS_71323,official,TRUE
RS_71331,21.916605918728187,43.318812809410666,RS,RS22,RS225,71331,Niš - Medijana,85180,10.74079308,2019,RS_71331,official,TRUE
RS_71340,21.164066943194808,44.70638895348753,RS,RS22,RS222,71340,Kostolac,13205,102.76889925,2019,RS_71340,official,TRUE
RS_71358,21.990672496572266,42.55853126618807,RS,RS22,RS228,71358,Vranjska Banja,8941,258.46924302,2019,RS_71358,official,TRUE
RS_71366,19.89832749748829,43.844500793029226,RS,RS21,RS211,71366,Sevojno,6722,19.54789458,2019,RS_71366,official,TRUE
RS_80012,20.124010023393854,45.78545640003097,RS,RS12,RS124,80012,Ada,16093,226.95049322,2019,RS_80012,official,TRUE
RS_80039,20.973179500492733,45.100422476521565,RS,RS12,RS122,80039,Alibunar,18771,597.77867344,2019,RS_80039,official,TRUE
RS_80047,19.02032469846211,45.667481011536,RS,RS12,RS121,80047,Apatin,27107,331.27067493,2019,RS_80047,official,TRUE
RS_80055,19.210504661480456,45.3903106513261,RS,RS12,RS123,80055,Bač,13439,364.81919891,2019,RS_80055,official,TRUE
RS_80063,19.40565275214429,45.3099122785335,RS,RS12,RS123,80063,Bačka Palanka,52792,578.67915778,2019,RS_80063,official,TRUE
RS_80071,19.59151443994988,45.83066969181537,RS,RS12,RS125,80071,Bačka Topola,31210,595.38390488,2019,RS_80071,official,TRUE
RS_80080,19.584270059745577,45.360980594150355,RS,RS12,RS123,80080,Bački Petrovac,12864,158.72612304,2019,RS_80080,official,TRUE
RS_80098,21.39407775247835,44.90172308657203,RS,RS12,RS122,80098,Bela Crkva,16297,349.39713035,2019,RS_80098,official,TRUE
RS_80101,19.668605850852806,45.211281974307546,RS,RS12,RS123,80101,Beočin,15155,184.26297077,2019,RS_80101,official,TRUE
RS_80110,20.040915725725174,45.62577364152026,RS,RS12,RS123,80110,Bečej,35567,486.61900499,2019,RS_80110,official,TRUE
RS_80128,21.27894413175298,45.10091875720328,RS,RS12,RS122,80128,Vršac,49704,800.12620496,2019,RS_80128,official,TRUE
RS_80136,20.05476222438051,45.4013547575688,RS,RS12,RS123,80136,Žabalj,25324,399.68890602,2019,RS_80136,official,TRUE
RS_80144,20.606437369902395,45.53474216354263,RS,RS12,RS126,80144,Žitište,15369,524.79589558,2019,RS_80144,official,TRUE
RS_80152,20.40042141648092,45.371413566005856,RS,RS12,RS126,80152,Zrenjanin,117735,1326.13795341,2019,RS_80152,official,TRUE
RS_80179,20.089511754137664,45.06702115175824,RS,RS12,RS127,80179,Inđija,46119,386.0207406,2019,RS_80179,official,TRUE
RS_80187,19.84475429686761,45.10558347250696,RS,RS12,RS127,80187,Irig,10218,230.23369305,2019,RS_80187,official,TRUE
RS_80195,20.009440574902357,46.075922396234006,RS,RS12,RS124,80195,Kanjiža,23992,398.43397198,2019,RS_80195,official,TRUE
RS_80209,20.460771098695492,45.82884630568518,RS,RS12,RS124,80209,Kikinda,55318,782.23713024,2019,RS_80209,official,TRUE
RS_80217,20.65197998675967,45.10188988429824,RS,RS12,RS122,80217,Kovačica,24054,419.81321562,2019,RS_80217,official,TRUE
RS_80225,20.967427269201387,44.78607704801942,RS,RS12,RS122,80225,Kovin,31761,737.89350077,2019,RS_80225,official,TRUE
RS_80233,19.45885094253927,45.63174624461046,RS,RS12,RS121,80233,Kula,40055,481.3709501,2019,RS_80233,official,TRUE
RS_80241,19.682429525370065,45.68726587309259,RS,RS12,RS125,80241,Mali Iđoš,11386,181.22027134,2019,RS_80241,official,TRUE
RS_80250,20.65929888756468,45.6963385995674,RS,RS12,RS126,80250,Nova Crnja,9421,272.7220959,2019,RS_80250,official,TRUE
RS_80268,20.19457431454657,45.631040651547465,RS,RS12,RS126,80268,Novi Bečej,22762,608.48612928,2019,RS_80268,official,TRUE
