gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
PT_180722,-7.6401584409221,40.92444878481319,PT,PT11,PT11D,180722,"UNIÃO DAS FREGUESIAS DE PÊRA VELHA, ALDEIA DE NACOMBA E ARIZ",428,29.1741712,2019,PT_180722,official,TRUE
PT_180723,-7.6810255559618215,40.88088746983831,PT,PT11,PT11D,180723,UNIÃO DAS FREGUESIAS DE PEVA E SEGÕES,519,24.64312584,2019,PT_180723,official,TRUE
PT_180802,-8.269706859027773,40.34370666101685,PT,PT16,PT16E,180802,CERCOSA,303,8.71314452,2019,PT_180802,official,TRUE
PT_180804,-8.305348326353682,40.416473142660664,PT,PT16,PT16E,180804,ESPINHO,1105,41.34396896,2019,PT_180804,official,TRUE
PT_180805,-8.262297444044414,40.35702355864924,PT,PT16,PT16E,180805,MARMELEIRA,503,18.5072107,2019,PT_180805,official,TRUE
PT_180807,-8.264299271640404,40.43253598806384,PT,PT16,PT16E,180807,PALA,1016,48.85453454,2019,PT_180807,official,TRUE
PT_180808,-8.222007152373687,40.42700498257303,PT,PT16,PT16E,180808,SOBRAL,2311,64.16029628,2019,PT_180808,official,TRUE
PT_180809,-8.339368615652976,40.378239546122884,PT,PT16,PT16E,180809,TREZÓI,377,17.50622097,2019,PT_180809,official,TRUE
PT_180811,-8.23507466179298,40.394259617133706,PT,PT16,PT16E,180811,"UNIÃO DAS FREGUESIAS DE MORTÁGUA, VALE DE REMÍGIO, CORTEGAÇA E ALMAÇA",3992,52.09687188,2019,PT_180811,official,TRUE
PT_180901,-7.898479336922559,40.50323235490084,PT,PT16,PT16G,180901,CANAS DE SENHORIM,3509,25.45299212,2019,PT_180901,official,TRUE
PT_180903,-7.852116853082123,40.53143036495354,PT,PT16,PT16G,180903,NELAS,4702,21.62678885,2019,PT_180903,official,TRUE
PT_180905,-7.804278222188924,40.53666875375108,PT,PT16,PT16G,180905,SENHORIM,1156,31.32981962,2019,PT_180905,official,TRUE
PT_180906,-7.865336352520379,40.556981065995544,PT,PT16,PT16G,180906,VILAR SECO,745,10.15258908,2019,PT_180906,official,TRUE
PT_180908,-7.914305524717418,40.473885782657796,PT,PT16,PT16G,180908,LAPA DO LOBO,756,7.32213423,2019,PT_180908,official,TRUE
PT_180910,-7.908707202654118,40.53529339622762,PT,PT16,PT16G,180910,UNIÃO DAS FREGUESIAS DE CARVALHAL REDONDO E AGUIEIRA,1532,13.51832023,2019,PT_180910,official,TRUE
PT_180911,-7.8952656263051155,40.56773321837427,PT,PT16,PT16G,180911,UNIÃO DAS FREGUESIAS DE SANTAR E MOREIRA,1637,16.3082952,2019,PT_180911,official,TRUE
PT_181002,-8.271506832491852,40.7437856115153,PT,PT16,PT16G,181002,ARCOZELO DAS MAIAS,1364,21.8073035,2019,PT_181002,official,TRUE
PT_181005,-8.22257428152818,40.71923977679609,PT,PT16,PT16G,181005,PINHEIRO,1277,21.61660546,2019,PT_181005,official,TRUE
PT_181007,-8.306991816518286,40.731431130775135,PT,PT16,PT16G,181007,RIBEIRADIO,1011,15.67060157,2019,PT_181007,official,TRUE
PT_181008,-8.248482023079289,40.78059364650654,PT,PT16,PT16G,181008,SÃO JOÃO DA SERRA,524,12.40625848,2019,PT_181008,official,TRUE
PT_181009,-8.153364093895002,40.71957061336529,PT,PT16,PT16G,181009,SÃO VICENTE DE LAFÕES,756,8.19621483,2019,PT_181009,official,TRUE
PT_181013,-8.202717049628244,40.59490717420277,PT,PT16,PT16G,181013,UNIÃO DAS FREGUESIAS DE ARCA E VARZIELAS,718,20.36857033,2019,PT_181013,official,TRUE
PT_181014,-8.277005508038533,40.678170530484394,PT,PT16,PT16G,181014,UNIÃO DAS FREGUESIAS DE DESTRIZ E REIGOSO,688,22.75810632,2019,PT_181014,official,TRUE
PT_181015,-8.173302758542505,40.73077007475813,PT,PT16,PT16G,181015,"UNIÃO DAS FREGUESIAS DE OLIVEIRA DE FRADES, SOUTO DE LAFÕES E SEJÃES",3923,22.51715376,2019,PT_181015,official,TRUE
PT_181102,-7.657240392414896,40.6559218605703,PT,PT16,PT16G,181102,CASTELO DE PENALVA,914,27.16392158,2019,PT_181102,official,TRUE
PT_181103,-7.6830945766961145,40.68180270998466,PT,PT16,PT16G,181103,ESMOLFE,417,10.8734594,2019,PT_181103,official,TRUE
PT_181104,-7.728083603155174,40.63747819645071,PT,PT16,PT16G,181104,GERMIL,427,5.45913007,2019,PT_181104,official,TRUE
PT_181105,-7.697744243515377,40.677178803416396,PT,PT16,PT16G,181105,ÍNSUA,2045,9.4326451,2019,PT_181105,official,TRUE
PT_181106,-7.732349659945496,40.691549463238346,PT,PT16,PT16G,181106,LUSINDE,189,2.80635313,2019,PT_181106,official,TRUE
PT_181109,-7.748581056446013,40.669361246833184,PT,PT16,PT16G,181109,PINDO,1916,16.76321471,2019,PT_181109,official,TRUE
PT_181110,-7.686413555315426,40.636659713526896,PT,PT16,PT16G,181110,REAL,263,4.68859342,2019,PT_181110,official,TRUE
PT_181111,-7.6280290696724435,40.70095906953829,PT,PT16,PT16G,181111,SEZURES,726,21.03901641,2019,PT_181111,official,TRUE
PT_181112,-7.7081010810576815,40.65525315688426,PT,PT16,PT16G,181112,TRANCOZELOS,269,5.12579273,2019,PT_181112,official,TRUE
PT_181114,-7.563527171442623,40.6688355508408,PT,PT16,PT16G,181114,UNIÃO DAS FREGUESIAS DE ANTAS E MATELA,473,18.26702598,2019,PT_181114,official,TRUE
PT_181115,-7.607871494119255,40.663370906510906,PT,PT16,PT16G,181115,UNIÃO DAS FREGUESIAS DE VILA COVA DO COVELO/MARECO,317,12.71259602,2019,PT_181115,official,TRUE
PT_181202,-7.428304061004189,40.94022465930083,PT,PT11,PT11D,181202,BESELGA,321,14.76187398,2019,PT_181202,official,TRUE
PT_181203,-7.444541536174826,40.992410073604354,PT,PT11,PT11D,181203,CASTAINÇO,161,13.37062124,2019,PT_181203,official,TRUE
PT_181207,-7.421521358366279,41.042814447365174,PT,PT11,PT11D,181207,PENELA DA BEIRA,353,18.3842483,2019,PT_181207,official,TRUE
PT_181208,-7.386648310552099,41.04994607636906,PT,PT11,PT11D,181208,PÓVOA DE PENELA,325,9.77007181,2019,PT_181208,official,TRUE
PT_181209,-7.355504603073377,41.01783414771365,PT,PT11,PT11D,181209,SOUTO,317,14.58360851,2019,PT_181209,official,TRUE
PT_181210,-7.377195595689266,40.94436492160852,PT,PT11,PT11D,181210,UNIÃO DAS FREGUESIAS DE ANTAS E OUROZINHO,320,30.05716214,2019,PT_181210,official,TRUE
PT_181211,-7.394044457844815,40.99190312164238,PT,PT11,PT11D,181211,UNIÃO DAS FREGUESIAS DE PENEDONO E GRANJA,1155,32.76157794,2019,PT_181211,official,TRUE
PT_181302,-7.879275141627818,41.1296661146658,PT,PT11,PT11C,181302,BARRÔ,744,10.03428748,2019,PT_181302,official,TRUE
PT_181303,-7.961360533252355,41.09768848982273,PT,PT11,PT11C,181303,CÁRQUERE,854,7.5079732,2019,PT_181303,official,TRUE
PT_181310,-7.8991065607676845,41.07502699736037,PT,PT11,PT11C,181310,PAUS,528,13.3961673,2019,PT_181310,official,TRUE
PT_181311,-7.958618135169308,41.106565361410254,PT,PT11,PT11C,181311,RESENDE,3166,11.87684442,2019,PT_181311,official,TRUE
PT_181312,-7.990971787250524,41.064639802893566,PT,PT11,PT11C,181312,SÃO CIPRIANO,771,6.70199855,2019,PT_181312,official,TRUE
PT_181313,-7.919473648199109,41.10753946617331,PT,PT11,PT11C,181313,SÃO JOÃO DE FONTOURA,700,5.05678886,2019,PT_181313,official,TRUE
PT_181314,-7.897845572620694,41.09641848152922,PT,PT11,PT11C,181314,SÃO MARTINHO DE MOUROS,1495,14.40966192,2019,PT_181314,official,TRUE
