gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
NO_0716,10.276442981781706,59.375871073249556,NO,NO03,NO033,0716,NA,9486,224.62459015,2017,NO_0716,geo,TRUE
NO_0729,10.413834637820946,59.23528961300448,NO,NO03,NO033,0729,NA,NA,97.05156681,2017,NO_0729,geo,TRUE
NO_0805,9.66147551545623,59.12638605314314,NO,NO03,NO034,0805,NA,36198,163.98948265,2017,NO_0805,geo,TRUE
NO_0806,9.601767501308117,59.19789116435063,NO,NO03,NO034,0806,NA,54316,779.05795742,2017,NO_0806,geo,TRUE
NO_0807,9.264321475894794,59.56617357184754,NO,NO03,NO034,0807,NA,12757,918.3802093,2017,NO_0807,geo,TRUE
NO_0811,9.71304661051101,59.27904859846228,NO,NO03,NO034,0811,NA,2357,213.95709815,2017,NO_0811,geo,TRUE
NO_0814,9.696301382559763,59.032404062027815,NO,NO03,NO034,0814,NA,14138,302.88757701,2017,NO_0814,geo,TRUE
NO_0815,9.390320217557246,58.874747632388605,NO,NO03,NO034,0815,NA,10586,301.8946414,2017,NO_0815,geo,TRUE
NO_0817,9.059665765829484,59.08133813352686,NO,NO03,NO034,0817,NA,4148,1062.78797713,2017,NO_0817,geo,TRUE
NO_0819,9.206961645050175,59.283533003650284,NO,NO03,NO034,0819,NA,6585,429.67620836,2017,NO_0819,geo,TRUE
NO_0821,9.071194091025387,59.411888006745436,NO,NO03,NO034,0821,NA,6262,263.21464001,2017,NO_0821,geo,TRUE
NO_0822,9.216220250493329,59.405082312825265,NO,NO03,NO034,0822,NA,4303,320.54096309,2017,NO_0822,geo,TRUE
NO_0826,8.636709259319947,59.890126533333515,NO,NO03,NO034,0826,NA,5894,2045.13307302,2017,NO_0826,geo,TRUE
NO_0827,8.852360163973566,59.6250118254953,NO,NO03,NO034,0827,NA,1593,791.83552993,2017,NO_0827,geo,TRUE
NO_0828,8.621290996351256,59.49050505682926,NO,NO03,NO034,0828,NA,2979,715.10853661,2017,NO_0828,geo,TRUE
NO_0829,8.486379445688646,59.40147484163424,NO,NO03,NO034,0829,NA,2442,708.46662066,2017,NO_0829,geo,TRUE
NO_0830,8.521910854000772,59.03157587319649,NO,NO03,NO034,0830,NA,1476,905.18095654,2017,NO_0830,geo,TRUE
NO_0831,8.093517530929043,59.189673435974804,NO,NO03,NO034,0831,NA,1319,1280.58911596,2017,NO_0831,geo,TRUE
NO_0833,8.016245538773415,59.44540102940329,NO,NO03,NO034,0833,NA,2228,984.48471016,2017,NO_0833,geo,TRUE
NO_0834,7.9389674829765164,59.64737608573903,NO,NO03,NO034,0834,NA,3726,3105.83450134,2017,NO_0834,geo,TRUE
NO_0901,9.210798315819767,58.71561698596244,NO,NO04,NO041,0901,NA,6936,191.70145408,2017,NO_0901,geo,TRUE
NO_0904,8.602093140850775,58.34986159719429,NO,NO04,NO041,0904,NA,22692,301.28744287,2017,NO_0904,geo,TRUE
NO_0906,8.764559448609864,58.46398471472603,NO,NO04,NO041,0906,NA,44576,268.34752454,2017,NO_0906,geo,TRUE
NO_0911,9.053873516302867,58.84362728248996,NO,NO04,NO041,0911,NA,2511,322.13574292,2017,NO_0911,geo,TRUE
NO_0912,8.858248824088875,58.73991262165982,NO,NO04,NO041,0912,NA,2104,355.64735313,2017,NO_0912,geo,TRUE
NO_0914,8.928888478921566,58.62452409792033,NO,NO04,NO041,0914,NA,6051,216.17481887,2017,NO_0914,geo,TRUE
NO_0919,8.636166547149418,58.50613569730917,NO,NO04,NO041,0919,NA,5713,644.55155234,2017,NO_0919,geo,TRUE
NO_0926,8.368951040751016,58.24718056902298,NO,NO04,NO041,0926,NA,10702,187.20733714,2017,NO_0926,geo,TRUE
NO_0928,8.235518692322037,58.33046567308136,NO,NO04,NO041,0928,NA,5178,674.20997829,2017,NO_0928,geo,TRUE
NO_0929,8.490794805882537,58.76097284861747,NO,NO04,NO041,0929,NA,1856,1130.6044247,2017,NO_0929,geo,TRUE
NO_0935,7.944545113578925,58.42437902688273,NO,NO04,NO041,0935,NA,1342,261.63602653,2017,NO_0935,geo,TRUE
NO_0937,7.809958261170428,58.5861114027822,NO,NO04,NO041,0937,NA,3614,550.22584672,2017,NO_0937,geo,TRUE
NO_0938,7.801927394634935,58.72949900088978,NO,NO04,NO041,0938,NA,1200,1311.66021082,2017,NO_0938,geo,TRUE
NO_0940,7.537510083649272,59.17093372520787,NO,NO04,NO041,0940,NA,1246,1264.85109376,2017,NO_0940,geo,TRUE
NO_0941,7.358741355365347,59.514249547475764,NO,NO04,NO041,0941,NA,952,1467.13684076,2017,NO_0941,geo,TRUE
NO_1001,7.999031426860462,58.14817269431706,NO,NO04,NO042,1001,NA,89268,274.18732904,2017,NO_1001,geo,TRUE
NO_1002,7.459630199881393,58.031999921687884,NO,NO04,NO042,1002,NA,15600,220.28775079,2017,NO_1002,geo,TRUE
NO_1003,6.7228676193278565,58.09539907243319,NO,NO04,NO042,1003,NA,9769,261.11616049,2017,NO_1003,geo,TRUE
NO_1004,6.670460555050184,58.29950151455007,NO,NO04,NO042,1004,NA,9090,543.17206836,2017,NO_1004,geo,TRUE
NO_1014,7.965255432055669,58.26885136570747,NO,NO04,NO042,1014,NA,14425,384.47299235,2017,NO_1014,geo,TRUE
NO_1017,7.840105381084185,58.161957722748625,NO,NO04,NO042,1017,NA,6568,215.93371513,2017,NO_1017,geo,TRUE
NO_1018,7.810754159796693,58.08761978314743,NO,NO04,NO042,1018,NA,11321,148.17664639,2017,NO_1018,geo,TRUE
NO_1021,7.536561435414073,58.21007056740039,NO,NO04,NO042,1021,NA,2309,395.02794162,2017,NO_1021,geo,TRUE
NO_1026,7.420083955824395,58.61827838948851,NO,NO04,NO042,1026,NA,937,887.51760948,2017,NO_1026,geo,TRUE
NO_1027,7.381872367900464,58.34960286707494,NO,NO04,NO042,1027,NA,1765,251.44015776,2017,NO_1027,geo,TRUE
NO_1029,7.2739368286039685,58.080453929746426,NO,NO04,NO042,1029,NA,4950,315.42398305,2017,NO_1029,geo,TRUE
NO_1032,7.077581450380038,58.14287451603139,NO,NO04,NO042,1032,NA,8588,390.57374412,2017,NO_1032,geo,TRUE
NO_1034,7.214042213521324,58.442233548969874,NO,NO04,NO042,1034,NA,1702,461.32628,2017,NO_1034,geo,TRUE
NO_1037,6.956846278301693,58.31766851392163,NO,NO04,NO042,1037,NA,5988,963.19546495,2017,NO_1037,geo,TRUE
NO_1046,6.7259259891953205,58.67243967531964,NO,NO04,NO042,1046,NA,1836,1554.30260683,2017,NO_1046,geo,TRUE
NO_1101,5.999723832043504,58.451817589102106,NO,NO04,NO043,1101,NA,14899,431.5389826,2017,NO_1101,geo,TRUE
NO_1102,5.743780837496643,58.853696245508,NO,NO04,NO043,1102,NA,75497,304.44952243,2017,NO_1102,geo,TRUE
NO_1103,5.715736413453599,58.95482954708637,NO,NO04,NO043,1103,NA,132729,70.83335732,2017,NO_1103,geo,TRUE
NO_1106,5.286105424920913,59.415021325849544,NO,NO04,NO043,1106,NA,37166,71.80391801,2017,NO_1106,geo,TRUE
NO_1111,6.290997711588462,58.343089519043204,NO,NO04,NO043,1111,NA,3316,294.68866424,2017,NO_1111,geo,TRUE
NO_1112,6.541971293124466,58.45986615137817,NO,NO04,NO043,1112,NA,3259,408.4007046,2017,NO_1112,geo,TRUE
NO_1114,6.087703729435612,58.62708418415453,NO,NO04,NO043,1114,NA,2826,650.56815237,2017,NO_1114,geo,TRUE
NO_1119,5.65867999122907,58.64045957555492,NO,NO04,NO043,1119,NA,18800,258.02083219,2017,NO_1119,geo,TRUE
NO_1120,5.638105437039362,58.775509423798354,NO,NO04,NO043,1120,NA,19042,113.87592186,2017,NO_1120,geo,TRUE
NO_1121,5.670075393634212,58.73703396173025,NO,NO04,NO043,1121,NA,18656,183.19096721,2017,NO_1121,geo,TRUE
NO_1122,5.857894439219954,58.7710778323563,NO,NO04,NO043,1122,NA,11902,617.99140668,2017,NO_1122,geo,TRUE
NO_1124,5.645351179065706,58.90028917132974,NO,NO04,NO043,1124,NA,26016,68.62073873,2017,NO_1124,geo,TRUE
NO_1127,5.622834570282285,58.99702705184839,NO,NO04,NO043,1127,NA,10873,24.58777082,2017,NO_1127,geo,TRUE
NO_1129,6.118306338035413,58.90522418683697,NO,NO04,NO043,1129,NA,1245,780.01904108,2017,NO_1129,geo,TRUE
NO_1130,6.0225786740240075,59.0324710656856,NO,NO04,NO043,1130,NA,12662,217.81911764,2017,NO_1130,geo,TRUE
NO_1133,6.176404889119994,59.21334079915645,NO,NO04,NO043,1133,NA,2708,1088.61512347,2017,NO_1133,geo,TRUE
NO_1134,6.292345692811539,59.48340125748286,NO,NO04,NO043,1134,NA,3853,1736.87679866,2017,NO_1134,geo,TRUE
NO_1135,6.3626416924545754,59.653496782282645,NO,NO04,NO043,1135,NA,4760,546.35444207,2017,NO_1135,geo,TRUE
NO_1141,5.862672644064622,59.16808246206268,NO,NO04,NO043,1141,NA,3235,103.17279439,2017,NO_1141,geo,TRUE
NO_1142,5.708980565766539,59.101834573821336,NO,NO04,NO043,1142,NA,4892,64.81610914,2017,NO_1142,geo,TRUE
NO_1144,5.407437597057969,59.06464088780833,NO,NO04,NO043,1144,NA,534,4.79960023,2017,NO_1144,geo,TRUE
NO_1145,5.445593988433221,59.225214632344304,NO,NO04,NO043,1145,NA,855,46.29193442,2017,NO_1145,geo,TRUE
