gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
IE_13150402,-9.29381000847675,53.85630554064335,IE,IE04,IE042,13150402,Castlebar,NA,950.15166838,2019,IE_13150402,official,TRUE
IE_13150403,-9.930155257034789,54.17530912731551,IE,IE04,IE042,13150403,Belmullet,NA,1459.6209787,2019,IE_13150403,official,TRUE
IE_13150404,-9.531555473208067,53.80235712570922,IE,IE04,IE042,13150404,Westport,NA,784.26512089,2019,IE_13150404,official,TRUE
IE_13150405,-8.971625422567662,53.93482826451745,IE,IE04,IE042,13150405,Swinford,NA,663.63213531,2019,IE_13150405,official,TRUE
IE_13160400,-6.90678298444483,53.72044619538426,IE,IE06,IE062,13160400,Kells,NA,820.11672004,2019,IE_13160400,official,TRUE
IE_13160401,-6.323169472683824,53.69719950763854,IE,IE06,IE062,13160401,Laytown-Bettystown,NA,304.31890068,2019,IE_13160401,official,TRUE
IE_13160402,-6.396346819611514,53.52185121789161,IE,IE06,IE062,13160402,Ashbourne,NA,301.6619965,2019,IE_13160402,official,TRUE
IE_13160403,-6.481036796999235,53.46845496398662,IE,IE06,IE062,13160403,Ratoath,NA,296.98151992,2019,IE_13160403,official,TRUE
IE_13160404,-6.821151737475578,53.50573084355672,IE,IE06,IE062,13160404,Trim,NA,499.55700697,2019,IE_13160404,official,TRUE
IE_13160405,-6.675862484977818,53.651829534630004,IE,IE06,IE062,13160405,Navan,NA,119.8025738,2019,IE_13160405,official,TRUE
IE_13170400,-6.967185427965912,54.251029825733546,IE,IE04,IE041,13170400,Monaghan,NA,405.06102197,2019,IE_13170400,official,TRUE
IE_13170401,-6.724074051844171,54.02695276772789,IE,IE04,IE041,13170401,Carrickmacross-Castleblayney,NA,347.18412185,2019,IE_13170401,official,TRUE
IE_13170402,-7.076352007443839,54.157386592328855,IE,IE04,IE041,13170402,Ballybay-Clones,NA,542.31874517,2019,IE_13170402,official,TRUE
IE_13180400,-7.89676794933571,53.11927387536769,IE,IE06,IE063,13180400,Birr,NA,999.51949011,2019,IE_13180400,official,TRUE
IE_13180401,-7.503578548934805,53.282348902482745,IE,IE06,IE063,13180401,Tullamore,NA,409.89119746,2019,IE_13180401,official,TRUE
IE_13180402,-7.093796440262155,53.31692774683225,IE,IE06,IE063,13180402,Edenderry,NA,591.30659068,2019,IE_13180402,official,TRUE
IE_13190400,-8.294271219165259,53.91501420637772,IE,IE04,IE042,13190400,Boyle,NA,1005.91641097,2019,IE_13190400,official,TRUE
IE_13190401,-8.25141980306585,53.658544393266666,IE,IE04,IE042,13190401,Roscommon,NA,846.24663019,2019,IE_13190401,official,TRUE
