gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance,pop_weighted
UK_S30000021,-4.446511931655099,55.84976563411495,UK,UKM8,UKM83,S30000021,Renfrewshire,176830,262.27295997,2019,UK_S30000021,official,TRUE
UK_S30000022,-4.758780412891319,55.938798404948976,UK,UKM8,UKM83,S30000022,Inverclyde,78760,162.20461119,2019,UK_S30000022,official,TRUE
UK_S30000023,-3.993617465874124,55.853640643164525,UK,UKM8,UKM84,S30000023,North Lanarkshire,339960,472.36890234,2019,UK_S30000023,official,TRUE
UK_S30000024,-4.63118006148659,55.45802371059362,UK,UKM9,UKM94,S30000024,South Ayrshire,112680,1226.41087101,2019,UK_S30000024,official,TRUE
UK_S30000025,-4.105798866106217,55.77133669736415,UK,UKM9,UKM95,S30000025,South Lanarkshire,318170,1774.96272522,2019,UK_S30000025,official,TRUE
UK_S30000026,-2.124351978650936,57.15201426540737,UK,UKM5,UKM50,S30000026,Aberdeen City,228800,186.1925357,2019,UK_S30000026,official,TRUE
UK_S30000027,-2.226345767098458,57.31375188364991,UK,UKM5,UKM50,S30000027,Aberdeenshire,261800,6325.0806226,2019,UK_S30000027,official,TRUE
UK_S30000028,-4.300510452596424,57.67489900411775,UK,UKM6,UKM61,S30000028,Ross and Cromarty,55114,5218.33698121,2019,UK_S30000028,official,TRUE
UK_S30000029,-3.3810597568057474,58.47065549729011,UK,UKM6,UKM61,S30000029,Caithness and Sutherland,38520,7879.43035485,2019,UK_S30000029,official,TRUE
UK_S30000030,-4.18549741275742,57.48081633776447,UK,UKM6,UKM62,S30000030,Inverness and Nairn,94671,3331.71456466,2019,UK_S30000030,official,TRUE
UK_S30000031,-3.807420021217145,57.216108197686836,UK,UKM6,UKM62,S30000031,Badenoch and Strathspey,13838,2370.78362935,2019,UK_S30000031,official,TRUE
UK_S30000032,-3.566962442246901,57.590940377042564,UK,UKM6,UKM62,S30000032,West Moray,24200,1414.23530348,2019,UK_S30000032,official,TRUE
UK_S30000033,-3.214764876091803,57.656502283777144,UK,UKM6,UKM62,S30000033,North East Moray,71580,824.66907111,2019,UK_S30000033,official,TRUE
UK_S30000034,-5.153317795049848,55.54231843367511,UK,UKM6,UKM63,S30000034,Arran and Cumbrae,5888,449.68273486,2019,UK_S30000034,official,TRUE
UK_S30000035,-6.063355420791495,56.579377448616185,UK,UKM6,UKM63,S30000035,Argyll and Bute Islands,7173,2144.34592183,2019,UK_S30000035,official,TRUE
