gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SE_1860,SE,SE12,SE124,1860,Laxå,5656,743.01639557,2016,SE_1860
SE_1861,SE,SE12,SE124,1861,Hallsberg,15509,672.09868701,2016,SE_1861
SE_1862,SE,SE12,SE124,1862,Degerfors,9543,437.02452205,2016,SE_1862
SE_1863,SE,SE12,SE124,1863,Hällefors,7032,1158.60224782,2016,SE_1863
SE_1864,SE,SE12,SE124,1864,Ljusnarsberg,4928,632.95097474,2016,SE_1864
SE_1880,SE,SE12,SE124,1880,Örebro,144200,1631.1630058,2016,SE_1880
SE_1881,SE,SE12,SE124,1881,Kumla,21154,207.40255155,2016,SE_1881
SE_1882,SE,SE12,SE124,1882,Askersund,11151,1024.51387571,2016,SE_1882
SE_1883,SE,SE12,SE124,1883,Karlskoga,30283,514.50991801,2016,SE_1883
SE_1884,SE,SE12,SE124,1884,Nora,10502,692.96009394,2016,SE_1884
SE_1885,SE,SE12,SE124,1885,Lindesberg,23562,1488.87220445,2016,SE_1885
SE_1904,SE,SE12,SE125,1904,Skinnskatteberg,4472,722.29061364,2016,SE_1904
SE_1907,SE,SE12,SE125,1907,Surahammar,9985,370.54621615,2016,SE_1907
SE_1960,SE,SE12,SE125,1960,Kungsör,8343,228.56055704,2016,SE_1960
SE_1961,SE,SE12,SE125,1961,Hallstahammar,15645,181.77805261,2016,SE_1961
SE_1962,SE,SE12,SE125,1962,Norberg,5803,450.82721199,2016,SE_1962
SE_1980,SE,SE12,SE125,1980,Västerås,145218,1142.74308518,2016,SE_1980
SE_1981,SE,SE12,SE125,1981,Sala,22109,1209.72111114,2016,SE_1981
SE_1982,SE,SE12,SE125,1982,Fagersta,13286,310.95246047,2016,SE_1982
SE_1983,SE,SE12,SE125,1983,Köping,25557,648.23842012,2016,SE_1983
SE_1984,SE,SE12,SE125,1984,Arboga,13858,421.65825711,2016,SE_1984
SE_2021,SE,SE31,SE312,2021,Vansbro,6715,1668.34281138,2016,SE_2021
SE_2023,SE,SE31,SE312,2023,Malung-Sälen,10036,4338.12113389,2016,SE_2023
SE_2026,SE,SE31,SE312,2026,Gagnef,10079,811.69229881,2016,SE_2026
SE_2029,SE,SE31,SE312,2029,Leksand,15326,1423.7229741,2016,SE_2029
SE_2031,SE,SE31,SE312,2031,Rättvik,10759,2151.86343551,2016,SE_2031
SE_2034,SE,SE31,SE312,2034,Orsa,6750,1805.6610208500001,2016,SE_2034
SE_2039,SE,SE31,SE312,2039,Älvdalen,7035,7190.41148318,2016,SE_2039
SE_2061,SE,SE31,SE312,2061,Smedjebacken,10790,1064.83461662,2016,SE_2061
SE_2062,SE,SE31,SE312,2062,Mora,20101,3131.09696482,2016,SE_2062
SE_2080,SE,SE31,SE312,2080,Falun,57062,2287.60168184,2016,SE_2080
SE_2081,SE,SE31,SE312,2081,Borlänge,50988,638.56035471,2016,SE_2081
SE_2082,SE,SE31,SE312,2082,Säter,11009,627.51480288,2016,SE_2082
SE_2083,SE,SE31,SE312,2083,Hedemora,15235,929.10600966,2016,SE_2083
SE_2084,SE,SE31,SE312,2084,Avesta,22781,673.15782354,2016,SE_2084
SE_2085,SE,SE31,SE312,2085,Ludvika,26362,1656.63672592,2016,SE_2085
SE_2101,SE,SE31,SE313,2101,Ockelbo,5849,1135.99199568,2016,SE_2101
SE_2104,SE,SE31,SE313,2104,Hofors,9435,449.0466975,2016,SE_2104
SE_2121,SE,SE31,SE313,2121,Ovanåker,11469,2027.60687559,2016,SE_2121
SE_2132,SE,SE31,SE313,2132,Nordanstig,9490,1458.16757396,2016,SE_2132
SE_2161,SE,SE31,SE313,2161,Ljusdal,19027,5639.47828967,2016,SE_2161
SE_2180,SE,SE31,SE313,2180,Gävle,98877,1770.8746484,2016,SE_2180
SE_2181,SE,SE31,SE313,2181,Sandviken,38314,1304.96206804,2016,SE_2181
SE_2182,SE,SE31,SE313,2182,Söderhamn,25785,1172.87040777,2016,SE_2182
SE_2183,SE,SE31,SE313,2183,Bollnäs,26594,1989.4409154,2016,SE_2183
SE_2184,SE,SE31,SE313,2184,Hudiksvall,36975,2756.65790388,2016,SE_2184
SE_2260,SE,SE32,SE321,2260,Ånge,9493,3318.44026512,2016,SE_2260
SE_2262,SE,SE32,SE321,2262,Timrå,17987,824.03930479,2016,SE_2262
SE_2280,SE,SE32,SE321,2280,Härnösand,25066,1106.79287237,2016,SE_2280
SE_2281,SE,SE32,SE321,2281,Sundsvall,97633,3470.4395724,2016,SE_2281
SE_2282,SE,SE32,SE321,2282,Kramfors,18359,1795.23956682,2016,SE_2282
SE_2283,SE,SE32,SE321,2283,Sollefteå,19783,5797.85015969,2016,SE_2283
SE_2284,SE,SE32,SE321,2284,Örnsköldsvik,55576,6771.72652441,2016,SE_2284
SE_2303,SE,SE32,SE322,2303,Ragunda,5387,2649.39757549,2016,SE_2303
SE_2305,SE,SE32,SE322,2305,Bräcke,6455,3809.88184279,2016,SE_2305
SE_2309,SE,SE32,SE322,2309,Krokom,14785,6857.53050043,2016,SE_2309
SE_2313,SE,SE32,SE322,2313,Strömsund,11712,11858.34400663,2016,SE_2313
SE_2321,SE,SE32,SE322,2321,Åre,10677,8287.82039113,2016,SE_2321
SE_2326,SE,SE32,SE322,2326,Berg,7032,6182.45022194,2016,SE_2326
SE_2361,SE,SE32,SE322,2361,Härjedalen,10262,11930.55238781,2016,SE_2361
SE_2380,SE,SE32,SE322,2380,Östersund,61066,2512.33653263,2016,SE_2380
SE_2401,SE,SE33,SE331,2401,Nordmaling,7060,1276.69095755,2016,SE_2401
SE_2403,SE,SE33,SE331,2403,Bjurholm,2453,1376.0653021,2016,SE_2403
SE_2404,SE,SE33,SE331,2404,Vindeln,5371,2863.96489241,2016,SE_2404
SE_2409,SE,SE33,SE331,2409,Robertsfors,6771,1322.18093828,2016,SE_2409
SE_2417,SE,SE33,SE331,2417,Norsjö,4176,1936.27283795,2016,SE_2417
SE_2418,SE,SE33,SE331,2418,Malå,3109,1742.38557807,2016,SE_2418
SE_2421,SE,SE33,SE331,2421,Storuman,5943,8289.54664838,2016,SE_2421
SE_2422,SE,SE33,SE331,2422,Sorsele,2516,8009.97900564,2016,SE_2422
SE_2425,SE,SE33,SE331,2425,Dorotea,2740,2965.08937116,2016,SE_2425
SE_2460,SE,SE33,SE331,2460,Vännäs,8593,555.93415889,2016,SE_2460
SE_2462,SE,SE33,SE331,2462,Vilhelmina,6829,8790.93295497,2016,SE_2462
SE_2463,SE,SE33,SE331,2463,Åsele,2832,4577.38218495,2016,SE_2463
SE_2480,SE,SE33,SE331,2480,Umeå,120777,2396.277046,2016,SE_2480
SE_2481,SE,SE33,SE331,2481,Lycksele,12177,5923.02359936,2016,SE_2481
SE_2482,SE,SE33,SE331,2482,Skellefteå,72031,7213.30139489,2016,SE_2482
SE_2505,SE,SE33,SE332,2505,Arvidsjaur,6471,6164.20030417,2016,SE_2505
SE_2506,SE,SE33,SE332,2506,Arjeplog,2887,14589.05414346,2016,SE_2506
SE_2510,SE,SE33,SE332,2510,Jokkmokk,5072,19472.67674246,2016,SE_2510
SE_2513,SE,SE33,SE332,2513,Överkalix,3395,2938.10694222,2016,SE_2513
SE_2514,SE,SE33,SE332,2514,Kalix,16248,1915.48660955,2016,SE_2514
SE_2518,SE,SE33,SE332,2518,Övertorneå,4603,2495.55052741,2016,SE_2518
SE_2521,SE,SE33,SE332,2521,Pajala,6193,8116.00280785,2016,SE_2521
SE_2523,SE,SE33,SE332,2523,Gällivare,18123,16939.25782365,2016,SE_2523
SE_2560,SE,SE33,SE332,2560,Älvsbyn,8183,1808.66684708,2016,SE_2560
SE_2580,SE,SE33,SE332,2580,Luleå,76088,2255.0699036,2016,SE_2580
SE_2581,SE,SE33,SE332,2581,Piteå,41548,3254.01757347,2016,SE_2581
SE_2582,SE,SE33,SE332,2582,Boden,27913,4316.18683584,2016,SE_2582
SE_2583,SE,SE33,SE332,2583,Haparanda,9831,960.79623263,2016,SE_2583
SE_2584,SE,SE33,SE332,2584,Kiruna,23178,20687.67137165,2016,SE_2584
