gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HR_02593,HR,HR04,HR04E,02593,Martinska Ves,3501,125.85556342,2016,HR_02593
HR_02607,HR,HR04,HR044,02607,Maruševec,6379,49.98873257,2016,HR_02607
HR_02615,HR,HR03,HR031,02615,Matulji,11274,176.48664069,2016,HR_02615
HR_02631,HR,HR03,HR036,02631,Medulin,6552,33.95493524,2016,HR_02631
HR_02640,HR,HR03,HR037,02640,Metković,15056,51.18516703,2016,HR_02640
HR_02658,HR,HR04,HR043,02658,Mihovljan,1949,26.18861363,2016,HR_02658
HR_02666,HR,HR04,HR048,02666,Mikleuš,1419,35.56275685,2016,HR_02666
HR_02674,HR,HR03,HR035,02674,Milna,1009,34.85063225,2016,HR_02674
HR_02682,HR,HR03,HR037,02682,Mljet,1081,99.00916883,2016,HR_02682
HR_02704,HR,HR04,HR045,02704,Molve,2194,46.38102103,2016,HR_02704
HR_02712,HR,HR04,HR04B,02712,Podravska Moslavina,1186,44.53751718,2016,HR_02712
HR_02739,HR,HR03,HR031,02739,Mošćenička Draga,1536,46.63860109,2016,HR_02739
HR_02747,HR,HR03,HR036,02747,Motovun - Montona,1001,32.63396323,2016,HR_02747
HR_02755,HR,HR03,HR031,02755,Mrkopalj,1208,156.30713859,2016,HR_02755
HR_02763,HR,HR04,HR046,02763,Mursko-Središće,3465,33.8483369,2016,HR_02763
HR_02780,HR,HR04,HR04B,02780,Našice,7894,205.15246331,2016,HR_02780
HR_02798,HR,HR04,HR046,02798,Nedelišće,12028,58.78501142,2016,HR_02798
HR_02801,HR,HR03,HR035,02801,Nerežišća,864,78.7899519,2016,HR_02801
HR_02810,HR,HR04,HR04D,02810,Netretić,2860,113.69556735,2016,HR_02810
HR_02828,HR,HR03,HR033,02828,Nin,1151,53.276507,2016,HR_02828
HR_02836,HR,HR04,HR048,02836,Nova Bukovica,1776,74.93815889,2016,HR_02836
HR_02844,HR,HR04,HR04A,02844,Nova Gradiška,14196,48.92252703,2016,HR_02844
HR_02852,HR,HR04,HR04A,02852,Nova Kapela,4202,128.33248143,2016,HR_02852
HR_02879,HR,HR04,HR047,02879,Nova Rača,3434,92.7653392,2016,HR_02879
HR_02887,HR,HR03,HR032,02887,Novalja,3672,95.67543243,2016,HR_02887
HR_02895,HR,HR04,HR044,02895,Novi Marof,1936,111.8841955,2016,HR_02895
HR_02909,HR,HR03,HR031,02909,Novi Vinodolski,3998,261.32191854,2016,HR_02909
HR_02917,HR,HR03,HR036,02917,Novigrad - Cittanova,4345,26.54639413,2016,HR_02917
HR_02925,HR,HR04,HR045,02925,Novigrad Podravski,2862,66.08510107,2016,HR_02925
HR_02933,HR,HR04,HR04E,02933,Novska,7046,319.83207438,2016,HR_02933
HR_02941,HR,HR04,HR04C,02941,Nuštar,5772,43.44095275,2016,HR_02941
HR_02950,HR,HR04,HR04C,02950,Nijemci,4715,224.61422389,2016,HR_02950
HR_02968,HR,HR03,HR033,02968,Obrovac,985,353.04952142,2016,HR_02968
HR_02976,HR,HR04,HR04D,02976,Ogulin,8216,538.10161156,2016,HR_02976
HR_02984,HR,HR03,HR034,02984,Promina,1109,139.28766682,2016,HR_02984
HR_02992,HR,HR04,HR04A,02992,Okučani,3433,159.63999534,2016,HR_02992
HR_03000,HR,HR03,HR035,03000,Omiš,6387,266.23393699,2016,HR_03000
HR_03018,HR,HR03,HR031,03018,Omišalj,2987,39.23214158,2016,HR_03018
HR_03026,HR,HR03,HR031,03026,Opatija,6624,67.16413208,2016,HR_03026
HR_03034,HR,HR04,HR04A,03034,Oprisavci,2514,59.70902939,2016,HR_03034
HR_03042,HR,HR03,HR036,03042,Oprtalj - Portole,862,60.96966537,2016,HR_03042
HR_03069,HR,HR03,HR037,03069,Opuzen,2732,24.63706874,2016,HR_03069
HR_03077,HR,HR04,HR048,03077,Orahovica,3904,124.1716522,2016,HR_03077
HR_03085,HR,HR03,HR037,03085,Orebić,4101,131.32545692,2016,HR_03085
HR_03093,HR,HR04,HR04A,03093,Oriovac,5819,93.30843038,2016,HR_03093
HR_03107,HR,HR03,HR034,03107,Biskupija,1696,133.43159271,2016,HR_03107
HR_03115,HR,HR04,HR043,03115,Oroslavje,3363,32.05736569,2016,HR_03115
HR_03123,HR,HR04,HR04B,03123,Osijek,83496,174.77889254,2016,HR_03123
HR_03131,HR,HR03,HR032,03131,Otočac,4203,564.9726786,2016,HR_03131
HR_03140,HR,HR03,HR035,03140,Otok,5468,94.70306223,2016,HR_03140
HR_03158,HR,HR04,HR04D,03158,Ozalj,1194,175.77898024,2016,HR_03158
HR_03166,HR,HR03,HR033,03166,Pag,2942,132.77088291,2016,HR_03166
HR_03174,HR,HR03,HR033,03174,Pakoštane,4170,83.30599567,2016,HR_03174
HR_03182,HR,HR04,HR049,03182,Pakrac,4852,358.24429091,2016,HR_03182
HR_03204,HR,HR03,HR033,03204,Pašman,2095,48.26800485,2016,HR_03204
HR_03212,HR,HR03,HR036,03212,Pazin,4382,138.99675867,2016,HR_03212
HR_03239,HR,HR03,HR032,03239,Perušić,2631,382.95583709,2016,HR_03239
HR_03247,HR,HR04,HR045,03247,Peteranec,2681,51.81023507,2016,HR_03247
HR_03255,HR,HR04,HR04B,03255,Petlovac,2407,93.41325906,2016,HR_03255
HR_03263,HR,HR04,HR044,03263,Petrijanec,4825,47.89388805,2016,HR_03263
HR_03271,HR,HR04,HR04B,03271,Petrijevci,2870,55.04511202,2016,HR_03271
HR_03280,HR,HR04,HR04E,03280,Petrinja,15480,379.34667803,2016,HR_03280
HR_03298,HR,HR04,HR043,03298,Petrovsko,2659,18.86222057,2016,HR_03298
HR_03301,HR,HR03,HR036,03301,Pićan,1820,50.74554346,2016,HR_03301
HR_03310,HR,HR04,HR042,03310,Pisarovina,3678,145.37283929,2016,HR_03310
HR_03328,HR,HR04,HR048,03328,Pitomača,10049,158.048346,2016,HR_03328
HR_03336,HR,HR04,HR04D,03336,Plaški,2076,156.52508711,2016,HR_03336
HR_03344,HR,HR04,HR049,03344,Pleternica,3443,206.58930024,2016,HR_03344
HR_03352,HR,HR03,HR037,03352,Ploče,5871,132.13110765,2016,HR_03352
HR_03379,HR,HR03,HR035,03379,Podbablje,4709,44.78790031,2016,HR_03379
HR_03387,HR,HR04,HR04A,03387,Podcrkavlje,2573,95.01594687,2016,HR_03387
HR_03395,HR,HR03,HR035,03395,Podgora,2514,76.18628976,2016,HR_03395
HR_03409,HR,HR04,HR04B,03409,Podgorač,2894,130.80676647,2016,HR_03409
HR_03417,HR,HR03,HR035,03417,Podstrana,9103,11.66327636,2016,HR_03417
HR_03425,HR,HR04,HR046,03425,Podturen,3937,29.69851263,2016,HR_03425
HR_03433,HR,HR03,HR037,03433,Pojezerje,993,32.80066564,2016,HR_03433
HR_03441,HR,HR03,HR033,03441,Polača,1464,29.9927666,2016,HR_03441
HR_03450,HR,HR03,HR033,03450,Poličnik,4448,81.74455267,2016,HR_03450
HR_03468,HR,HR04,HR04B,03468,Popovac,2094,62.39139263,2016,HR_03468
HR_03476,HR,HR04,HR04E,03476,Popovača,11952,214.79756935,2016,HR_03476
HR_03484,HR,HR03,HR036,03484,Poreč - Parenzo,9684,111.51400331,2016,HR_03484
HR_03492,HR,HR03,HR033,03492,Posedarje,3613,77.47906124,2016,HR_03492
HR_03506,HR,HR03,HR035,03506,Postira,1554,46.90905733,2016,HR_03506
HR_03514,HR,HR04,HR049,03514,Požega,19565,133.74489675,2016,HR_03514
HR_03522,HR,HR04,HR043,03522,Pregrada,1839,67.47501637,2016,HR_03522
HR_03549,HR,HR03,HR033,03549,Preko,3853,54.37765556,2016,HR_03549
HR_03557,HR,HR04,HR046,03557,Prelog,4333,63.51710625,2016,HR_03557
HR_03565,HR,HR04,HR042,03565,Preseka,1438,46.14610721,2016,HR_03565
HR_03573,HR,HR03,HR034,03573,Primošten,2817,58.42993388,2016,HR_03573
HR_03581,HR,HR03,HR035,03581,Pučišća,2189,106.2020644,2016,HR_03581
HR_03590,HR,HR03,HR036,03590,Pula - Pola,57191,53.63579738,2016,HR_03590
HR_03603,HR,HR03,HR031,03603,Punat,1953,33.97326929,2016,HR_03603
HR_03611,HR,HR04,HR04B,03611,Punitovci,1800,40.61845255,2016,HR_03611
HR_03620,HR,HR04,HR042,03620,Pušća,2690,17.02348367,2016,HR_03620
HR_03638,HR,HR03,HR031,03638,Rab,417,75.77206025,2016,HR_03638
HR_03646,HR,HR04,HR043,03646,Radoboj,3400,33.05873123,2016,HR_03646
HR_03654,HR,HR04,HR04D,03654,Rakovica,2401,256.41357086,2016,HR_03654
HR_03662,HR,HR04,HR045,03662,Rasinja,3271,106.08370357,2016,HR_03662
HR_03689,HR,HR03,HR036,03689,Raša,3197,80.31904625,2016,HR_03689
HR_03697,HR,HR03,HR031,03697,Ravna Gora,2439,83.60908104,2016,HR_03697
HR_03719,HR,HR03,HR033,03719,Ražanac,2900,68.89428921,2016,HR_03719
HR_03727,HR,HR04,HR04A,03727,Rešetari,4752,59.23866005,2016,HR_03727
HR_03735,HR,HR03,HR031,03735,Rijeka,127498,43.33071903,2016,HR_03735
HR_03743,HR,HR03,HR036,03743,Rovinj - Rovigno,12913,77.19759132,2016,HR_03743
HR_03751,HR,HR04,HR047,03751,Rovišće,4875,78.78263599,2016,HR_03751
HR_03760,HR,HR04,HR042,03760,Rugvica,7846,93.65928323,2016,HR_03760
HR_03778,HR,HR03,HR034,03778,Ružić,1589,161.04289972,2016,HR_03778
HR_03786,HR,HR04,HR04D,03786,Saborsko,645,132.43575667,2016,HR_03786
HR_03794,HR,HR03,HR033,03794,Sali,1688,123.74839741,2016,HR_03794
HR_03808,HR,HR04,HR042,03808,Samobor,37607,251.53364476,2016,HR_03808
HR_03816,HR,HR04,HR04B,03816,Satnica Đakovačka,2179,76.63965515,2016,HR_03816
HR_03824,HR,HR03,HR035,03824,Seget,4863,78.50947361,2016,HR_03824
HR_03832,HR,HR03,HR035,03832,Selca,1804,53.74627728,2016,HR_03832
HR_03859,HR,HR04,HR046,03859,Selnica,2992,24.91402024,2016,HR_03859
HR_03867,HR,HR04,HR04B,03867,Semeljci,4405,101.56001942,2016,HR_03867
HR_03875,HR,HR03,HR032,03875,Senj,4822,657.76491819,2016,HR_03875
HR_03883,HR,HR04,HR04A,03883,Sibinj,6860,103.64294343,2016,HR_03883
HR_03891,HR,HR03,HR035,03891,Sinj,11448,193.41644491,2016,HR_03891
HR_03905,HR,HR04,HR047,03905,Sirač,2178,145.18492235,2016,HR_03905
HR_03913,HR,HR04,HR04E,03913,Sisak,33049,421.45640317,2016,HR_03913
HR_03930,HR,HR03,HR031,03930,Skrad,1054,52.66694728,2016,HR_03930
HR_03948,HR,HR03,HR034,03948,Skradin,592,184.19897571,2016,HR_03948
HR_03956,HR,HR04,HR048,03956,Slatina,10152,167.74623136,2016,HR_03956
HR_03964,HR,HR04,HR04A,03964,Slavonski Brod,59507,54.1012768,2016,HR_03964
HR_03972,HR,HR04,HR04A,03972,Slavonski Šamac,2142,22.46177775,2016,HR_03972
HR_03999,HR,HR03,HR037,03999,Slivno,1997,52.72969554,2016,HR_03999
HR_04006,HR,HR04,HR04D,04006,Slunj,1653,393.39433362,2016,HR_04006
HR_04022,HR,HR03,HR037,04022,Smokvica,918,43.59558893,2016,HR_04022
HR_04057,HR,HR04,HR045,04057,Sokolovac,3452,135.91356478,2016,HR_04057
HR_04065,HR,HR03,HR035,04065,Solin,20080,34.3119435,2016,HR_04065
HR_04073,HR,HR04,HR048,04073,Sopje,2313,117.15788927,2016,HR_04073
HR_04090,HR,HR03,HR035,04090,Split,165893,79.15812075,2016,HR_04090
HR_04103,HR,HR04,HR044,04103,Sračinec,4835,23.49740512,2016,HR_04103
HR_04111,HR,HR03,HR033,04111,Stankovci,1981,68.67416888,2016,HR_04111
HR_04120,HR,HR04,HR04A,04120,Stara Gradiška,1346,77.30806377,2016,HR_04120
HR_04138,HR,HR03,HR035,04138,Stari Grad,1792,52.8332189,2016,HR_04138
HR_04146,HR,HR04,HR04C,04146,Stari Jankovci,4404,95.15621137,2016,HR_04146
HR_04154,HR,HR04,HR04C,04154,Stari Mikanovci,2945,54.32783841,2016,HR_04154
