gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
SI_115,SI,SI03,SI032,115,Starše,4005,33.96874205,2017,SI_115
SI_116,SI,SI03,SI031,116,Sveti Jurij ob Ščavnici,2827,51.31897835,2017,SI_116
SI_117,SI,SI04,SI042,117,Šenčur,8557,40.29470384,2017,SI_117
SI_118,SI,SI03,SI032,118,Šentilj,8371,64.99614948,2017,SI_118
SI_119,SI,SI03,SI037,119,Šentjernej,7094,95.98885172,2017,SI_119
SI_120,SI,SI03,SI034,120,Šentjur,19001,222.31319919,2017,SI_120
SI_121,SI,SI03,SI037,121,Škocjan,3267,60.45391227,2017,SI_121
SI_122,SI,SI04,SI042,122,Škofja Loka,22935,146.02649575,2017,SI_122
SI_123,SI,SI04,SI041,123,Škofljica,10917,43.30441087,2017,SI_123
SI_124,SI,SI03,SI034,124,Šmarje pri Jelšah,10253,107.64492035,2017,SI_124
SI_125,SI,SI03,SI034,125,Šmartno ob Paki,3203,18.1590652,2017,SI_125
SI_126,SI,SI03,SI034,126,Šoštanj,8641,95.61492885,2017,SI_126
SI_127,SI,SI03,SI034,127,Štore,4242,28.15102124,2017,SI_127
SI_128,SI,SI04,SI043,128,Tolmin,11211,382.33041852,2017,SI_128
SI_129,SI,SI03,SI035,129,Trbovlje,16221,58.06191592,2017,SI_129
SI_130,SI,SI03,SI037,130,Trebnje,12522,163.34485808,2017,SI_130
SI_131,SI,SI04,SI042,131,Tržič,14870,155.42716946,2017,SI_131
SI_132,SI,SI03,SI031,132,Turnišče,3248,23.84458519,2017,SI_132
SI_133,SI,SI03,SI034,133,Velenje,32718,83.51421655,2017,SI_133
SI_134,SI,SI04,SI041,134,Velike Lašče,4303,103.19599866,2017,SI_134
SI_135,SI,SI03,SI032,135,Videm,5523,79.98255224,2017,SI_135
SI_136,SI,SI04,SI043,136,Vipava,5615,107.41370098,2017,SI_136
SI_137,SI,SI03,SI034,137,Vitanje,2271,59.39046025,2017,SI_137
SI_138,SI,SI04,SI041,138,Vodice,4831,31.39668105,2017,SI_138
SI_139,SI,SI03,SI034,139,Vojnik,8725,75.28523509,2017,SI_139
SI_140,SI,SI04,SI041,140,Vrhnika,16907,115.61731538,2017,SI_140
SI_141,SI,SI03,SI033,141,Vuzenica,2670,50.12801405,2017,SI_141
SI_142,SI,SI03,SI035,142,Zagorje ob Savi,16575,147.15470194,2017,SI_142
SI_143,SI,SI03,SI032,143,Zavrč,1819,19.30404248,2017,SI_143
SI_144,SI,SI03,SI034,144,Zreče,6409,67.06208315,2017,SI_144
SI_146,SI,SI04,SI042,146,Železniki,6675,163.81876093,2017,SI_146
SI_147,SI,SI04,SI042,147,Žiri,4841,49.23019756,2017,SI_147
SI_148,SI,SI03,SI032,148,Benedikt,2486,24.14487566,2017,SI_148
SI_149,SI,SI03,SI036,149,Bistrica ob Sotli,1353,31.17445154,2017,SI_149
SI_150,SI,SI03,SI038,150,Bloke,1522,75.08928212,2017,SI_150
SI_151,SI,SI03,SI034,151,Braslovče,5556,54.99575504,2017,SI_151
SI_152,SI,SI03,SI031,152,Cankova,1794,30.56529158,2017,SI_152
SI_153,SI,SI03,SI032,153,Cerkvenjak,2074,24.54656249,2017,SI_153
SI_154,SI,SI03,SI034,154,Dobje,977,17.48996283,2017,SI_154
SI_155,SI,SI03,SI034,155,Dobrna,2226,31.66010407,2017,SI_155
SI_156,SI,SI03,SI031,156,Dobrovnik/Dobronak,1274,31.12033357,2017,SI_156
SI_157,SI,SI03,SI037,157,Dolenjske Toplice,3447,110.22937827,2017,SI_157
SI_158,SI,SI03,SI031,158,Grad,2110,37.39912426,2017,SI_158
SI_159,SI,SI03,SI032,159,Hajdina,3747,21.81712913,2017,SI_159
SI_160,SI,SI03,SI032,160,Hoče - Slivnica,11285,53.7075699,2017,SI_160
SI_161,SI,SI03,SI031,161,Hodoš/Hodos,367,18.11897197,2017,SI_161
SI_162,SI,SI04,SI041,162,Horjul,2980,32.55981427,2017,SI_162
SI_163,SI,SI04,SI042,163,Jezersko,625,68.78589429,2017,SI_163
SI_164,SI,SI04,SI041,164,Komenda,6108,24.06396872,2017,SI_164
SI_165,SI,SI03,SI037,165,Kostel,640,55.79083106,2017,SI_165
SI_166,SI,SI03,SI031,166,Križevci,3613,46.2308041,2017,SI_166
SI_167,SI,SI03,SI032,167,Lovrenc na Pohorju,3055,84.4568673,2017,SI_167
SI_168,SI,SI03,SI032,168,Markovci,4012,29.83884995,2017,SI_168
SI_169,SI,SI03,SI032,169,Miklavž na Dravskem polju,6566,12.53983229,2017,SI_169
SI_170,SI,SI03,SI037,170,Mirna Peč,2933,48.04992001,2017,SI_170
SI_171,SI,SI03,SI032,171,Oplotnica,4099,33.16077208,2017,SI_171
SI_172,SI,SI03,SI032,172,Podlehnik,1880,46.02764636,2017,SI_172
SI_173,SI,SI03,SI034,173,Polzela,6176,34.01328186,2017,SI_173
SI_174,SI,SI03,SI034,174,Prebold,5067,40.64467052,2017,SI_174
SI_175,SI,SI03,SI033,175,Prevalje,6753,58.07218319,2017,SI_175
SI_176,SI,SI03,SI031,176,Razkrižje,1289,9.83036655,2017,SI_176
SI_177,SI,SI03,SI033,177,Ribnica na Pohorju,1179,59.32952095,2017,SI_177
SI_178,SI,SI03,SI032,178,Selnica ob Dravi,4470,64.48642155,2017,SI_178
SI_179,SI,SI03,SI037,179,Sodražica,2184,49.4961152,2017,SI_179
SI_180,SI,SI03,SI034,180,Solčava,521,102.75210157,2017,SI_180
SI_181,SI,SI03,SI032,181,Sveta Ana,2309,37.16766209,2017,SI_181
SI_182,SI,SI03,SI032,182,Sveti Andraž v Slov. goricah,1143,17.59741256,2017,SI_182
SI_183,SI,SI04,SI043,183,Šempeter - Vrtojba,6244,14.93054288,2017,SI_183
SI_184,SI,SI03,SI034,184,Tabor,1647,34.82000124,2017,SI_184
SI_185,SI,SI03,SI032,185,Trnovska vas,1371,22.89235222,2017,SI_185
SI_186,SI,SI04,SI041,186,Trzin,3881,8.62298817,2017,SI_186
SI_187,SI,SI03,SI031,187,Velika Polana,1443,18.65607268,2017,SI_187
SI_188,SI,SI03,SI031,188,Veržej,1315,12.02205308,2017,SI_188
SI_189,SI,SI03,SI034,189,Vransko,2604,53.35014766,2017,SI_189
SI_190,SI,SI03,SI034,190,Žalec,21261,117.12789504,2017,SI_190
SI_191,SI,SI03,SI032,191,Žetale,1300,38.1003933,2017,SI_191
SI_192,SI,SI04,SI042,192,Žirovnica,4392,42.59020501,2017,SI_192
SI_193,SI,SI03,SI037,193,Žužemberk,4606,164.37741399,2017,SI_193
SI_194,SI,SI04,SI041,194,Šmartno pri Litiji,5545,94.91859042,2017,SI_194
SI_195,SI,SI03,SI031,195,Apače,3544,53.45057533,2017,SI_195
SI_196,SI,SI03,SI032,196,Cirkulane,2344,32.0854522,2017,SI_196
SI_197,SI,SI03,SI036,197,Kostanjevica na Krki,2425,58.28956066,2017,SI_197
SI_198,SI,SI03,SI032,198,Makole,2025,36.95086269,2017,SI_198
SI_199,SI,SI03,SI037,199,Mokronog - Trebelno,3045,73.41313914,2017,SI_199
SI_200,SI,SI03,SI032,200,Poljčane,4432,37.50296313,2017,SI_200
SI_201,SI,SI04,SI043,201,Renče - Vogrsko,4365,29.4699059,2017,SI_201
SI_202,SI,SI03,SI032,202,Središče ob Dravi,2019,32.78873558,2017,SI_202
SI_203,SI,SI03,SI037,203,Straža,3837,28.54815249,2017,SI_203
SI_204,SI,SI03,SI032,204,Sveta Trojica v Slov. goricah,2071,25.90262559,2017,SI_204
SI_205,SI,SI03,SI032,205,Sveti Tomaž,2006,38.10674758,2017,SI_205
SI_206,SI,SI03,SI037,206,Šmarješke Toplice,3296,34.22661751,2017,SI_206
SI_207,SI,SI04,SI042,207,Gorje,2816,116.22878817,2017,SI_207
SI_208,SI,SI04,SI041,208,Log - Dragomer,3653,11.06879546,2017,SI_208
SI_209,SI,SI03,SI034,209,Rečica ob Savinji,2308,30.11561306,2017,SI_209
SI_210,SI,SI03,SI032,210,Sveti Jurij v Slov. goricah,2097,30.71076782,2017,SI_210
SI_211,SI,SI03,SI037,211,Šentrupert,2853,49.0870647,2017,SI_211
SI_212,SI,SI03,SI037,212,Mirna,2555,31.31696309,2017,SI_212
SI_213,SI,SI04,SI044,213,Ankaran/Ancarano,3229,8.04875124,2017,SI_213
