gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_19637,HU,HU22,HU221,19637,Páli,412,19.55258405,2017,HU_19637
HU_19646,HU,HU23,HU231,19646,Ófalu,325,9.84413206,2017,HU_19646
HU_19655,HU,HU32,HU323,19655,Máriapócs,2130,22.07759256,2017,HU_19655
HU_19664,HU,HU31,HU311,19664,Alsódobsza,275,10.68027843,2017,HU_19664
HU_19673,HU,HU22,HU221,19673,Újkér,1010,32.37696471,2017,HU_19673
HU_19682,HU,HU12,HU120,19682,Újlengyel,1703,26.19040031,2017,HU_19682
HU_19691,HU,HU32,HU321,19691,Tetétlen,1410,32.0720528,2017,HU_19691
HU_19707,HU,HU32,HU323,19707,Buj,2207,32.75898453,2017,HU_19707
HU_19716,HU,HU12,HU120,19716,Nagykőrös,23529,227.99231735,2017,HU_19716
HU_19725,HU,HU23,HU231,19725,Versend,923,14.13548152,2017,HU_19725
HU_19734,HU,HU21,HU213,19734,Kemeneshőgyész,472,26.08029809,2017,HU_19734
HU_19743,HU,HU22,HU222,19743,Olaszfa,378,16.53917269,2017,HU_19743
HU_19752,HU,HU22,HU221,19752,Nyalka,450,12.85422858,2017,HU_19752
HU_19761,HU,HU22,HU222,19761,Kerkáskápolna,71,9.18721745,2017,HU_19761
HU_19770,HU,HU23,HU232,19770,Osztopán,824,22.82171053,2017,HU_19770
HU_19789,HU,HU33,HU331,19789,Kecel,8447,114.56953834,2017,HU_19789
HU_19798,HU,HU31,HU313,19798,Szalmatercs,417,7.57317187,2017,HU_19798
HU_19813,HU,HU32,HU322,19813,Kétpó,661,66.76641208,2017,HU_19813
HU_19831,HU,HU23,HU231,19831,Szilágy,233,11.54254281,2017,HU_19831
HU_19840,HU,HU31,HU311,19840,Hernádvécse,1116,16.93055071,2017,HU_19840
HU_19859,HU,HU22,HU223,19859,Nemespátró,263,12.24456489,2017,HU_19859
HU_19868,HU,HU21,HU213,19868,Pápadereske,263,5.7526162,2017,HU_19868
HU_19877,HU,HU23,HU231,19877,Nagypall,359,7.13580934,2017,HU_19877
HU_19886,HU,HU12,HU120,19886,Váchartyán,1759,12.08875346,2017,HU_19886
HU_19895,HU,HU22,HU223,19895,Hernyék,75,10.31606158,2017,HU_19895
HU_19901,HU,HU23,HU231,19901,Csányoszró,619,28.5599727,2017,HU_19901
HU_19910,HU,HU23,HU231,19910,Kiskassa,236,13.32549101,2017,HU_19910
HU_19929,HU,HU22,HU223,19929,Bókaháza,256,6.70295247,2017,HU_19929
HU_19938,HU,HU23,HU233,19938,Pusztahencse,929,31.7043425,2017,HU_19938
HU_19947,HU,HU33,HU331,19947,Szalkszentmárton,2758,82.09301572,2017,HU_19947
HU_19956,HU,HU32,HU321,19956,Biharkeresztes,4068,49.24653343,2017,HU_19956
HU_19965,HU,HU31,HU312,19965,Mátraballa,735,26.34401115,2017,HU_19965
