gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
LV_0384400,27.646391975060087,56.943439078453615,LV,LV00,LV005,0384400,Baltinavas novads,947,186.51887485,2020,LV_0384400,TRUE
LV_0387500,27.12660594454502,56.98439990432389,LV,LV00,LV005,0387500,Rugāju novads,2061,514.8897801,2020,LV_0387500,TRUE
LV_0400200,24.1960988821302,56.40492151969589,LV,LV00,LV009,0400200,Bauskas novads,22442,786.58491285,2020,LV_0400200,TRUE
LV_0406400,24.200530304094023,56.59657481675755,LV,LV00,LV009,0406400,Iecavas novads,8353,312.09312061,2020,LV_0406400,TRUE
LV_0407700,24.00205485809723,56.40829985051646,LV,LV00,LV009,0407700,Rundāles novads,3307,231.42290595,2020,LV_0407700,TRUE
LV_0409500,24.51632490170616,56.566584862567915,LV,LV00,LV009,0409500,Vecumnieku novads,7665,845.04180631,2020,LV_0409500,TRUE
LV_0420200,25.274733245372545,57.31099126605788,LV,LV00,LV008,0420200,Cēsu novads,16291,172.93462866,2020,LV_0420200,TRUE
LV_0421200,25.039373635198455,57.204711798841984,LV,LV00,LV008,0421200,Līgatnes novads,3266,167.62625826,2020,LV_0421200,TRUE
LV_0424701,25.256583145854123,57.16504446176163,LV,LV00,LV008,0424701,Amatas novads,4979,745.87919335,2020,LV_0424701,TRUE
LV_0425700,26.01669677418822,57.174003194689654,LV,LV00,LV008,0425700,Jaunpiebalgas novads,1982,251.28765919,2020,LV_0425700,TRUE
LV_0427300,25.40228512339684,57.36574941636412,LV,LV00,LV008,0427300,Priekuļu novads,7556,301.6735485,2020,LV_0427300,TRUE
LV_0427500,25.038897372808712,57.35272782218503,LV,LV00,LV008,0427500,Pārgaujas novads,3576,486.55298904,2020,LV_0427500,TRUE
LV_0427700,25.609446796793122,57.33310022275598,LV,LV00,LV008,0427700,Raunas novads,3019,308.99669695,2020,LV_0427700,TRUE
LV_0429300,25.747829897575986,57.105165387175596,LV,LV00,LV008,0429300,Vecpiebalgas novads,3555,542.1949453,2020,LV_0429300,TRUE
LV_0440200,26.610403643673088,55.908369995190654,LV,LV00,LV005,0440200,Daugavpils novads,19639,1876.16466457,2020,LV_0440200,TRUE
LV_0440801,26.256879589786088,55.98082060697512,LV,LV00,LV005,0440801,Ilūkstes novads,6412,647.40526793,2020,LV_0440801,TRUE
LV_0460200,23.28019364255481,56.622604679035106,LV,LV00,LV009,0460200,Dobeles novads,19286,888.56094228,2020,LV_0460200,TRUE
LV_0460800,22.928629633457852,56.46718865298066,LV,LV00,LV009,0460800,Auces novads,6009,516.96263562,2020,LV_0460800,TRUE
LV_0468900,23.34074007758587,56.4656141002168,LV,LV00,LV009,0468900,Tērvetes novads,3302,223.78501436,2020,LV_0468900,TRUE
LV_0500200,26.749094705537313,57.16923901121496,LV,LV00,LV008,0500200,Gulbenes novads,19771,1872.19958827,2020,LV_0500200,TRUE
LV_0540200,23.645934026665866,56.61282140715945,LV,LV00,LV009,0540200,Jelgavas novads,21738,1317.99920908,2020,LV_0540200,TRUE
LV_0546701,23.80058969286271,56.678118906038385,LV,LV00,LV009,0546701,Ozolnieku novads,10019,286.12079868,2020,LV_0546701,TRUE
LV_0560200,25.98197273276646,56.361591186820604,LV,LV00,LV009,0560200,Jēkabpils novads,4156,905.72679761,2020,LV_0560200,TRUE
LV_0560800,25.769575958594388,56.14722526338912,LV,LV00,LV009,0560800,Aknīstes novads,2520,284.68804046,2020,LV_0560800,TRUE
LV_0561800,25.554124866984022,56.335474716053696,LV,LV00,LV009,0561800,Viesītes novads,3500,651.2471488,2020,LV_0561800,TRUE
LV_0566900,26.01952178970449,56.52757577533484,LV,LV00,LV009,0566900,Krustpils novads,5453,811.69245405,2020,LV_0566900,TRUE
LV_0568700,25.761984309345568,56.49852499255011,LV,LV00,LV009,0568700,Salas novads,3233,317.34130388,2020,LV_0568700,TRUE
LV_0600202,27.18205876269843,55.89610505886162,LV,LV00,LV005,0600202,Krāslavas novads,13770,1078.93191425,2020,LV_0600202,TRUE
LV_0601000,27.544849168374395,56.100547281340546,LV,LV00,LV005,0601000,Dagdas novads,6549,949.15009202,2020,LV_0601000,TRUE
LV_0604300,27.037546699284103,56.12129574946449,LV,LV00,LV005,0604300,Aglonas novads,3099,392.5468882,2020,LV_0604300,TRUE
LV_0620200,21.96295801670977,56.96717771085751,LV,LV00,LV003,0620200,Kuldīgas novads,22028,1757.40823271,2020,LV_0620200,TRUE
LV_0621200,22.01161938455842,56.6690457154546,LV,LV00,LV003,0621200,Skrundas novads,4543,556.92303131,2020,LV_0621200,TRUE
LV_0624200,21.567274652942437,56.977675790151935,LV,LV00,LV003,0624200,Alsungas novads,1268,190.91034005,2020,LV_0624200,TRUE
LV_0640600,21.603929910840826,56.71817403867919,LV,LV00,LV003,0640600,Aizputes novads,8057,640.03846121,2020,LV_0640600,TRUE
LV_0640801,21.35432953774593,56.59458012952199,LV,LV00,LV003,0640801,Durbes novads,2601,320.47811924,2020,LV_0640801,TRUE
LV_0641000,21.174743278363064,56.534235463131736,LV,LV00,LV003,0641000,Grobiņas novads,8347,489.90537057,2020,LV_0641000,TRUE
LV_0641401,21.196519597479412,56.83203606502756,LV,LV00,LV003,0641401,Pāvilostas novads,2524,515.06145688,2020,LV_0641401,TRUE
LV_0641600,21.581911042912203,56.4435805778106,LV,LV00,LV003,0641600,Priekules novads,4997,519.83931162,2020,LV_0641600,TRUE
LV_0647900,21.027169972169574,56.45758078837232,LV,LV00,LV003,0647900,Nīcas novads,3100,350.8948715,2020,LV_0647900,TRUE
LV_0648500,21.180422982754056,56.18070971483722,LV,LV00,LV003,0648500,Rucavas novads,1451,448.21675534,2020,LV_0648500,TRUE
LV_0649300,21.854407374493896,56.42349771906462,LV,LV00,LV003,0649300,Vaiņodes novads,2235,306.93019483,2020,LV_0649300,TRUE
LV_0660200,24.710021928039833,57.50867464601574,LV,LV00,LV007,0660200,Limbažu novads,16507,1171.13746823,2020,LV_0660200,TRUE
LV_0661000,24.851935439792786,57.77378473256693,LV,LV00,LV007,0661000,Alojas novads,4492,631.37364878,2020,LV_0661000,TRUE
LV_0661400,24.370684412792386,57.74574060835682,LV,LV00,LV007,0661400,Salacgrīvas novads,7152,637.91419188,2020,LV_0661400,TRUE
LV_0680200,27.716059118115922,56.540320215072605,LV,LV00,LV005,0680200,Ludzas novads,11920,964.78342654,2020,LV_0680200,TRUE
