gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH5582,6.602731574139054,46.58633251107299,CH,CH01,CH011,CH5582,Cheseaux-sur-Lausanne,4343,4.60590686,2020,CH_CH5582,TRUE
CH_CH5583,6.579311583472187,46.54603117553619,CH,CH01,CH011,CH5583,Crissier,7930,5.51312126,2020,CH_CH5583,TRUE
CH_CH5584,6.665438390949947,46.54773807441491,CH,CH01,CH011,CH5584,Epalinges,9611,4.5672395,2020,CH_CH5584,TRUE
CH_CH5585,6.593121016524597,46.54604537378557,CH,CH01,CH011,CH5585,Jouxtens-Mézery,1470,1.91327146,2020,CH_CH5585,TRUE
CH_CH5586,6.629422514993097,46.52572361303642,CH,CH01,CH011,CH5586,Lausanne,139111,41.47747727,2020,CH_CH5586,TRUE
CH_CH5587,6.635458138411178,46.54930473479013,CH,CH01,CH011,CH5587,Le Mont-sur-Lausanne,8523,9.76796286,2020,CH_CH5587,TRUE
CH_CH5588,6.673138387226094,46.51014173004908,CH,CH01,CH011,CH5588,Paudex,1504,0.50697738,2020,CH_CH5588,TRUE
CH_CH5589,6.606223855216171,46.53581677857368,CH,CH01,CH011,CH5589,Prilly,12399,2.25210907,2020,CH_CH5589,TRUE
CH_CH5590,6.656750973011757,46.51211608310598,CH,CH01,CH011,CH5590,Pully,18313,5.91203818,2020,CH_CH5590,TRUE
CH_CH5591,6.586746327275938,46.535493038397725,CH,CH01,CH011,CH5591,Renens (VD),20927,2.92411553,2020,CH_CH5591,TRUE
CH_CH5592,6.604606417474104,46.56320829728078,CH,CH01,CH011,CH5592,Romanel-sur-Lausanne,3309,2.90663432,2020,CH_CH5592,TRUE
CH_CH5601,6.779087220605144,46.48157139169131,CH,CH01,CH011,CH5601,Chexbres,2239,2.18425483,2020,CH_CH5601,TRUE
CH_CH5604,6.7713147735421115,46.54048715190821,CH,CH01,CH011,CH5604,Forel (Lavaux),2078,18.59254722,2020,CH_CH5604,TRUE
CH_CH5606,6.68798311688569,46.50866108923175,CH,CH01,CH011,CH5606,Lutry,10290,8.66979482,2020,CH_CH5606,TRUE
CH_CH5607,6.767180786666954,46.49538344840892,CH,CH01,CH011,CH5607,Puidoux,2880,23.06079482,2020,CH_CH5607,TRUE
CH_CH5609,6.779294038621331,46.47848762752924,CH,CH01,CH011,CH5609,Rivaz,358,0.38558643,2020,CH_CH5609,TRUE
CH_CH5610,6.792310135502805,46.47858233354113,CH,CH01,CH011,CH5610,Saint-Saphorin (Lavaux),392,1.01867767,2020,CH_CH5610,TRUE
CH_CH5611,6.727203320623861,46.543819039817855,CH,CH01,CH011,CH5611,Savigny,3357,15.9122854,2020,CH_CH5611,TRUE
CH_CH5613,6.722087862176602,46.49668680920485,CH,CH01,CH011,CH5613,Bourg-en-Lavaux,5369,10.07158503,2020,CH_CH5613,TRUE
CH_CH5621,6.512898629661599,46.56919208709417,CH,CH01,CH011,CH5621,Aclens,535,3.90083646,2020,CH_CH5621,TRUE
CH_CH5622,6.5145074604876765,46.54527207710284,CH,CH01,CH011,CH5622,Bremblens,548,2.8844915,2020,CH_CH5622,TRUE
CH_CH5623,6.4165923344204145,46.46799633303222,CH,CH01,CH011,CH5623,Buchillon,651,2.14859918,2020,CH_CH5623,TRUE
CH_CH5624,6.553433880219804,46.551927665766975,CH,CH01,CH011,CH5624,Bussigny,8736,4.86349955,2020,CH_CH5624,TRUE
CH_CH5625,6.4379745428133806,46.53103044859789,CH,CH01,CH011,CH5625,Bussy-Chardonney,375,3.07296833,2020,CH_CH5625,TRUE
CH_CH5627,6.577252442258742,46.53226308783687,CH,CH01,CH011,CH5627,Chavannes-près-Renens,7727,1.58525825,2020,CH_CH5627,TRUE
CH_CH5628,6.47739832092444,46.51411348568673,CH,CH01,CH011,CH5628,Chigny,359,0.88925231,2020,CH_CH5628,TRUE
CH_CH5629,6.448965353537969,46.54960821316253,CH,CH01,CH011,CH5629,Clarmont,190,1.01583019,2020,CH_CH5629,TRUE
CH_CH5631,6.454399149936785,46.51916761074172,CH,CH01,CH011,CH5631,Denens,747,3.27239226,2020,CH_CH5631,TRUE
CH_CH5632,6.541616372526099,46.5206299092173,CH,CH01,CH011,CH5632,Denges,1611,1.61241137,2020,CH_CH5632,TRUE
CH_CH5633,6.541389082171616,46.534383479365005,CH,CH01,CH011,CH5633,Echandens,2791,3.84467565,2020,CH_CH5633,TRUE
CH_CH5634,6.4965645080503664,46.53114797015261,CH,CH01,CH011,CH5634,Echichens,3058,13.28969538,2020,CH_CH5634,TRUE
CH_CH5635,6.56598586771253,46.530111943707396,CH,CH01,CH011,CH5635,Ecublens (VD),12863,5.87658294,2020,CH_CH5635,TRUE
CH_CH5636,6.415899766530856,46.48376684298849,CH,CH01,CH011,CH5636,Etoy,2898,4.95995248,2020,CH_CH5636,TRUE
CH_CH5637,6.405497898351781,46.50126195788706,CH,CH01,CH011,CH5637,Lavigny,999,4.02924732,2020,CH_CH5637,TRUE
CH_CH5638,6.515773053767901,46.524751784766096,CH,CH01,CH011,CH5638,Lonay,2592,3.71202797,2020,CH_CH5638,TRUE
CH_CH5639,6.465533354106293,46.50426023940249,CH,CH01,CH011,CH5639,Lully (VD),786,2.07993199,2020,CH_CH5639,TRUE
CH_CH5640,6.451990712325508,46.50418692986211,CH,CH01,CH011,CH5640,Lussy-sur-Morges,686,2.32789164,2020,CH_CH5640,TRUE
CH_CH5642,6.494804500779154,46.513641710278364,CH,CH01,CH011,CH5642,Morges,15708,4.02389345,2020,CH_CH5642,TRUE
CH_CH5643,6.528561220648836,46.51575844744451,CH,CH01,CH011,CH5643,Préverenges,5287,1.96681316,2020,CH_CH5643,TRUE
CH_CH5644,6.43663982606187,46.53992517521148,CH,CH01,CH011,CH5644,Reverolle,398,1.15542616,2020,CH_CH5644,TRUE
CH_CH5645,6.513782501002496,46.55207258183855,CH,CH01,CH011,CH5645,Romanel-sur-Morges,458,1.70840185,2020,CH_CH5645,TRUE
CH_CH5646,6.449685930854415,46.482554687010335,CH,CH01,CH011,CH5646,Saint-Prex,5682,5.62441395,2020,CH_CH5646,TRUE
CH_CH5648,6.559583009269577,46.51413064539565,CH,CH01,CH011,CH5648,Saint-Sulpice (VD),4668,1.91048008,2020,CH_CH5648,TRUE
CH_CH5649,6.478355048597893,46.50080736631679,CH,CH01,CH011,CH5649,Tolochenaz,1933,1.66268527,2020,CH_CH5649,TRUE
CH_CH5650,6.464676008588326,46.53351541521609,CH,CH01,CH011,CH5650,Vaux-sur-Morges,184,2.12813365,2020,CH_CH5650,TRUE
CH_CH5651,6.5650003598071525,46.57041385267212,CH,CH01,CH011,CH5651,Villars-Sainte-Croix,962,1.65933711,2020,CH_CH5651,TRUE
CH_CH5652,6.425324687501516,46.51224459067433,CH,CH01,CH011,CH5652,Villars-sous-Yens,608,3.0295065,2020,CH_CH5652,TRUE
CH_CH5653,6.467057190695195,46.52575956378812,CH,CH01,CH011,CH5653,Vufflens-le-Château,885,2.0715527,2020,CH_CH5653,TRUE
CH_CH5654,6.484332410666542,46.57670463788731,CH,CH01,CH011,CH5654,Vullierens,508,6.86884808,2020,CH_CH5654,TRUE
CH_CH5655,6.421451541992535,46.520446596616715,CH,CH01,CH011,CH5655,Yens,1430,9.49787082,2020,CH_CH5655,TRUE
CH_CH5661,6.714502721690307,46.68613214641761,CH,CH01,CH011,CH5661,Boulens,384,3.41950657,2020,CH_CH5661,TRUE
CH_CH5663,6.806005944833617,46.68655319335083,CH,CH01,CH011,CH5663,Bussy-sur-Moudon,214,3.0785848,2020,CH_CH5663,TRUE
CH_CH5665,6.807521676896524,46.660675975588035,CH,CH01,CH011,CH5665,Chavannes-sur-Moudon,215,5.16426543,2020,CH_CH5665,TRUE
CH_CH5669,6.8443089935453285,46.703930833070615,CH,CH01,CH011,CH5669,Curtilles,313,4.86295188,2020,CH_CH5669,TRUE
CH_CH5671,6.881852878466689,46.70789248703243,CH,CH01,CH011,CH5671,Dompierre (VD),239,3.21898049,2020,CH_CH5671,TRUE
CH_CH5673,6.756395610739926,46.64000097691138,CH,CH01,CH011,CH5673,Hermenches,364,4.72858822,2020,CH_CH5673,TRUE
CH_CH5674,6.864433865139486,46.69108521332548,CH,CH01,CH011,CH5674,Lovatens,146,3.48005497,2020,CH_CH5674,TRUE
CH_CH5675,6.833340879547094,46.70595314241051,CH,CH01,CH011,CH5675,Lucens,4204,19.34902901,2020,CH_CH5675,TRUE
CH_CH5678,6.794641223080748,46.6682716489416,CH,CH01,CH011,CH5678,Moudon,6135,15.60463022,2020,CH_CH5678,TRUE
CH_CH5680,6.725963738735951,46.71115972076148,CH,CH01,CH011,CH5680,Ogens,298,3.45675484,2020,CH_CH5680,TRUE
CH_CH5683,6.8843187514877275,46.69816086795933,CH,CH01,CH011,CH5683,Prévonloup,184,1.84364467,2020,CH_CH5683,TRUE
CH_CH5684,6.777862124355997,46.65229386797859,CH,CH01,CH011,CH5684,Rossenges,65,1.07331635,2020,CH_CH5684,TRUE
CH_CH5688,6.78188070339805,46.64887932066643,CH,CH01,CH011,CH5688,Syens,159,2.52018476,2020,CH_CH5688,TRUE
CH_CH5690,6.801260077496429,46.71103907727233,CH,CH01,CH011,CH5690,Villars-le-Comte,132,4.13662901,2020,CH_CH5690,TRUE
CH_CH5692,6.777340074407696,46.624300943719824,CH,CH01,CH011,CH5692,Vucherens,576,3.25537587,2020,CH_CH5692,TRUE
CH_CH5693,6.749706945766704,46.69715377648018,CH,CH01,CH011,CH5693,Montanaire,2683,33.68762391,2020,CH_CH5693,TRUE
CH_CH5701,6.197986613294948,46.378150138865955,CH,CH01,CH011,CH5701,Arnex-sur-Nyon,235,1.97132851,2020,CH_CH5701,TRUE
CH_CH5702,6.208215014911802,46.458406883036716,CH,CH01,CH011,CH5702,Arzier-Le Muids,2698,51.60090156,2020,CH_CH5702,TRUE
CH_CH5703,6.231449035467088,46.46566832988882,CH,CH01,CH011,CH5703,Bassins,1344,21.02972127,2020,CH_CH5703,TRUE
CH_CH5704,6.247783569651672,46.44311777255824,CH,CH01,CH011,CH5704,Begnins,1952,4.68927699,2020,CH_CH5704,TRUE
CH_CH5705,6.165458252889567,46.350591384401895,CH,CH01,CH011,CH5705,Bogis-Bossey,888,2.49798619,2020,CH_CH5705,TRUE
CH_CH5706,6.175154439880754,46.378400359784145,CH,CH01,CH011,CH5706,Borex,1132,2.05026851,2020,CH_CH5706,TRUE
CH_CH5707,6.163806597734662,46.34297011897628,CH,CH01,CH011,CH5707,Chavannes-de-Bogis,1285,2.97332677,2020,CH_CH5707,TRUE
CH_CH5708,6.132440676144709,46.31424570159169,CH,CH01,CH011,CH5708,Chavannes-des-Bois,982,2.10266034,2020,CH_CH5708,TRUE
CH_CH5709,6.172611097069163,46.39811905868518,CH,CH01,CH011,CH5709,Chéserex,1222,10.51768532,2020,CH_CH5709,TRUE
CH_CH5710,6.240503351716472,46.42447641762839,CH,CH01,CH011,CH5710,Coinsins,497,2.88711698,2020,CH_CH5710,TRUE
CH_CH5711,6.177885278047557,46.32091731112403,CH,CH01,CH011,CH5711,Commugny,2874,6.49891574,2020,CH_CH5711,TRUE
CH_CH5712,6.189729773067304,46.32276726168229,CH,CH01,CH011,CH5712,Coppet,3146,2.00167399,2020,CH_CH5712,TRUE
CH_CH5713,6.2089386053694255,46.36101984369979,CH,CH01,CH011,CH5713,Crans-près-Céligny,2185,4.40141505,2020,CH_CH5713,TRUE
CH_CH5714,6.1635552142758465,46.376998294541025,CH,CH01,CH011,CH5714,Crassier,1177,2.03247106,2020,CH_CH5714,TRUE
CH_CH5715,6.236794698274857,46.406240893998586,CH,CH01,CH011,CH5715,Duillier,1080,4.08612424,2020,CH_CH5715,TRUE
CH_CH5716,6.210355171648722,46.37970816469278,CH,CH01,CH011,CH5716,Eysins,1608,2.40770251,2020,CH_CH5716,TRUE
CH_CH5717,6.18964088327991,46.33305806267152,CH,CH01,CH011,CH5717,Founex,3775,4.83404989,2020,CH_CH5717,TRUE
CH_CH5718,6.2196569591895265,46.435026870893,CH,CH01,CH011,CH5718,Genolier,1958,4.8834772,2020,CH_CH5718,TRUE
CH_CH5719,6.176570613956595,46.410564548473985,CH,CH01,CH011,CH5719,Gingins,1221,12.57891176,2020,CH_CH5719,TRUE
CH_CH5720,6.197512659911192,46.432039422888934,CH,CH01,CH011,CH5720,Givrins,1026,4.03614619,2020,CH_CH5720,TRUE
CH_CH5721,6.269060920476431,46.42111224567368,CH,CH01,CH011,CH5721,Gland,13109,8.40573486,2020,CH_CH5721,TRUE
CH_CH5722,6.187695399789489,46.39497986212478,CH,CH01,CH011,CH5722,Grens,389,2.55118271,2020,CH_CH5722,TRUE
CH_CH5723,6.167665224999281,46.30107947218114,CH,CH01,CH011,CH5723,Mies,2078,3.43617205,2020,CH_CH5723,TRUE
CH_CH5724,6.229224892793998,46.38753529401563,CH,CH01,CH011,CH5724,Nyon,21198,6.92083652,2020,CH_CH5724,TRUE
CH_CH5725,6.249327528993179,46.39713694942981,CH,CH01,CH011,CH5725,Prangins,4038,6.1597613,2020,CH_CH5725,TRUE
CH_CH5726,6.148099279856789,46.38533279504327,CH,CH01,CH011,CH5726,La Rippe,1167,16.6438978,2020,CH_CH5726,TRUE
CH_CH5727,6.154550268704099,46.44916545429928,CH,CH01,CH011,CH5727,Saint-Cergue,2575,24.26001779,2020,CH_CH5727,TRUE
CH_CH5728,6.198965252359182,46.388933669592596,CH,CH01,CH011,CH5728,Signy-Avenex,594,1.99454145,2020,CH_CH5728,TRUE
CH_CH5729,6.178494527481489,46.31169403979909,CH,CH01,CH011,CH5729,Tannay,1573,1.98379926,2020,CH_CH5729,TRUE
CH_CH5730,6.203113878099762,46.415328503862966,CH,CH01,CH011,CH5730,Trélex,1401,5.75283041,2020,CH_CH5730,TRUE
CH_CH5731,6.233433223014338,46.478622384672555,CH,CH01,CH011,CH5731,Le Vaud,1310,3.09997813,2020,CH_CH5731,TRUE
CH_CH5732,6.256558741058453,46.42547944892653,CH,CH01,CH011,CH5732,Vich,1036,1.52699236,2020,CH_CH5732,TRUE
CH_CH5741,6.487153497742311,46.756870068161746,CH,CH01,CH011,CH5741,L'Abergement,248,5.84148473,2020,CH_CH5741,TRUE
CH_CH5742,6.523124624107488,46.72279327096297,CH,CH01,CH011,CH5742,Agiez,326,5.43380424,2020,CH_CH5742,TRUE
CH_CH5743,6.51765167161534,46.695604361663634,CH,CH01,CH011,CH5743,Arnex-sur-Orbe,630,7.66712569,2020,CH_CH5743,TRUE
CH_CH5744,6.412811579081216,46.72825635848558,CH,CH01,CH011,CH5744,Ballaigues,1064,9.11644596,2020,CH_CH5744,TRUE
CH_CH5745,6.524371616376744,46.79025362651399,CH,CH01,CH011,CH5745,Baulmes,1027,22.57998693,2020,CH_CH5745,TRUE
CH_CH5746,6.570530244958336,46.68540765865868,CH,CH01,CH011,CH5746,Bavois,941,9.31940405,2020,CH_CH5746,TRUE
CH_CH5747,6.503794778823358,46.70418917925322,CH,CH01,CH011,CH5747,Bofflens,196,4.19347742,2020,CH_CH5747,TRUE
CH_CH5748,6.47731316217409,46.71235272299261,CH,CH01,CH011,CH5748,Bretonnières,264,5.45615195,2020,CH_CH5748,TRUE
CH_CH5749,6.569482978483074,46.70857265103228,CH,CH01,CH011,CH5749,Chavornay,5000,19.41853154,2020,CH_CH5749,TRUE
CH_CH5750,6.466190599329296,46.73237612284207,CH,CH01,CH011,CH5750,Les Clées,185,6.72853954,2020,CH_CH5750,TRUE
CH_CH5752,6.478511436602242,46.6943562330218,CH,CH01,CH011,CH5752,Croy,406,4.48138258,2020,CH_CH5752,TRUE
CH_CH5754,6.451972828606805,46.6932783534761,CH,CH01,CH011,CH5754,Juriens,308,9.39862034,2020,CH_CH5754,TRUE
CH_CH5755,6.459229403131774,46.738866824454014,CH,CH01,CH011,CH5755,Lignerolle,419,10.87116903,2020,CH_CH5755,TRUE
CH_CH5756,6.521628567359398,46.731819691754886,CH,CH01,CH011,CH5756,Montcherand,488,3.11200994,2020,CH_CH5756,TRUE
CH_CH5757,6.5294711504491385,46.72673064200097,CH,CH01,CH011,CH5757,Orbe,6938,12.02608731,2020,CH_CH5757,TRUE
CH_CH5758,6.428112549955228,46.66565789302309,CH,CH01,CH011,CH5758,La Praz,165,5.16384394,2020,CH_CH5758,TRUE
CH_CH5759,6.448145728302509,46.7024658264432,CH,CH01,CH011,CH5759,Premier,214,6.19683173,2020,CH_CH5759,TRUE
CH_CH5760,6.526817096601332,46.75924053200147,CH,CH01,CH011,CH5760,Rances,481,9.78236216,2020,CH_CH5760,TRUE
CH_CH5761,6.464094879171689,46.69391789565767,CH,CH01,CH011,CH5761,Romainmôtier-Envy,539,6.86473674,2020,CH_CH5761,TRUE
CH_CH5762,6.501042066230568,46.7491641993299,CH,CH01,CH011,CH5762,Sergey,146,1.484618,2020,CH_CH5762,TRUE
CH_CH5763,6.52657254586199,46.75039982252518,CH,CH01,CH011,CH5763,Valeyres-sous-Rances,621,6.42911057,2020,CH_CH5763,TRUE
CH_CH5764,6.3773211149148015,46.71029251811282,CH,CH01,CH011,CH5764,Vallorbe,3837,23.19563257,2020,CH_CH5764,TRUE
CH_CH5765,6.387094845516245,46.68945603146173,CH,CH01,CH011,CH5765,Vaulion,467,13.04756472,2020,CH_CH5765,TRUE
CH_CH5766,6.552341457901683,46.804933364296325,CH,CH01,CH011,CH5766,Vuiteboeuf,589,5.02953128,2020,CH_CH5766,TRUE
CH_CH5785,6.742659295144117,46.60658002785526,CH,CH01,CH011,CH5785,Corcelles-le-Jorat,442,7.94412669,2020,CH_CH5785,TRUE
CH_CH5788,6.787461239606688,46.56246614053097,CH,CH01,CH011,CH5788,Essertes,374,1.66200397,2020,CH_CH5788,TRUE
CH_CH5790,6.872994777953264,46.55349129859979,CH,CH01,CH011,CH5790,Maracon,491,4.38720979,2020,CH_CH5790,TRUE
CH_CH5792,6.739109612350468,46.57957287196718,CH,CH01,CH011,CH5792,Montpreveyres,642,4.15888059,2020,CH_CH5792,TRUE
CH_CH5798,6.7534692237334,46.6092122153156,CH,CH01,CH011,CH5798,Ropraz,495,4.96043557,2020,CH_CH5798,TRUE
CH_CH5799,6.779914007966221,46.5744510904993,CH,CH01,CH011,CH5799,Servion,1944,6.3279551,2020,CH_CH5799,TRUE
CH_CH5803,6.795334985354191,46.62316385231854,CH,CH01,CH011,CH5803,Vulliens,594,6.62944107,2020,CH_CH5803,TRUE
CH_CH5804,6.725307370573159,46.63870086856614,CH,CH01,CH011,CH5804,Jorat-Menthue,1584,17.66854048,2020,CH_CH5804,TRUE
CH_CH5805,6.827887268407764,46.56499533451591,CH,CH01,CH011,CH5805,Oron,5501,24.51815924,2020,CH_CH5805,TRUE
CH_CH5806,6.772267106491078,46.59726883412014,CH,CH01,CH011,CH5806,Jorat-Mézières,2873,10.91224524,2020,CH_CH5806,TRUE
CH_CH5812,6.7884860884910845,46.75811189525431,CH,CH01,CH011,CH5812,Champtauroz,122,3.01204158,2020,CH_CH5812,TRUE
CH_CH5813,6.906719903886801,46.88771743417428,CH,CH01,CH011,CH5813,Chevroux,481,4.31210293,2020,CH_CH5813,TRUE
CH_CH5816,6.961154125195451,46.83095857424217,CH,CH01,CH011,CH5816,Corcelles-près-Payerne,2480,12.07270179,2020,CH_CH5816,TRUE
CH_CH5817,6.927375695329313,46.870785470902426,CH,CH01,CH011,CH5817,Grandcour,929,10.18762779,2020,CH_CH5817,TRUE
CH_CH5819,6.881067618794888,46.742794653577675,CH,CH01,CH011,CH5819,Henniez,346,2.66933956,2020,CH_CH5819,TRUE
CH_CH5821,6.966440133620107,46.88057402196141,CH,CH01,CH011,CH5821,Missy,371,3.13975718,2020,CH_CH5821,TRUE
CH_CH5822,6.938547404404305,46.81934714249388,CH,CH01,CH011,CH5822,Payerne,9949,24.3069785,2020,CH_CH5822,TRUE
CH_CH5827,6.919481212849879,46.77112912938444,CH,CH01,CH011,CH5827,Trey,267,3.80474774,2020,CH_CH5827,TRUE
CH_CH5828,6.800885377060703,46.76991079708071,CH,CH01,CH011,CH5828,Treytorrens (Payerne),120,3.11734882,2020,CH_CH5828,TRUE
CH_CH5830,6.927253444870633,46.7492931921823,CH,CH01,CH011,CH5830,Villarzel,446,7.59277856,2020,CH_CH5830,TRUE
CH_CH5831,6.880913905993834,46.76095703175333,CH,CH01,CH011,CH5831,Valbroye,3175,33.48742561,2020,CH_CH5831,TRUE
CH_CH5841,7.132437428057623,46.47366501654522,CH,CH01,CH011,CH5841,Château-d'Oex,3461,113.93070021,2020,CH_CH5841,TRUE
CH_CH5842,7.07893789159264,46.46904047086251,CH,CH01,CH011,CH5842,Rossinière,546,23.37864155,2020,CH_CH5842,TRUE
CH_CH5843,7.2075152725781475,46.490104383104125,CH,CH01,CH011,CH5843,Rougemont,882,48.50958447,2020,CH_CH5843,TRUE
CH_CH5851,6.39390021415501,46.469282228302774,CH,CH01,CH011,CH5851,Allaman,442,2.65251689,2020,CH_CH5851,TRUE
CH_CH5852,6.3072572202664245,46.44112252321914,CH,CH01,CH011,CH5852,Bursinel,471,1.77955847,2020,CH_CH5852,TRUE
CH_CH5853,6.286322327601104,46.45273784333106,CH,CH01,CH011,CH5853,Bursins,755,3.39911608,2020,CH_CH5853,TRUE
CH_CH5854,6.258970090618916,46.4696307173368,CH,CH01,CH011,CH5854,Burtigny,391,5.64621875,2020,CH_CH5854,TRUE
CH_CH5855,6.299679441372138,46.432702679941556,CH,CH01,CH011,CH5855,Dully,633,1.72997218,2020,CH_CH5855,TRUE
CH_CH5856,6.322286749500598,46.48656400328744,CH,CH01,CH011,CH5856,Essertines-sur-Rolle,721,6.97623746,2020,CH_CH5856,TRUE
CH_CH5857,6.305651045383919,46.454528431746056,CH,CH01,CH011,CH5857,Gilly,1322,7.813747,2020,CH_CH5857,TRUE
CH_CH5858,6.2739842362608185,46.44392870739246,CH,CH01,CH011,CH5858,Luins,611,2.6964181,2020,CH_CH5858,TRUE
CH_CH5859,6.339288907715873,46.46684425958725,CH,CH01,CH011,CH5859,Mont-sur-Rolle,2654,3.77889063,2020,CH_CH5859,TRUE
CH_CH5860,6.356754237814883,46.465370460593135,CH,CH01,CH011,CH5860,Perroy,1536,2.99933132,2020,CH_CH5860,TRUE
CH_CH5861,6.333664598931559,46.45908178546534,CH,CH01,CH011,CH5861,Rolle,6259,2.80943055,2020,CH_CH5861,TRUE
CH_CH5862,6.313796905721034,46.46543754088046,CH,CH01,CH011,CH5862,Tartegnin,248,1.08808339,2020,CH_CH5862,TRUE
CH_CH5863,6.277960359691974,46.446939460173375,CH,CH01,CH011,CH5863,Vinzel,358,1.05822471,2020,CH_CH5863,TRUE
CH_CH5871,6.293475544851998,46.635484805669755,CH,CH01,CH011,CH5871,L'Abbaye,1476,31.92675704,2020,CH_CH5871,TRUE
CH_CH5872,6.228203342543618,46.601989613812826,CH,CH01,CH011,CH5872,Le Chenit,4586,99.22902383,2020,CH_CH5872,TRUE
CH_CH5873,6.299579534506823,46.65951571823516,CH,CH01,CH011,CH5873,Le Lieu,874,32.51094004,2020,CH_CH5873,TRUE
CH_CH5881,6.895995817824906,46.465010523376485,CH,CH01,CH011,CH5881,Blonay,6173,15.94219762,2020,CH_CH5881,TRUE
CH_CH5882,6.83052280841865,46.47956246924395,CH,CH01,CH011,CH5882,Chardonne,2944,10.31598794,2020,CH_CH5882,TRUE
CH_CH5883,6.832592815768864,46.47106255481379,CH,CH01,CH011,CH5883,Corseaux,2282,1.26254701,2020,CH_CH5883,TRUE
CH_CH5884,6.845246015236452,46.47191035585326,CH,CH01,CH011,CH5884,Corsier-sur-Vevey,3391,6.79253115,2020,CH_CH5884,TRUE
CH_CH5885,6.844312203060249,46.48108917466348,CH,CH01,CH011,CH5885,Jongny,1534,2.10773512,2020,CH_CH5885,TRUE
CH_CH5886,6.905065330254828,46.44117977470699,CH,CH01,CH011,CH5886,Montreux,25984,33.85476126,2020,CH_CH5886,TRUE
CH_CH5888,6.872965855332695,46.47052728734564,CH,CH01,CH011,CH5888,Saint-Légier-La Chiésaz,5184,15.20179145,2020,CH_CH5888,TRUE
CH_CH5889,6.861713017248134,46.45432056248101,CH,CH01,CH011,CH5889,La Tour-de-Peilz,11828,3.45642826,2020,CH_CH5889,TRUE
CH_CH5890,6.845988984037506,46.46281867404466,CH,CH01,CH011,CH5890,Vevey,19891,2.50219749,2020,CH_CH5890,TRUE
CH_CH5891,6.926001820383646,46.41972810005454,CH,CH01,CH011,CH5891,Veytaux,880,6.75756094,2020,CH_CH5891,TRUE
CH_CH5902,6.624052836015559,46.73685426329474,CH,CH01,CH011,CH5902,Belmont-sur-Yverdon,384,6.42357051,2020,CH_CH5902,TRUE
CH_CH5903,6.711621681335362,46.728960310689416,CH,CH01,CH011,CH5903,Bioley-Magnoux,226,4.29053022,2020,CH_CH5903,TRUE
CH_CH5904,6.604271637020415,46.77947191026655,CH,CH01,CH011,CH5904,Chamblon,542,2.8870144,2020,CH_CH5904,TRUE
CH_CH5905,6.577343696350636,46.78654682357348,CH,CH01,CH011,CH5905,Champvent,685,9.06096731,2020,CH_CH5905,TRUE
CH_CH5907,6.774657294584175,46.77575913748388,CH,CH01,CH011,CH5907,Chavannes-le-Chêne,308,3.98253611,2020,CH_CH5907,TRUE
CH_CH5908,6.774275607752208,46.77183419547172,CH,CH01,CH011,CH5908,Chêne-Pâquier,140,2.07987466,2020,CH_CH5908,TRUE
CH_CH5909,6.669316338288036,46.78151035308331,CH,CH01,CH011,CH5909,Cheseaux-Noréaz,718,6.12925768,2020,CH_CH5909,TRUE
CH_CH5910,6.697483782436998,46.75497209098833,CH,CH01,CH011,CH5910,Cronay,385,6.58053871,2020,CH_CH5910,TRUE
CH_CH5911,6.684646905157058,46.77309654723703,CH,CH01,CH011,CH5911,Cuarny,243,4.52952761,2020,CH_CH5911,TRUE
CH_CH5912,6.75937673856305,46.7445861880054,CH,CH01,CH011,CH5912,Démoret,141,4.34502527,2020,CH_CH5912,TRUE
CH_CH5913,6.715614669379246,46.74425343675091,CH,CH01,CH011,CH5913,Donneloye,808,8.98342143,2020,CH_CH5913,TRUE
CH_CH5914,6.606767065749598,46.74353481684941,CH,CH01,CH011,CH5914,Ependes (VD),358,4.85809358,2020,CH_CH5914,TRUE
CH_CH5919,6.565327260449853,46.76907955844098,CH,CH01,CH011,CH5919,Mathod,612,6.63357119,2020,CH_CH5919,TRUE
CH_CH5921,6.749340437966876,46.75836438706478,CH,CH01,CH011,CH5921,Molondin,236,5.45357367,2020,CH_CH5921,TRUE
CH_CH5922,6.625907970770472,46.79099652249915,CH,CH01,CH011,CH5922,Montagny-près-Yverdon,737,3.41905628,2020,CH_CH5922,TRUE
CH_CH5923,6.688844918043244,46.71584644384383,CH,CH01,CH011,CH5923,Oppens,197,3.52721148,2020,CH_CH5923,TRUE
CH_CH5924,6.588969429554286,46.80610975017074,CH,CH01,CH011,CH5924,Orges,333,3.9741571,2020,CH_CH5924,TRUE
CH_CH5925,6.687005859389899,46.72684652450998,CH,CH01,CH011,CH5925,Orzens,196,4.18157275,2020,CH_CH5925,TRUE
CH_CH5926,6.665889251119253,46.76445747620148,CH,CH01,CH011,CH5926,Pomy,781,5.6810572,2020,CH_CH5926,TRUE
CH_CH5928,6.7610187553781245,46.78498488932856,CH,CH01,CH011,CH5928,Rovray,179,3.13175395,2020,CH_CH5928,TRUE
CH_CH5929,6.5942634484595395,46.72510364114701,CH,CH01,CH011,CH5929,Suchy,599,6.60315793,2020,CH_CH5929,TRUE
CH_CH5930,6.5787939851325765,46.76193767698014,CH,CH01,CH011,CH5930,Suscévaz,212,4.0569733,2020,CH_CH5930,TRUE
