gisco_id,nuts_3,area,area_share
HU_02237,HU213,202092.5709837142,0.014799030868384487
HU_02237,HU222,0,0
HU_02246,HU222,23022506.973472644,1
HU_02264,HU231,11521193.713694124,0.9891204581679304
HU_02264,HU233,126724.00811088235,0.010879541832069595
HU_02273,HU311,6864505.750733888,1
HU_02282,HU311,15231463.80499308,1
HU_02282,HU321,0,0
HU_06521,HU212,45027253.61244584,0.999319406890238
HU_06521,HU211,30666.109703102382,6.805931097619664e-4
HU_06530,HU223,16025591.200141346,1
HU_06549,HU223,4505518.242136138,1
HU_06558,HU233,58446648.236294575,1
HU_06558,HU331,0,0
HU_06567,HU223,16142380.288395775,1
HU_06576,HU211,27070234.44281782,1
HU_06585,HU232,19694403.28131068,0.9996708863709605
HU_06585,HU231,6483.83045265088,3.291136290395475e-4
HU_06594,HU212,23834375.06804888,0.9907049900099596
HU_06594,HU120,223619.2979725052,0.009295009990040433
HU_06600,HU232,28643407.078354646,1
HU_06619,HU221,12401727.321166437,1
HU_06628,HU313,45920133.85073169,1
HU_06637,HU233,21113542.338160265,1
HU_06646,HU221,7877911.7016528435,1
HU_06655,HU311,18937165.08532317,1
HU_06664,HU212,20734676.59531793,1
HU_06673,HU213,94403950.63455652,1
HU_06682,HU212,17631244.95957008,1
HU_06682,HU211,0,0
HU_06691,HU311,36918055.80022249,1
HU_06707,HU311,15771139.781230407,0.9961076471470791
HU_06707,HU312,61626.713836705516,0.0038923528529209383
HU_06716,HU222,35824424.2527479,1
HU_06716,HU223,0,0
HU_06725,HU231,15740470.096815988,1
HU_06734,HU211,17265996.105330795,1
HU_06743,HU313,57480874.712592475,0.9997212412877979
HU_06743,HU120,16027.762489563129,2.787587122020917e-4
HU_06761,HU233,36281729.3531948,1
HU_06770,HU221,16479201.757501615,1
HU_06789,HU231,9407720.702430526,1
