gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
SI_163,SI,SI04,SI042,163,Jezersko,629,68.78589427,2018,SI_163,official
SI_164,SI,SI04,SI041,164,Komenda,6192,24.06396872,2018,SI_164,official
SI_165,SI,SI03,SI037,165,Kostel,637,55.79083104,2018,SI_165,official
SI_166,SI,SI03,SI031,166,Križevci,3568,46.23080409,2018,SI_166,official
SI_167,SI,SI03,SI032,167,Lovrenc na Pohorju,3014,84.45686729,2018,SI_167,official
SI_168,SI,SI03,SI032,168,Markovci,3999,29.83884996,2018,SI_168,official
SI_169,SI,SI03,SI032,169,Miklavž na Dravskem polju,6553,12.53983229,2018,SI_169,official
SI_170,SI,SI03,SI037,170,Mirna Peč,2962,48.04992002,2018,SI_170,official
SI_171,SI,SI03,SI032,171,Oplotnica,4100,33.16077208,2018,SI_171,official
SI_172,SI,SI03,SI032,172,Podlehnik,1865,46.02764634,2018,SI_172,official
SI_173,SI,SI03,SI034,173,Polzela,6172,34.01328184,2018,SI_173,official
SI_174,SI,SI03,SI034,174,Prebold,5068,40.64467052,2018,SI_174,official
SI_175,SI,SI03,SI033,175,Prevalje,6797,58.0721832,2018,SI_175,official
SI_176,SI,SI03,SI031,176,Razkrižje,1268,9.83036658,2018,SI_176,official
SI_177,SI,SI03,SI033,177,Ribnica na Pohorju,1148,59.32952094,2018,SI_177,official
SI_178,SI,SI03,SI032,178,Selnica ob Dravi,4480,64.48642154,2018,SI_178,official
SI_179,SI,SI03,SI037,179,Sodražica,2171,49.49611523,2018,SI_179,official
SI_180,SI,SI03,SI034,180,Solčava,513,102.75210157,2018,SI_180,official
SI_181,SI,SI03,SI032,181,Sveta Ana,2286,37.16766208,2018,SI_181,official
SI_182,SI,SI03,SI032,182,Sveti Andraž v Slov. goricah,1157,17.59741256,2018,SI_182,official
SI_183,SI,SI04,SI043,183,Šempeter - Vrtojba,6168,14.93054288,2018,SI_183,official
SI_184,SI,SI03,SI034,184,Tabor,1668,34.82000123,2018,SI_184,official
SI_185,SI,SI03,SI032,185,Trnovska vas,1365,22.8923522,2018,SI_185,official
SI_186,SI,SI04,SI041,186,Trzin,3869,8.62298816,2018,SI_186,official
SI_187,SI,SI03,SI031,187,Velika Polana,1439,18.65607267,2018,SI_187,official
SI_188,SI,SI03,SI031,188,Veržej,1291,12.02205309,2018,SI_188,official
SI_189,SI,SI03,SI034,189,Vransko,2602,53.35014765,2018,SI_189,official
SI_190,SI,SI03,SI034,190,Žalec,21243,117.12789502,2018,SI_190,official
SI_191,SI,SI03,SI032,191,Žetale,1296,38.10039331,2018,SI_191,official
SI_192,SI,SI04,SI042,192,Žirovnica,4411,42.59020502,2018,SI_192,official
SI_193,SI,SI03,SI037,193,Žužemberk,4621,164.37741404,2018,SI_193,official
SI_194,SI,SI04,SI041,194,Šmartno pri Litiji,5565,94.91859045,2018,SI_194,official
SI_195,SI,SI03,SI031,195,Apače,3546,53.45057532,2018,SI_195,official
SI_196,SI,SI03,SI032,196,Cirkulane,2324,32.08545219,2018,SI_196,official
SI_197,SI,SI03,SI036,197,Kostanjevica na Krki,2437,58.28956066,2018,SI_197,official
SI_198,SI,SI03,SI032,198,Makole,2019,36.95086269,2018,SI_198,official
SI_199,SI,SI03,SI037,199,Mokronog - Trebelno,3033,73.4131391,2018,SI_199,official
SI_200,SI,SI03,SI032,200,Poljčane,4360,37.50296313,2018,SI_200,official
SI_201,SI,SI04,SI043,201,Renče - Vogrsko,4307,29.46990591,2018,SI_201,official
SI_202,SI,SI03,SI032,202,Središče ob Dravi,1977,32.78873558,2018,SI_202,official
SI_203,SI,SI03,SI037,203,Straža,3873,28.54815248,2018,SI_203,official
SI_204,SI,SI03,SI032,204,Sveta Trojica v Slov. goricah,2065,25.90262559,2018,SI_204,official
SI_205,SI,SI03,SI032,205,Sveti Tomaž,2011,38.1067476,2018,SI_205,official
SI_206,SI,SI03,SI037,206,Šmarješke Toplice,3310,34.22661753,2018,SI_206,official
SI_207,SI,SI04,SI042,207,Gorje,2792,116.22878821,2018,SI_207,official
SI_208,SI,SI04,SI041,208,Log - Dragomer,3631,11.06879547,2018,SI_208,official
SI_209,SI,SI03,SI034,209,Rečica ob Savinji,2267,30.08742054,2018,SI_209,official
SI_210,SI,SI03,SI032,210,Sveti Jurij v Slov. goricah,2055,30.71076783,2018,SI_210,official
SI_211,SI,SI03,SI037,211,Šentrupert,2908,49.08706469,2018,SI_211,official
SI_212,SI,SI03,SI037,212,Mirna,2575,31.31696309,2018,SI_212,official
SI_213,SI,SI04,SI044,213,Ankaran/Ancarano,3209,8.04875125,2018,SI_213,official
