gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
HU_07117,HU,HU23,HU232,07117,Balatonföldvár,2145,15.3156175,2018,HU_07117,official
HU_07126,HU,HU23,HU231,07126,Hetvehely,475,21.37894439,2018,HU_07126,official
HU_07135,HU,HU22,HU223,07135,Cserszegtomaj,3022,12.59462442,2018,HU_07135,official
HU_07144,HU,HU12,HU120,07144,Piliscsaba,8391,25.55160308,2018,HU_07144,official
HU_07153,HU,HU23,HU231,07153,Palkonya,260,9.99380704,2018,HU_07153,official
HU_07162,HU,HU22,HU222,07162,Pácsony,271,10.01286396,2018,HU_07162,official
HU_07171,HU,HU22,HU222,07171,Sorkifalud,663,17.37062839,2018,HU_07171,official
HU_07180,HU,HU31,HU312,07180,Sarud,1132,51.6145538,2018,HU_07180,official
HU_07199,HU,HU31,HU313,07199,Patak,932,16.15317572,2018,HU_07199,official
HU_07205,HU,HU23,HU232,07205,Újvárfalva,273,12.21189117,2018,HU_07205,official
HU_07214,HU,HU22,HU222,07214,Acsád,639,14.31440954,2018,HU_07214,official
HU_07223,HU,HU31,HU311,07223,Vadna,642,7.80812224,2018,HU_07223,official
HU_07232,HU,HU22,HU223,07232,Zalaszentlászló,794,19.6621865,2018,HU_07232,official
HU_07241,HU,HU31,HU312,07241,Apc,2475,20.4594017,2018,HU_07241,official
HU_07250,HU,HU21,HU213,07250,Hosztót,55,7.27660737,2018,HU_07250,official
HU_07269,HU,HU21,HU211,07269,Lepsény,2961,39.0779462,2018,HU_07269,official
HU_07278,HU,HU22,HU222,07278,Püspökmolnári,859,15.10145067,2018,HU_07278,official
HU_07287,HU,HU21,HU213,07287,Bakonykoppány,222,6.82172714,2018,HU_07287,official
HU_07296,HU,HU22,HU222,07296,Bögöte,274,20.74381082,2018,HU_07296,official
HU_07302,HU,HU21,HU213,07302,Adásztevel,765,8.36672255,2018,HU_07302,official
HU_07311,HU,HU21,HU212,07311,Bokod,2037,29.89606961,2018,HU_07311,official
HU_07320,HU,HU31,HU313,07320,Debercsény,74,5.42854631,2018,HU_07320,official
HU_07339,HU,HU21,HU213,07339,Aszófő,404,8.31904258,2018,HU_07339,official
HU_07348,HU,HU21,HU213,07348,Papkeszi,1530,22.40076287,2018,HU_07348,official
HU_07357,HU,HU33,HU333,07357,Makó,22514,229.16265141,2018,HU_07357,official
HU_07366,HU,HU23,HU231,07366,Szárász,25,5.98027846,2018,HU_07366,official
HU_07375,HU,HU23,HU232,07375,Balatonkeresztúr,1510,21.07538108,2018,HU_07375,official
