gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
EL_02010105,EL,EL51,EL514,02010105,Τοπική Κοινότητα Λιβαδερού,139,123.20974803,2018,EL_02010105,official
EL_02010106,EL,EL51,EL514,02010106,Τοπική Κοινότητα Μακρυπλαγίου,49,73.04303849,2018,EL_02010106,official
EL_02010107,EL,EL51,EL514,02010107,Τοπική Κοινότητα Μαυροβάτου,736,7.54453874,2018,EL_02010107,official
EL_02010108,EL,EL51,EL514,02010108,Τοπική Κοινότητα Μικροχωρίου,630,5.94642413,2018,EL_02010108,official
EL_02010109,EL,EL51,EL514,02010109,Τοπική Κοινότητα Μοναστηρακίου,883,30.74707662,2018,EL_02010109,official
EL_02010110,EL,EL51,EL514,02010110,Τοπική Κοινότητα Μυλοποτάμου,711,11.32715829,2018,EL_02010110,official
EL_02010111,EL,EL51,EL514,02010111,Τοπική Κοινότητα Νικοτσάρας,322,5.14934117,2018,EL_02010111,official
EL_02010112,EL,EL51,EL514,02010112,Δημοτική Κοινότητα Ξηροποτάμου,2735,84.66827422,2018,EL_02010112,official
EL_02010113,EL,EL51,EL514,02010113,Δημοτική Κοινότητα Χωριστής,2725,24.65989202,2018,EL_02010113,official
EL_02010201,EL,EL51,EL514,02010201,Τοπική Κοινότητα Σιδηρονέρου,310,258.50980387,2018,EL_02010201,official
EL_02010202,EL,EL51,EL514,02010202,Τοπική Κοινότητα Σκαλωτής,102,92.93651449,2018,EL_02010202,official
EL_02020101,EL,EL51,EL514,02020101,Δημοτική Κοινότητα Καλαμπακίου,3110,24.13128639,2018,EL_02020101,official
EL_02020102,EL,EL51,EL514,02020102,Τοπική Κοινότητα Αγίας Παρασκευής,454,10.43675355,2018,EL_02020102,official
EL_02020103,EL,EL51,EL514,02020103,Τοπική Κοινότητα Καλαμώνος,597,23.0146698,2018,EL_02020103,official
EL_02020104,EL,EL51,EL514,02020104,Τοπική Κοινότητα Νεροφράκτου,584,13.52221665,2018,EL_02020104,official
EL_02020105,EL,EL51,EL514,02020105,Τοπική Κοινότητα Φτελιάς,828,10.08841381,2018,EL_02020105,official
EL_02020201,EL,EL51,EL514,02020201,Τοπική Κοινότητα Κυρίων,1958,50.6304364,2018,EL_02020201,official
EL_02020202,EL,EL51,EL514,02020202,Δημοτική Κοινότητα Αγίου Αθανασίου,3150,25.60911156,2018,EL_02020202,official
EL_02020203,EL,EL51,EL514,02020203,Τοπική Κοινότητα Αγοράς,101,12.78927715,2018,EL_02020203,official
EL_02020204,EL,EL51,EL514,02020204,Δημοτική Κοινότητα Δοξάτου,2884,27.68561667,2018,EL_02020204,official
EL_02020205,EL,EL51,EL514,02020205,Τοπική Κοινότητα Κεφαλαρίου,672,10.05343503,2018,EL_02020205,official
EL_02020206,EL,EL51,EL514,02020206,Τοπική Κοινότητα Πηγαδίων,178,35.12858553,2018,EL_02020206,official
