gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
PL_1001241450707,PL,PL22,PL228,1001241450707,Pawonków,6635,119.03097713,2020,PL_1001241450707,official
PL_1001241450708,PL,PL22,PL228,1001241450708,Woźniki,9619,127.57623296,2020,PL_1001241450708,official
PL_1001241451301,PL,PL22,PL228,1001241451301,Kalety,8589,76.38350835,2020,PL_1001241451301,official
PL_1001241451302,PL,PL22,PL228,1001241451302,Miasteczko Śląskie,7442,67.94025931,2020,PL_1001241451302,official
PL_1001241451303,PL,PL22,PL228,1001241451303,Radzionków,16873,13.21871807,2020,PL_1001241451303,official
PL_1001241451304,PL,PL22,PL228,1001241451304,Tarnowskie Góry,61686,83.79872643,2020,PL_1001241451304,official
PL_1001241451305,PL,PL22,PL228,1001241451305,Krupski Młyn,3185,39.15140543,2020,PL_1001241451305,official
PL_1001241451306,PL,PL22,PL228,1001241451306,Ożarowice,5795,45.56143729,2020,PL_1001241451306,official
PL_1001241451307,PL,PL22,PL228,1001241451307,Świerklaniec,12401,44.69702663,2020,PL_1001241451307,official
PL_1001241451308,PL,PL22,PL228,1001241451308,Tworóg,8287,125.26174988,2020,PL_1001241451308,official
PL_1001241451309,PL,PL22,PL228,1001241451309,Zbrosławice,16261,148.22046371,2020,PL_1001241451309,official
PL_1001241456201,PL,PL22,PL228,1001241456201,Bytom,165263,69.48205433,2020,PL_1001241456201,official
PL_1001241457101,PL,PL22,PL228,1001241457101,Piekary Śląskie,55030,39.87499051,2020,PL_1001241457101,official
PL_1001241460401,PL,PL22,PL224,1001241460401,Blachownia,12930,66.60528231,2020,PL_1001241460401,official
PL_1001241460402,PL,PL22,PL224,1001241460402,Dąbrowa Zielona,3860,100.17839913,2020,PL_1001241460402,official
PL_1001241460403,PL,PL22,PL224,1001241460403,Janów,5984,146.44642182,2020,PL_1001241460403,official
PL_1001241460404,PL,PL22,PL224,1001241460404,Kamienica Polska,5567,46.45650979,2020,PL_1001241460404,official
PL_1001241460405,PL,PL22,PL224,1001241460405,Kłomnice,13471,147.68186541,2020,PL_1001241460405,official
PL_1001241460406,PL,PL22,PL224,1001241460406,Koniecpol,9408,146.62243805,2020,PL_1001241460406,official
