gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,concordance
NL_GM0984,NL,NL42,NL421,GM0984,Venray,43604,165.1164623,2020,NL_GM0984,official
NL_GM0986,NL,NL42,NL423,GM0986,Voerendaal,12471,31.55580269,2020,NL_GM0986,official
NL_GM0988,NL,NL42,NL422,GM0988,Weert,50107,105.38057254,2020,NL_GM0988,official
NL_GM0994,NL,NL42,NL423,GM0994,Valkenburg aan de Geul,16360,36.891393,2020,NL_GM0994,official
NL_GM0995,NL,NL23,NL230,GM0995,Lelystad,78619,765.46292297,2020,NL_GM0995,official
NL_GM1507,NL,NL42,NL421,GM1507,Horst aan de Maas,42433,191.99451523,2020,NL_GM1507,official
NL_GM1509,NL,NL22,NL225,GM1509,Oude IJsselstreek,39392,137.93721649,2020,NL_GM1509,official
NL_GM1525,NL,NL33,NL337,GM1525,Teylingen,37426,33.47238778,2020,NL_GM1525,official
NL_GM1581,NL,NL31,NL310,GM1581,Utrechtse Heuvelrug,49601,133.97789887,2020,NL_GM1581,official
NL_GM1586,NL,NL22,NL225,GM1586,Oost Gelre,29623,110.62971111,2020,NL_GM1586,official
NL_GM1598,NL,NL32,NL321,GM1598,Koggenland,22752,84.14835469,2020,NL_GM1598,official
NL_GM1621,NL,NL33,NL33C,GM1621,Lansingerland,62396,56.34299936,2020,NL_GM1621,official
NL_GM1640,NL,NL42,NL422,GM1640,Leudal,35896,164.84920574,2020,NL_GM1640,official
NL_GM1641,NL,NL42,NL422,GM1641,Maasgouw,23960,58.04298687,2020,NL_GM1641,official
NL_GM1652,NL,NL41,NL414,GM1652,Gemert-Bakel,30725,123.37091606,2020,NL_GM1652,official
NL_GM1655,NL,NL41,NL411,GM1655,Halderberge,30277,75.24633808,2020,NL_GM1655,official
NL_GM1658,NL,NL41,NL414,GM1658,Heeze-Leende,16150,105.08814999,2020,NL_GM1658,official
NL_GM1659,NL,NL41,NL414,GM1659,Laarbeek,22530,56.14894541,2020,NL_GM1659,official
NL_GM1667,NL,NL41,NL414,GM1667,Reusel-De Mierden,13110,78.61733018,2020,NL_GM1667,official
NL_GM1669,NL,NL42,NL422,GM1669,Roerdalen,20572,88.61384101,2020,NL_GM1669,official
NL_GM1674,NL,NL41,NL411,GM1674,Roosendaal,77226,107.2667363,2020,NL_GM1674,official
NL_GM1676,NL,NL34,NL342,GM1676,Schouwen-Duiveland,33858,303.1008845,2020,NL_GM1676,official
NL_GM1680,NL,NL13,NL131,GM1680,Aa en Hunze,25453,278.8641966,2020,NL_GM1680,official
NL_GM1681,NL,NL13,NL132,GM1681,Borger-Odoorn,25558,277.89329585,2020,NL_GM1681,official
NL_GM1684,NL,NL41,NL413,GM1684,Cuijk,25139,57.01916802,2020,NL_GM1684,official
NL_GM1685,NL,NL41,NL413,GM1685,Landerd,15730,70.74484433,2020,NL_GM1685,official
NL_GM1690,NL,NL13,NL133,GM1690,De Wolden,24327,226.37006135,2020,NL_GM1690,official
NL_GM1695,NL,NL34,NL342,GM1695,Noord-Beveland,7395,93.12494354,2020,NL_GM1695,official
NL_GM1696,NL,NL32,NL327,GM1696,Wijdemeren,24360,76.33132926,2020,NL_GM1696,official
NL_GM1699,NL,NL13,NL131,GM1699,Noordenveld,31242,205.30116547,2020,NL_GM1699,official
NL_GM1700,NL,NL21,NL213,GM1700,Twenterand,33743,108.21770331,2020,NL_GM1700,official
NL_GM1701,NL,NL13,NL133,GM1701,Westerveld,19460,282.80582808,2020,NL_GM1701,official
NL_GM1702,NL,NL41,NL413,GM1702,Sint Anthonis,11672,99.79500009,2020,NL_GM1702,official
NL_GM1705,NL,NL22,NL226,GM1705,Lingewaard,46606,69.21793723,2020,NL_GM1705,official
NL_GM1706,NL,NL41,NL414,GM1706,Cranendonck,21166,78.15746507,2020,NL_GM1706,official
NL_GM1708,NL,NL21,NL211,GM1708,Steenwijkerland,44139,321.70857133,2020,NL_GM1708,official
NL_GM1709,NL,NL41,NL411,GM1709,Moerdijk,37136,184.00586053,2020,NL_GM1709,official
NL_GM1711,NL,NL42,NL422,GM1711,Echt-Susteren,31618,104.66638095,2020,NL_GM1711,official
NL_GM1714,NL,NL34,NL341,GM1714,Sluis,23217,282.38075157,2020,NL_GM1714,official
NL_GM1719,NL,NL41,NL411,GM1719,Drimmelen,27274,119.40545831,2020,NL_GM1719,official
NL_GM1721,NL,NL41,NL413,GM1721,Bernheze,31247,90.43038957,2020,NL_GM1721,official
NL_GM1723,NL,NL41,NL412,GM1723,Alphen-Chaam,10213,93.59064517,2020,NL_GM1723,official
NL_GM1724,NL,NL41,NL414,GM1724,Bergeijk,18638,101.80086328,2020,NL_GM1724,official
NL_GM1728,NL,NL41,NL414,GM1728,Bladel,20395,75.7203864,2020,NL_GM1728,official
NL_GM1729,NL,NL42,NL423,GM1729,Gulpen-Wittem,14176,73.32034322,2020,NL_GM1729,official
NL_GM1730,NL,NL13,NL131,GM1730,Tynaarlo,33879,147.68815786,2020,NL_GM1730,official
NL_GM1731,NL,NL13,NL131,GM1731,Midden-Drenthe,33182,345.82941227,2020,NL_GM1731,official
NL_GM1734,NL,NL22,NL226,GM1734,Overbetuwe,47909,115.16801722,2020,NL_GM1734,official
NL_GM1735,NL,NL21,NL213,GM1735,Hof van Twente,35013,215.46481849,2020,NL_GM1735,official
NL_GM1740,NL,NL22,NL224,GM1740,Neder-Betuwe,24342,67.46176706,2020,NL_GM1740,official
NL_GM1742,NL,NL21,NL213,GM1742,Rijssen-Holten,38178,94.30973578,2020,NL_GM1742,official
NL_GM1771,NL,NL41,NL414,GM1771,Geldrop-Mierlo,39733,31.38146074,2020,NL_GM1771,official
NL_GM1773,NL,NL21,NL212,GM1773,Olst-Wijhe,18251,118.39521038,2020,NL_GM1773,official
NL_GM1774,NL,NL21,NL213,GM1774,Dinkelland,26470,176.69191786,2020,NL_GM1774,official
NL_GM1783,NL,NL33,NL333,GM1783,Westland,110357,81.45511005,2020,NL_GM1783,official
NL_GM1842,NL,NL33,NL333,GM1842,Midden-Delfland,19344,49.41526496,2020,NL_GM1842,official
NL_GM1859,NL,NL22,NL225,GM1859,Berkelland,43748,259.92237204,2020,NL_GM1859,official
NL_GM1876,NL,NL22,NL225,GM1876,Bronckhorst,36052,286.49469015,2020,NL_GM1876,official
NL_GM1883,NL,NL42,NL423,GM1883,Sittard-Geleen,92422,80.68124899,2020,NL_GM1883,official
NL_GM1884,NL,NL33,NL337,GM1884,Kaag en Braassem,27300,72.21992642,2020,NL_GM1884,official
NL_GM1891,NL,NL12,NL124,GM1891,Dantumadiel,18916,87.47133916,2020,NL_GM1891,official
NL_GM1892,NL,NL33,NL33C,GM1892,Zuidplas,43894,64.0782038,2020,NL_GM1892,official
NL_GM1894,NL,NL42,NL421,GM1894,Peel en Maas,43420,161.21242016,2020,NL_GM1894,official
NL_GM1895,NL,NL11,NL111,GM1895,Oldambt,38213,240.47668355,2020,NL_GM1895,official
NL_GM1896,NL,NL21,NL211,GM1896,Zwartewaterland,22690,87.91866118,2020,NL_GM1896,official
NL_GM1900,NL,NL12,NL125,GM1900,Súdwest-Fryslân,89987,904.76924917,2020,NL_GM1900,official
NL_GM1901,NL,NL33,NL33B,GM1901,Bodegraven-Reeuwijk,34869,88.62738954,2020,NL_GM1901,official
NL_GM1903,NL,NL42,NL423,GM1903,Eijsden-Margraten,25753,78.68021681,2020,NL_GM1903,official
NL_GM1904,NL,NL31,NL310,GM1904,Stichtse Vecht,64928,106.93301403,2020,NL_GM1904,official
NL_GM1911,NL,NL32,NL321,GM1911,Hollands Kroon,48434,486.15626141,2020,NL_GM1911,official
NL_GM1916,NL,NL33,NL332,GM1916,Leidschendam-Voorburg,76553,35.65151762,2020,NL_GM1916,official
NL_GM1924,NL,NL33,NL33C,GM1924,Goeree-Overflakkee,50049,377.8588504,2020,NL_GM1924,official
NL_GM1926,NL,NL33,NL332,GM1926,Pijnacker-Nootdorp,55329,38.63970736,2020,NL_GM1926,official
NL_GM1930,NL,NL33,NL33C,GM1930,Nissewaard,85237,83.85040507,2020,NL_GM1930,official
NL_GM1931,NL,NL33,NL33B,GM1931,Krimpenerwaard,56319,161.38211574,2020,NL_GM1931,official
NL_GM1940,NL,NL12,NL125,GM1940,De Fryske Marren,51567,549.29046798,2020,NL_GM1940,official
NL_GM1942,NL,NL32,NL327,GM1942,Gooise Meren,58041,75.15516339,2020,NL_GM1942,official
NL_GM1945,NL,NL22,NL226,GM1945,Berg en Dal,34990,93.16689275,2020,NL_GM1945,official
NL_GM1948,NL,NL41,NL413,GM1948,Meierijstad,81197,185.53015655,2020,NL_GM1948,official
NL_GM1949,NL,NL12,NL124,GM1949,Waadhoeke,46079,287.62783056,2020,NL_GM1949,official
NL_GM1950,NL,NL11,NL111,GM1950,Westerwolde,25796,280.43660298,2020,NL_GM1950,official
NL_GM1952,NL,NL11,NL113,GM1952,Midden-Groningen,60804,295.73410438,2020,NL_GM1952,official
NL_GM1954,NL,NL42,NL423,GM1954,Beekdaelen,35976,78.52667774,2020,NL_GM1954,geo
NL_GM1955,NL,NL22,NL225,GM1955,Montferland,36009,106.63380128,2020,NL_GM1955,official
NL_GM1959,NL,NL41,NL412,GM1959,Altena,55980,226.55778097,2020,NL_GM1959,geo
NL_GM1960,NL,NL22,NL224,GM1960,West Betuwe,51198,229.25923731,2020,NL_GM1960,geo
NL_GM1961,NL,NL33,NL33A,GM1961,Vijfheerenlanden,56816,153.19216038,2020,NL_GM1961,geo
NL_GM1963,NL,NL33,NL33C,GM1963,Hoeksche Waard,87461,323.69729372,2020,NL_GM1963,geo
NL_GM1966,NL,NL11,NL113,GM1966,Het Hogeland,47834,499.56861683,2020,NL_GM1966,geo
NL_GM1969,NL,NL11,NL113,GM1969,Westerkwartier,63375,368.83747476999997,2020,NL_GM1969,geo
NL_GM1970,NL,NL12,NL124,GM1970,Noardeast-Fryslân,45251,392.88070918,2020,NL_GM1970,geo
NL_GM1978,NL,NL33,NL33A,GM1978,Molenlanden,43931,191.73983912,2020,NL_GM1978,geo
