gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
HU_19637,HU,HU22,HU221,19637,Páli,371,19.55258405,2020,HU_19637
HU_19646,HU,HU23,HU231,19646,Ófalu,344,9.84413187,2020,HU_19646
HU_19655,HU,HU32,HU323,19655,Máriapócs,2025,22.07759271,2020,HU_19655
HU_19664,HU,HU31,HU311,19664,Alsódobsza,289,10.68027844,2020,HU_19664
HU_19673,HU,HU22,HU221,19673,Újkér,1023,32.37696475,2020,HU_19673
HU_19682,HU,HU12,HU120,19682,Újlengyel,1698,26.19040055,2020,HU_19682
HU_19691,HU,HU32,HU321,19691,Tetétlen,1339,32.07205278,2020,HU_19691
HU_19707,HU,HU32,HU323,19707,Buj,2208,32.7589845,2020,HU_19707
HU_19716,HU,HU12,HU120,19716,Nagykőrös,23538,227.99231753,2020,HU_19716
HU_19725,HU,HU23,HU231,19725,Versend,924,14.13548145,2020,HU_19725
HU_19734,HU,HU21,HU213,19734,Kemeneshőgyész,493,26.08029797,2020,HU_19734
HU_19743,HU,HU22,HU222,19743,Olaszfa,350,16.53917282,2020,HU_19743
HU_19752,HU,HU22,HU221,19752,Nyalka,462,12.85422857,2020,HU_19752
HU_19761,HU,HU22,HU222,19761,Kerkáskápolna,60,9.18721748,2020,HU_19761
HU_19770,HU,HU23,HU232,19770,Osztopán,759,22.8217105,2020,HU_19770
HU_19789,HU,HU33,HU331,19789,Kecel,8318,114.56953862,2020,HU_19789
HU_19798,HU,HU31,HU313,19798,Szalmatercs,430,7.57317187,2020,HU_19798
HU_19813,HU,HU32,HU322,19813,Kétpó,644,66.76641207,2020,HU_19813
HU_19831,HU,HU23,HU231,19831,Szilágy,262,11.54254276,2020,HU_19831
HU_19840,HU,HU31,HU311,19840,Hernádvécse,1087,16.93055073,2020,HU_19840
HU_19859,HU,HU22,HU223,19859,Nemespátró,239,12.2445649,2020,HU_19859
HU_19868,HU,HU21,HU213,19868,Pápadereske,262,5.75261624,2020,HU_19868
HU_19877,HU,HU23,HU231,19877,Nagypall,340,7.13580939,2020,HU_19877
HU_19886,HU,HU12,HU120,19886,Váchartyán,1802,12.08875344,2020,HU_19886
HU_19895,HU,HU22,HU223,19895,Hernyék,65,10.31606157,2020,HU_19895
HU_19901,HU,HU23,HU231,19901,Csányoszró,593,28.55997265,2020,HU_19901
HU_19910,HU,HU23,HU231,19910,Kiskassa,226,13.32549094,2020,HU_19910
HU_19929,HU,HU22,HU223,19929,Bókaháza,260,6.70295255,2020,HU_19929
HU_19938,HU,HU23,HU233,19938,Pusztahencse,931,31.70434253,2020,HU_19938
HU_19947,HU,HU33,HU331,19947,Szalkszentmárton,2810,82.09301574,2020,HU_19947
HU_19956,HU,HU32,HU321,19956,Biharkeresztes,4121,49.24653355,2020,HU_19956
HU_19965,HU,HU31,HU312,19965,Mátraballa,781,26.34401118,2020,HU_19965
HU_19974,HU,HU33,HU333,19974,Fábiánsebestyén,1902,71.70467609,2020,HU_19974
HU_19983,HU,HU33,HU331,19983,Soltvadkert,7175,108.82356324,2020,HU_19983
HU_19992,HU,HU32,HU323,19992,Kemecse,4699,38.94196688,2020,HU_19992
HU_20002,HU,HU21,HU211,20002,Csákvár,5474,118.79104199,2020,HU_20002
HU_20011,HU,HU32,HU321,20011,Bagamér,2468,47.01419662,2020,HU_20011
HU_20039,HU,HU22,HU223,20039,Gétye,83,6.66790851,2020,HU_20039
HU_20048,HU,HU31,HU313,20048,Bárna,979,15.39218519,2020,HU_20048
HU_20057,HU,HU23,HU232,20057,Somogyegres,157,10.79910697,2020,HU_20057
HU_20066,HU,HU12,HU120,20066,Nyársapát,1902,54.05561872,2020,HU_20066
HU_20075,HU,HU31,HU313,20075,Mátramindszent,769,16.74599485,2020,HU_20075
HU_20084,HU,HU22,HU222,20084,Kemenesszentmárton,199,4.29476775,2020,HU_20084
HU_20093,HU,HU23,HU232,20093,Törökkoppány,477,25.7858396,2020,HU_20093
HU_20109,HU,HU22,HU222,20109,Kőszegszerdahely,488,7.36419476,2020,HU_20109
HU_20118,HU,HU31,HU312,20118,Erk,938,21.68963589,2020,HU_20118
HU_20127,HU,HU21,HU212,20127,Tata,23465,78.17229652,2020,HU_20127
HU_20136,HU,HU22,HU221,20136,Rábasebes,77,5.40242902,2020,HU_20136
HU_20145,HU,HU31,HU313,20145,Csesztve,324,16.24600597,2020,HU_20145
HU_20154,HU,HU21,HU213,20154,Dáka,614,25.39803878,2020,HU_20154
HU_20163,HU,HU21,HU212,20163,Naszály,2326,30.22395866,2020,HU_20163
HU_20172,HU,HU32,HU323,20172,Tiszabezdéd,1725,18.69041481,2020,HU_20172
HU_20181,HU,HU32,HU322,20181,Tiszaroff,1559,52.49269249,2020,HU_20181
HU_20190,HU,HU31,HU313,20190,Lucfalva,580,14.0900697,2020,HU_20190
HU_20206,HU,HU21,HU211,20206,Seregélyes,4256,78.18838584,2020,HU_20206
HU_20215,HU,HU31,HU312,20215,Parádsasvár,338,16.93860569,2020,HU_20215
HU_20233,HU,HU31,HU311,20233,Jákfalva,454,9.05564252,2020,HU_20233
HU_20242,HU,HU31,HU312,20242,Heréd,1803,13.9616762,2020,HU_20242
HU_20251,HU,HU21,HU213,20251,Csehbánya,311,12.81643617,2020,HU_20251
HU_20260,HU,HU32,HU323,20260,Tivadar,168,4.80164107,2020,HU_20260
HU_20279,HU,HU23,HU231,20279,Véménd,1295,31.7941306,2020,HU_20279
HU_20288,HU,HU22,HU221,20288,Egyed,508,13.42240543,2020,HU_20288
HU_20297,HU,HU33,HU331,20297,Kiskunfélegyháza,29138,256.2570705,2020,HU_20297
HU_20303,HU,HU32,HU323,20303,Apagy,2311,31.99528585,2020,HU_20303
HU_20312,HU,HU22,HU223,20312,Kiskutas,168,4.67618257,2020,HU_20312
HU_20321,HU,HU23,HU232,20321,Rinyaújnép,47,8.26549386,2020,HU_20321
HU_20330,HU,HU23,HU232,20330,Somogygeszti,380,21.70461059,2020,HU_20330
HU_20349,HU,HU22,HU222,20349,Vashosszúfalu,340,13.91631498,2020,HU_20349
HU_20358,HU,HU21,HU211,20358,Előszállás,2256,39.96325592,2020,HU_20358
HU_20367,HU,HU22,HU222,20367,Pornóapáti,348,15.14242213,2020,HU_20367
HU_20376,HU,HU23,HU231,20376,Almáskeresztúr,84,13.0333172,2020,HU_20376
HU_20385,HU,HU22,HU221,20385,Mérges,116,6.49869232,2020,HU_20385
HU_20394,HU,HU22,HU222,20394,Vasasszonyfa,357,10.666798,2020,HU_20394
HU_20400,HU,HU22,HU221,20400,Gyömöre,1237,20.50122205,2020,HU_20400
HU_20419,HU,HU32,HU321,20419,Újléta,1133,30.39331976,2020,HU_20419
HU_20428,HU,HU32,HU322,20428,Szelevény,1019,45.39829022,2020,HU_20428
HU_20437,HU,HU21,HU213,20437,Magyarpolány,1260,26.96608326,2020,HU_20437
HU_20446,HU,HU32,HU322,20446,Tiszainoka,385,17.92918774,2020,HU_20446
HU_20455,HU,HU33,HU332,20455,Csanádapáca,2352,51.26159505,2020,HU_20455
HU_20464,HU,HU23,HU231,20464,Baranyahídvég,167,8.489094,2020,HU_20464
HU_20473,HU,HU23,HU232,20473,Kaposvár,60656,113.6013368,2020,HU_20473
HU_20482,HU,HU31,HU311,20482,Alsóberecki,699,6.86192416,2020,HU_20482
HU_20491,HU,HU31,HU312,20491,Eger,51894,92.18364809,2020,HU_20491
HU_20507,HU,HU23,HU233,20507,Kurd,1022,31.20763182,2020,HU_20507
HU_20516,HU,HU31,HU311,20516,Sárazsadány,227,15.30202779,2020,HU_20516
HU_20525,HU,HU33,HU331,20525,Tass,2739,74.73042887,2020,HU_20525
HU_20534,HU,HU12,HU120,20534,Dunavarsány,8490,22.49640224,2020,HU_20534
HU_20543,HU,HU22,HU223,20543,Szalapa,176,4.51323114,2020,HU_20543
HU_20552,HU,HU23,HU231,20552,Királyegyháza,867,22.87579339,2020,HU_20552
HU_20561,HU,HU23,HU233,20561,Újireg,264,10.89873095,2020,HU_20561
HU_20570,HU,HU21,HU213,20570,Tés,829,49.02813579,2020,HU_20570
HU_20589,HU,HU22,HU223,20589,Nagykapornak,895,24.41756276,2020,HU_20589
HU_20598,HU,HU23,HU232,20598,Nagycsepely,339,19.7950866,2020,HU_20598
